Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
VCAM.2017-05-21T04:31:55.691	-9999	57894.1888737384	H	6	251.994377172537	-24.7832114428997	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:32:16.718	-9999	57894.1891171065	H	6	251.994372021246	-24.7832110710873	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:32:37.157	-9999	57894.189353669	H	6	251.994367014006	-24.7832107096724	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:32:57.617	-9999	57894.1895904745	H	6	251.994362001623	-24.7832103478862	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:33:18.025	-9999	57894.1898266782	H	6	251.994357001978	-24.7832099870194	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:33:41.650	-9999	57894.1901001157	H	6	251.994351214218	-24.7832095692677	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:33:58.676	-9999	57894.1902971759	H	6	251.99434704311	-24.7832092682035	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:34:15.696	-9999	57894.1904941666	H	6	251.994342873474	-24.7832089672455	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:34:34.061	-9999	57894.1907067245	H	6	251.994338374331	-24.7832086425042	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:34:51.133	-9999	57894.1909043171	H	6	251.994334191955	-24.7832083406266	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:35:13.155	-9999	57894.1911592014	H	6	251.994328796904	-24.7832079512201	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:35:30.693	-9999	57894.1913621875	H	6	251.994324500365	-24.7832076411024	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:35:47.749	-9999	57894.1915595949	H	6	251.994320321908	-24.7832073395078	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:36:05.337	-9999	57894.1917631597	H	6	251.99431601312	-24.783207028506	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:36:25.784	-9999	57894.1919998148	H	6	251.99431100392	-24.7832066669496	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:36:47.852	-9999	57894.1922552315	H	6	251.9943055976	-24.7832062767296	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:37:04.922	-9999	57894.1924528009	H	6	251.994301415714	-24.7832059748875	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:37:23.181	-9999	57894.1926641319	H	6	251.994296942541	-24.7832056520207	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:37:40.912	-9999	57894.1928693518	H	6	251.99429259872	-24.7832053384903	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:37:59.363	-9999	57894.1930829051	H	6	251.994288078509	-24.7832050122283	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:38:21.386	-9999	57894.1933378009	H	6	251.994282683214	-24.7832046228042	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:38:41.855	-9999	57894.1935747106	H	6	251.994277668626	-24.7832042608588	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:38:59.725	-9999	57894.1937815393	H	6	251.994273290751	-24.7832039448705	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:39:16.802	-9999	57894.1939791898	H	6	251.994269107149	-24.7832036429045	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:39:35.026	-9999	57894.1941901157	H	6	251.994264642551	-24.7832033206566	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:39:57.110	-9999	57894.1944457176	H	6	251.994259232311	-24.7832029301537	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:40:15.287	-9999	57894.1946560995	H	6	251.994254779227	-24.7832026087369	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:40:32.300	-9999	57894.1948530092	H	6	251.994250611305	-24.7832023079026	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:40:50.416	-9999	57894.1950626852	H	6	251.994246173163	-24.7832019875643	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-21T04:41:07.785	-9999	57894.1952637152	H	6	251.994241918028	-24.7832016804351	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:28:30.566	-9999	57903.1031662731	H	6	251.802710168298	-24.7686777044034	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:28:47.626	-9999	57903.1033637268	H	6	251.802705865453	-24.7686773533746	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:29:04.684	-9999	57903.1035611574	H	6	251.802701563111	-24.7686770023868	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:29:20.748	-9999	57903.1037470833	H	6	251.802697511476	-24.7686766718519	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:29:36.139	-9999	57903.1039252199	H	6	251.802693629583	-24.7686763551646	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:29:58.209	-9999	57903.1041806597	H	6	251.802688063124	-24.7686759010494	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:30:16.210	-9999	57903.1043890046	H	6	251.802683522941	-24.7686755306585	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:30:33.272	-9999	57903.1045864815	H	6	251.80267921959	-24.7686751795884	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:30:49.296	-9999	57903.1047719444	H	6	251.802675178045	-24.7686748498766	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:31:05.311	-9999	57903.1049573032	H	6	251.802671138767	-24.7686745203499	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:31:27.376	-9999	57903.1052126852	H	6	251.802665573568	-24.7686740663374	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:31:44.442	-9999	57903.1054102083	H	6	251.802661269211	-24.7686737151852	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:32:02.631	-9999	57903.1056207291	H	6	251.802656681611	-24.768673340926	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:32:19.700	-9999	57903.105818287	H	6	251.802652376496	-24.768672989712	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:32:36.766	-9999	57903.1060158102	H	6	251.802648072136	-24.7686726385596	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:32:57.779	-9999	57903.1062590162	H	6	251.802642772272	-24.7686722061934	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:33:16.378	-9999	57903.1064742824	H	6	251.802638081262	-24.7686718234979	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:33:33.436	-9999	57903.1066717129	H	6	251.802633778923	-24.7686714725104	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:33:51.206	-9999	57903.1068773842	H	6	251.802629297002	-24.7686711068725	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2017-05-30T02:34:08.825	-9999	57903.1070813078	H	6	251.802624853167	-24.7686707443417	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
EFOSC.2017-07-15T02:45:24.345	-9999	57949.1183373438	GUNN_R	600	250.887597230006	-24.6780019832768	2002KW14	ESO-NTT/EFOSC	
EFOSC.2017-07-15T02:56:10.360	-9999	57949.1258143576	GUNN_G	600	250.887482270919	-24.6779880677233	2002KW14	ESO-NTT/EFOSC	
EFOSC.2017-07-15T03:24:55.085	-9999	57949.1457764525	GUNN_R	600	250.88717535371	-24.6779509160467	2002KW14	ESO-NTT/EFOSC	
EFOSC.2017-07-15T03:35:41.550	-9999	57949.1532586863	GUNN_G	600	250.887060314365	-24.6779369907782	2002KW14	ESO-NTT/EFOSC	
EFOSC.2017-07-15T03:46:27.325	-9999	57949.1607329456	GUNN_R	600	250.886945397628	-24.6779230803512	2002KW14	ESO-NTT/EFOSC	
EFOSC.2017-07-17T01:59:57.463	-9999	57951.0867762095	GUNN_R	600	250.857633101901	-24.6743988762884	2002KW14	ESO-NTT/EFOSC	
EFOSC.2017-07-17T02:10:44.488	-9999	57951.0942649132	GUNN_G	600	250.857522331493	-24.6743853550179	2002KW14	ESO-NTT/EFOSC	
EFOSC.2017-07-17T02:21:29.032	-9999	57951.101724919	GUNN_R	600	250.857411985573	-24.674371885563	2002KW14	ESO-NTT/EFOSC	
EFOSC.2017-07-17T02:39:33.445	-9999	57951.1142759896	GUNN_R	600	250.857226334321	-24.6743492239077	2002KW14	ESO-NTT/EFOSC	
EFOSC.2017-07-17T03:33:57.382	-9999	57951.152053044	GUNN_R	600	250.856667548724	-24.6742810153373	2002KW14	ESO-NTT/EFOSC	
EFOSC.2017-07-17T03:44:44.398	-9999	57951.1595416551	GUNN_G	600	250.856556779685	-24.6742674942339	2002KW14	ESO-NTT/EFOSC	
EFOSC.2017-07-17T03:55:30.222	-9999	57951.1670164641	GUNN_R	600	250.856446214802	-24.674253998051	2002KW14	ESO-NTT/EFOSC	
20170718095236-05	-9999	57952.41155093	g	100	250.838140363559	-24.6720183539022	0321426484	Skymapper	
VCAM.2018-03-15T08:10:10.685	-9999	58192.340436169	H	6	254.289640960549	-25.1629840602817	OPHIUCHUS_WIDE_1_3_5	ESO-VISTA/VIRCAM	
VCAM.2018-03-15T08:10:27.702	-9999	58192.340633125	H	6	254.289641017995	-25.1629843885417	OPHIUCHUS_WIDE_1_3_5	ESO-VISTA/VIRCAM	
VCAM.2018-03-15T08:10:48.721	-9999	58192.3408764004	H	6	254.28964108895	-25.1629847940007	OPHIUCHUS_WIDE_1_3_5	ESO-VISTA/VIRCAM	
VCAM.2018-03-15T08:11:07.626	-9999	58192.3410952083	H	6	254.289641152769	-25.1629851586805	OPHIUCHUS_WIDE_1_3_5	ESO-VISTA/VIRCAM	
VCAM.2018-03-15T08:11:28.065	-9999	58192.3413317708	H	6	254.289641221767	-25.1629855529513	OPHIUCHUS_WIDE_1_3_5	ESO-VISTA/VIRCAM	
coj0m403-kb98-20180331-0239-e00 8309749	-9999	58208.7495733102	rp	10	254.236773642374	-25.1842148866454	auto_focus	LCO/coj_0m4a_kb98	
coj0m403-kb98-20180331-0239-e91 8313468	-9999	58208.7495733102	rp	10	254.236773642374	-25.1842148866454	auto_focus	LCO/coj_0m4a_kb98	
ztf_20180508355602_000279_zg_c05_o_q4_sciimg	-9999	58246.3557755109	zg	30	253.733549561212	-25.1859177301582	279	ZTF	
ztf_20180508397396_000279_zr_c05_o_q4_sciimg	-9999	58246.3975810111	zr	30	253.732762224291	-25.1858852147691	279	ZTF	
ztf_20180511375891_000279_zg_c05_o_q4_sciimg	-9999	58249.3764120112	zg	30	253.675758982948	-25.1833876337678	279	ZTF	
ztf_20180519334815_000279_zr_c05_o_q3_sciimg	-9999	58257.3350000111	zr	30	253.515632083103	-25.1750998610979	279	ZTF	
ztf_20180525354687_000279_zr_c05_o_q3_sciimg	-9999	58263.3552778112	zr	30	253.388822603453	-25.1673954474845	279	ZTF	
ztf_20180601334039_000279_zr_c05_o_q3_sciimg	-9999	58270.3348495113	zr	30	253.238119737733	-25.1571457896491	279	ZTF	
ztf_20180604357870_000279_zr_c05_o_q3_sciimg	-9999	58273.358055511	zr	30	253.172224121343	-25.1523298534681	279	ZTF	
ztf_20180608334815_000279_zg_c05_o_q2_sciimg	-9999	58277.3350000111	zg	30	253.085408124758	-25.1456730555364	279	ZTF	
ztf_20180608377269_000279_zr_c05_o_q2_sciimg	-9999	58277.3774537109	zr	30	253.084482987883	-25.1455999408312	279	ZTF	
ztf_20180611313380_000279_zr_c05_o_q2_sciimg	-9999	58280.3135995111	zr	30	253.020608943947	-25.1404702675358	279	ZTF	
ztf_20180614293264_000279_zg_c05_o_q2_sciimg	-9999	58283.2934491113	zg	30	252.95614917744	-25.1351368279935	279	ZTF	
VCAM.2018-06-15T01:24:18.374	-9999	58284.0585807176	H	6	252.939701288768	-25.1337537131288	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2018-06-15T01:24:48.797	-9999	58284.0589328356	H	6	252.939693732902	-25.1337530675792	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2018-06-15T01:25:14.216	-9999	58284.059227037	H	6	252.939687419831	-25.1337525282099	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2018-06-15T01:25:40.236	-9999	58284.0595281944	H	6	252.939680957495	-25.133751976088	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2018-06-15T01:26:07.262	-9999	58284.0598409953	H	6	252.939674245309	-25.1337514026197	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2018-06-15T01:30:50.106	-9999	58284.0631146528	H	6	252.939603998075	-25.1337454009143	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2018-06-15T01:31:16.128	-9999	58284.0634158333	H	6	252.939597535244	-25.1337448487501	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2018-06-15T01:31:41.529	-9999	58284.0637098264	H	6	252.939591226642	-25.1337443097627	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2018-06-15T01:32:06.929	-9999	58284.0640038078	H	6	252.939584918291	-25.1337437707968	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
VCAM.2018-06-15T01:32:32.327	-9999	58284.0642977662	H	6	252.939578610433	-25.1337432318731	OPHIUCHUS_WIDE_1_4_5	ESO-VISTA/VIRCAM	
ztf_20180619250810_000279_zr_c05_o_q2_sciimg	-9999	58288.251354211	zr	30	252.85041942181	-25.1259766463295	279	ZTF	
ztf_20180619335278_000279_zg_c05_o_q2_sciimg	-9999	58288.3356597112	zg	30	252.848645493577	-25.1258197444263	279	ZTF	
ztf_20180622335289_000279_zg_c05_o_q2_sciimg	-9999	58291.3356481111	zg	30	252.785965953699	-25.120171553568	279	ZTF	
ztf_20180806209907_000279_zr_c06_o_q1_sciimg	-9999	58336.2100926112	zr	30	252.085922546138	-25.042487384236	279	ZTF	
ztf_20180806232384_000279_zg_c06_o_q1_sciimg	-9999	58336.232557911	zg	30	252.08573159109	-25.0424593026113	279	ZTF	
ztf_20180817208738_000279_zg_c06_o_q1_sciimg	-9999	58347.2089120112	zg	30	252.015188609288	-25.0307367702126	279	ZTF	
ztf_20180903130938_000279_zr_c06_o_q1_sciimg	-9999	58364.1311227111	zr	30	252.004034758472	-25.0223743196988	279	ZTF	
lsc0m412-kb26-20180928-0125-e00 9698200	-9999	58390.0365964352	rp	15	252.222550967057	-25.0359593625078	TPT(3.836,-24.953)	LCO/lsc_0m4a_kb26	
lsc0m412-kb26-20180928-0125-e91 9712011	-9999	58390.0365964352	rp	15	252.222550967057	-25.0359593625078	TPT(3.836,-24.953)	LCO/lsc_0m4a_kb26	
ztf_20190409479421_000280_zr_c08_o_q4_sciimg	-9999	58582.4797106111	zr	30	255.624401082528	-25.551290902108	280	ZTF	
ztf_20190409482292_000280_zg_c08_o_q4_sciimg	-9999	58582.4824768109	zg	30	255.624374803629	-25.551292899919	280	ZTF	
ztf_20190420417303_000280_zr_c08_o_q4_sciimg	-9999	58593.4179514111	zr	30	255.498250070592	-25.5566206558691	280	ZTF	
ztf_20190420462940_000280_zg_c08_o_q4_sciimg	-9999	58593.4631134113	zg	30	255.49764226534	-25.5566306918692	280	ZTF	
c4d_190428_084856_ori.fits.fz 4c1c2a5546d1e9c4993dd7f3b07d17b4	-9999	58601.3674997049	Y	30	255.381400629697	-25.5572091666995	DECaPS_22406_Y	CTIO-4m/DECam	CTIO
c4d_190428_084856_oki_Y_v1.fits.fz c8be712f7b141ddb90409fcac11f5803	-9999	58601.3674997049	Y	30	255.381400629697	-25.5572091666995	DECaPS_22406_Y	CTIO-4m/DECam	CTIO
c4d_190428_084856_ooi_Y_v1.fits.fz 90ce99352fb66699e9c73d726380a9e4	-9999	58601.3674997049	Y	30	255.381400629697	-25.5572091666995	DECaPS_22406_Y	CTIO-4m/DECam	CTIO
c4d_190428_084856_opi_Y_v1.fits.fz 71f58c9ef4462e8bf067e777f1291c41	-9999	58601.3674997049	Y	30	255.381400629697	-25.5572091666995	DECaPS_22406_Y	CTIO-4m/DECam	CTIO
c4d_190428_084856_ooi_Y_decaps2.fits.fz 16259e7e2b3cd39dd5d63cea7cf314d9	-9999	58601.3674997049	Y	30	255.381400629697	-25.5572091666995	DECaPS_22406_Y	CTIO-4m/DECam	CTIO
ztf_20190504481042_000280_zr_c08_o_q4_sciimg	-9999	58607.4813889111	zr	30	255.278972302851	-25.5558395370296	280	ZTF	CTIO
c4d_190513_075236_ori.fits.fz ef43c2837530220b63738f99b62d43d6	-9999	58616.3287251175	g	90	255.114631526876	-25.551151476304	DELVE field: 6513-01-g	CTIO-4m/DECam	CTIO
c4d_190513_075236_oki_g_v1.fits.fz 58eb6b22683000271f3c85bb7e16bd74	-9999	58616.3287251175	g	90	255.114631526876	-25.551151476304	DELVE field: 6513-01-g	CTIO-4m/DECam	CTIO
c4d_190513_075236_ooi_g_v1.fits.fz 943a3e7d097a23c793d848f8f030b5af	-9999	58616.3287251175	g	90	255.114631526876	-25.551151476304	DELVE field: 6513-01-g	CTIO-4m/DECam	CTIO
c4d_190513_075236_opi_g_v1.fits.fz 0ee91326db548dfb4b20efdf125be242	-9999	58616.3287251175	g	90	255.114631526876	-25.551151476304	DELVE field: 6513-01-g	CTIO-4m/DECam	CTIO
c4d_190513_075236_ooi_g_ls11.fits.fz 69dbefaf6a1c1455479d2fe8d7118afa	-9999	58616.3287251175	g	90	255.114631526876	-25.551151476304	DELVE field: 6513-01-g	CTIO-4m/DECam	CTIO
c4d_190514_052239_ori.fits.fz 9e36a066409b46ef8ac27ca662ab6609	-9999	58617.2245884956	i	90	255.097115401733	-25.550498225295	DELVE field: 6513-01-i	CTIO-4m/DECam	CTIO
c4d_190514_052239_oki_i_v1.fits.fz 36c69d0c5672d1e626b640e793b81a3a	-9999	58617.2245884956	i	90	255.097115401733	-25.550498225295	DELVE field: 6513-01-i	CTIO-4m/DECam	CTIO
c4d_190514_052239_ooi_i_v1.fits.fz 58b24299bdc2eb936bc56bb601d5a7d5	-9999	58617.2245884956	i	90	255.097115401733	-25.550498225295	DELVE field: 6513-01-i	CTIO-4m/DECam	CTIO
c4d_190514_052239_opi_i_v1.fits.fz e1d08ce19386fd502b31bb44602825f3	-9999	58617.2245884956	i	90	255.097115401733	-25.550498225295	DELVE field: 6513-01-i	CTIO-4m/DECam	CTIO
c4d_190514_052239_ooi_i_ls11.fits.fz f57c6997c6f358a3dfb40fc0ab0a70e8	-9999	58617.2245884956	i	90	255.097115401733	-25.550498225295	DELVE field: 6513-01-i	CTIO-4m/DECam	CTIO
ztf_20190514354757_000280_zr_c08_o_q4_sciimg	-9999	58617.3550463109	zr	30	255.094544295623	-25.5504003819335	280	ZTF	CTIO
c4d_190605_064639_ori.fits.fz 5d9520ea55a5b90f5613d39ea0f95c9c	-9999	58639.2829183854	g	90	254.632906281919	-25.5262103100651	DELVE field: 6534-02-g	CTIO-4m/DECam	CTIO
c4d_190605_064639_oki_g_v1.fits.fz a79ede3b00b5911eb019afbf328614b9	-9999	58639.2829183854	g	90	254.632906281919	-25.5262103100651	DELVE field: 6534-02-g	CTIO-4m/DECam	CTIO
c4d_190605_064639_ooi_g_v1.fits.fz 62f2d497f7d7061825c78206321ba478	-9999	58639.2829183854	g	90	254.632906281919	-25.5262103100651	DELVE field: 6534-02-g	CTIO-4m/DECam	CTIO
c4d_190605_064639_opi_g_v1.fits.fz df412b869713ab3ecab8985c27cf0acc	-9999	58639.2829183854	g	90	254.632906281919	-25.5262103100651	DELVE field: 6534-02-g	CTIO-4m/DECam	CTIO
c4d_190605_075838_ori.fits.fz b2aec3a3048a146bbd349af5d7ea690b	-9999	58639.3329126752	g	90	254.631814739925	-25.5261394848212	DELVE field: 6513-02-g	CTIO-4m/DECam	CTIO
c4d_190605_075838_oki_g_v1.fits.fz 72b4e22298ac108e57e6a91bd8009558	-9999	58639.3329126752	g	90	254.631814739925	-25.5261394848212	DELVE field: 6513-02-g	CTIO-4m/DECam	CTIO
c4d_190605_075838_ooi_g_v1.fits.fz a3bcba4b4b1a40f43da9ea8a6a0d9af9	-9999	58639.3329126752	g	90	254.631814739925	-25.5261394848212	DELVE field: 6513-02-g	CTIO-4m/DECam	CTIO
c4d_190605_075838_opi_g_v1.fits.fz 6cb82361dfb7568b75ca23df266522cd	-9999	58639.3329126752	g	90	254.631814739925	-25.5261394848212	DELVE field: 6513-02-g	CTIO-4m/DECam	CTIO
c4d_190609_060132_ori.fits.fz 8087f69f05f3b6100bd44c0c34cf4c25	-9999	58643.251587763	g	90	254.546225816664	-25.5203726183555	DELVE field: 6513-03-g	CTIO-4m/DECam	CTIO
c4d_190609_060132_oki_g_v1.fits.fz ab1e402bb0faf83c9eeca7103dad6ba5	-9999	58643.251587763	g	90	254.546225816664	-25.5203726183555	DELVE field: 6513-03-g	CTIO-4m/DECam	CTIO
c4d_190609_060132_ooi_g_v1.fits.fz b00aca656fdcb2d88dc99e02be1f14af	-9999	58643.251587763	g	90	254.546225816664	-25.5203726183555	DELVE field: 6513-03-g	CTIO-4m/DECam	CTIO
c4d_190609_060132_opi_g_v1.fits.fz 39477bdfa87b8966f0474d4ad53dd5a5	-9999	58643.251587763	g	90	254.546225816664	-25.5203726183555	DELVE field: 6513-03-g	CTIO-4m/DECam	CTIO
ztf_20190609271863_000279_zr_c05_o_q4_sciimg	-9999	58643.2726736111	zr	30	254.545766320891	-25.5203409895833	279	ZTF	CTIO
ztf_20190609292303_000280_zr_c08_o_q3_sciimg	-9999	58643.2930208109	zr	30	254.545322921496	-25.5203104687836	280	ZTF	CTIO
ztf_20190609314468_000279_zg_c05_o_q4_sciimg	-9999	58643.314803211	zg	30	254.544848246694	-25.5202777951835	279	ZTF	CTIO
ztf_20190609315532_000280_zg_c08_o_q3_sciimg	-9999	58643.3157060109	zg	30	254.544828573179	-25.5202764409836	280	ZTF	CTIO
ztf_20190612271562_000280_zr_c08_o_q3_sciimg	-9999	58646.2722569113	zr	30	254.480464756217	-25.515707815446	280	ZTF	CTIO
ztf_20190612273438_000279_zr_c05_o_q4_sciimg	-9999	58646.2736227112	zr	30	254.480435106978	-25.5157056529295	279	ZTF	CTIO
ztf_20190612315278_000279_zg_c05_o_q4_sciimg	-9999	58646.3154514111	zg	30	254.479527075617	-25.5156394241547	279	ZTF	CTIO
ztf_20190615271377_000280_zr_c08_o_q3_sciimg	-9999	58649.2720602113	zr	30	254.415556036282	-25.5109152346537	280	ZTF	CTIO
ztf_20190615335081_000280_zg_c08_o_q3_sciimg	-9999	58649.3354167109	zg	30	254.414191231686	-25.5108114003905	280	ZTF	CTIO
ztf_20190620294167_000279_zg_c05_o_q4_sciimg	-9999	58654.2943750112	zg	30	254.308251926847	-25.5025567534533	279	ZTF	CTIO
ztf_20190620294653_000280_zg_c08_o_q3_sciimg	-9999	58654.2948264112	zg	30	254.30824240983	-25.5025559885811	280	ZTF	CTIO
ztf_20190620335000_000280_zr_c08_o_q3_sciimg	-9999	58654.3353356109	zr	30	254.30738834087	-25.5024873479927	280	ZTF	CTIO
ztf_20190620335613_000279_zr_c05_o_q4_sciimg	-9999	58654.3357986109	zr	30	254.307378579287	-25.5024865634649	279	ZTF	CTIO
ztf_20190703314838_000280_zg_c08_o_q3_sciimg	-9999	58667.315069411	zg	30	254.044211169622	-25.4796811246746	280	ZTF	CTIO
ztf_20190703315787_000279_zg_c05_o_q4_sciimg	-9999	58667.3159722113	zg	30	254.04419386595	-25.4796794946185	279	ZTF	CTIO
ztf_20190706278484_000280_zg_c08_o_q3_sciimg	-9999	58670.2788194111	zg	30	253.988163556752	-25.4743854649522	280	ZTF	CTIO
ztf_20190706293403_000279_zr_c05_o_q4_sciimg	-9999	58670.2937500109	zr	30	253.987886718548	-25.4743585069248	279	ZTF	CTIO
ztf_20190709297500_000280_zg_c08_o_q3_sciimg	-9999	58673.2978356113	zg	30	253.933063598265	-25.4689982922466	280	ZTF	CTIO
ztf_20190709298565_000279_zg_c05_o_q4_sciimg	-9999	58673.2987384112	zg	30	253.933047498334	-25.468996687269	279	ZTF	CTIO
ztf_20190712250752_000280_zr_c08_o_q3_sciimg	-9999	58676.2515393109	zr	30	253.881234055968	-25.463775041225	280	ZTF	CTIO
ztf_20190712293102_000280_zg_c08_o_q3_sciimg	-9999	58676.2934375112	zg	30	253.880516549288	-25.4637005555356	280	ZTF	CTIO
ztf_20190715208796_000279_zr_c05_o_q4_sciimg	-9999	58679.2092014109	zr	30	253.831541376955	-25.4586061197531	279	ZTF	CTIO
ztf_20190715272523_000279_zg_c05_o_q4_sciimg	-9999	58679.2728819111	zg	30	253.830501262118	-25.4584946788778	279	ZTF	CTIO
ztf_20190716251215_000280_zr_c08_o_q3_sciimg	-9999	58680.2514005113	zr	30	253.814592116798	-25.456789254675	280	ZTF	CTIO
ztf_20190718209144_000279_zg_c05_o_q4_sciimg	-9999	58682.2096643113	zg	30	253.783550605855	-25.4534502910281	279	ZTF	CTIO
c4d_190726_012535_ori.fits.fz a699d96f23b25c7d834ef43cd1513abc	-9999	58690.0595208636	r	15	253.67055708207	-25.4405185231011	unknown	CTIO-4m/DECam	CTIO
c4d_190726_012535_oki_r_v1.fits.fz 2a4bad2f9ea37d1060e654c6df293e5f	-9999	58690.0595208636	r	15	253.67055708207	-25.4405185231011	unknown	CTIO-4m/DECam	CTIO
c4d_190726_012535_oki_r_v2.fits.fz 097c588d3de0a4dce9b93606f5422dc4	-9999	58690.0595208636	r	15	253.67055708207	-25.4405185231011	unknown	CTIO-4m/DECam	CTIO
