Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
VCAM.2014-09-12T05:38:31.954	-9999	56912.2351788658	KS	15	327.714276824445	-23.6374882547532	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:39:26.263	-9999	56912.2358074422	J	15	327.714264200536	-23.637489930957	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:39:51.905	-9999	56912.2361042246	J	15	327.714258240156	-23.6374907223767	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:40:17.680	-9999	56912.2364025463	J	15	327.714252248862	-23.6374915179012	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:40:40.510	-9999	56912.2366667825	J	15	327.714246942118	-23.6374922225311	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:41:08.483	-9999	56912.236990544	J	15	327.714240439908	-23.6374930858951	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:41:31.783	-9999	56912.23726022	J	15	327.714235023915	-23.6374938050311	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:41:56.920	-9999	56912.2375511575	J	15	327.71422918092	-23.6374945808644	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:42:20.271	-9999	56912.2378214237	J	15	327.714223753074	-23.6374953015743	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:42:47.100	-9999	56912.2381319445	J	15	327.714217516781	-23.6374961296298	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:43:10.387	-9999	56912.23840147	J	15	327.714212103811	-23.6374968483644	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:43:35.581	-9999	56912.2386930672	J	15	327.714206247567	-23.637497625957	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:43:58.515	-9999	56912.238958507	J	15	327.714200916651	-23.6374983337964	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:44:51.685	-9999	56912.239660706	Y	30	327.714186814155	-23.6375002063271	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:45:33.539	-9999	56912.2401451273	Y	30	327.71417708536	-23.6375014981172	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:46:19.675	-9999	56912.2406791088	Y	30	327.714166361232	-23.6375029220679	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:46:59.404	-9999	56912.2411389352	Y	30	327.714157126385	-23.6375041482716	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:47:44.266	-9999	56912.2416581713	Y	30	327.714146698393	-23.6375055329012	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:48:24.033	-9999	56912.2421184375	Y	30	327.714137454714	-23.6375067602778	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:49:07.453	-9999	56912.2426209838	Y	30	327.714127361909	-23.6375081004012	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:49:47.359	-9999	56912.2430828588	Y	30	327.714118085919	-23.6375093320679	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:50:31.017	-9999	56912.2435881597	Y	30	327.714107937793	-23.637510679537	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:51:10.810	-9999	56912.2440487268	Y	30	327.71409868807	-23.6375119077159	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:52:51.122	-9999	56912.2452097454	Y	30	327.714075370947	-23.6375150037655	STR17	ESO-VISTA/VIRCAM	
VCAM.2014-09-12T05:53:34.509	-9999	56912.2457119097	Y	30	327.714065285814	-23.6375163428703	STR17	ESO-VISTA/VIRCAM	
rings.v3.skycell.0872.001.wrp.i.56929_31236	-9999	56929.3130335167	i	45	327.402587840129	-23.6632917852259	0872.001	Pan-STARRS1	
rings.v3.skycell.0872.001.wrp.i.56929_32319	-9999	56929.3238681167	i	45	327.402414937971	-23.6632941929148	0872.001	Pan-STARRS1	
rings.v3.skycell.0872.001.wrp.i.56929_33402	-9999	56929.3346820167	i	45	327.40224236615	-23.6632965960037	0872.001	Pan-STARRS1	
rings.v3.skycell.0872.001.wrp.i.56929_34483	-9999	56929.3454953167	i	45	327.402069803904	-23.6632989989592	0872.001	Pan-STARRS1	
rings.v3.skycell.0872.011.wrp.z.56971_20155	-9999	56971.2021332111	z	30	327.048383866636	-23.5366754970636	0872.011	Pan-STARRS1	
rings.v3.skycell.0872.012.wrp.z.56971_20155	-9999	56971.2021332111	z	30	327.048383866636	-23.5366754970636	0872.012	Pan-STARRS1	
54310a136-w1-int-1b	-9999	56972.1172574963	w1	8	327.048661504997	-23.5309142643988	54310a136	WISE	
54310a136-w2-int-1b	-9999	56972.1172574963	w2	8	327.048661504997	-23.5309142643988	54310a136	WISE	
54314a137-w1-int-1b	-9999	56972.2487976963	w1	8	327.048749198464	-23.5300702147821	54314a137	WISE	
54314a137-w2-int-1b	-9999	56972.2487976963	w2	8	327.048749198464	-23.5300702147821	54314a137	WISE	
54318a137-w1-int-1b	-9999	56972.3803377963	w1	8	327.048836891864	-23.5292261658071	54318a137	WISE	
54318a137-w2-int-1b	-9999	56972.3803377963	w2	8	327.048836891864	-23.5292261658071	54318a137	WISE	
54322b136-w1-int-1b	-9999	56972.5117506963	w1	8	327.048924500464	-23.5283829330321	54322b136	WISE	
54322b136-w2-int-1b	-9999	56972.5117506963	w2	8	327.048924500464	-23.5283829330321	54322b136	WISE	
54322b138-w1-int-1b	-9999	56972.5118779963	w1	8	327.048924585331	-23.5283821161904	54322b138	WISE	
54322b138-w2-int-1b	-9999	56972.5118779963	w2	8	327.048924585331	-23.5283821161904	54322b138	WISE	
54325a113-w1-int-1b	-9999	56972.5775844963	w1	8	327.048968389664	-23.5279604994821	54325a113	WISE	
54325a113-w2-int-1b	-9999	56972.5775844963	w2	8	327.048968389664	-23.5279604994821	54325a113	WISE	
54326a137-w1-int-1b	-9999	56972.6432907963	w1	8	327.049012193864	-23.5275388840571	54326a137	WISE	
54326a137-w2-int-1b	-9999	56972.6432907963	w2	8	327.049012193864	-23.5275388840571	54326a137	WISE	
54329a113-w1-int-1b	-9999	56972.7089972963	w1	8	327.049055998197	-23.5271172673487	54329a113	WISE	
54329a113-w2-int-1b	-9999	56972.7089972963	w2	8	327.049055998197	-23.5271172673487	54329a113	WISE	
54329a114-w1-int-1b	-9999	56972.7091245963	w1	8	327.049056083064	-23.5271164505071	54329a114	WISE	
54329a114-w2-int-1b	-9999	56972.7091245963	w2	8	327.049056083064	-23.5271164505071	54329a114	WISE	
54330a136-w1-int-1b	-9999	56972.7747042963	w1	8	327.049099802864	-23.5266956474321	54330a136	WISE	
54330a136-w2-int-1b	-9999	56972.7747042963	w2	8	327.049099802864	-23.5266956474321	54330a136	WISE	
54330a137-w1-int-1b	-9999	56972.7748315963	w1	8	327.049099887731	-23.5266948305904	54330a137	WISE	
54330a137-w2-int-1b	-9999	56972.7748315963	w2	8	327.049099887731	-23.5266948305904	54330a137	WISE	
54333a113-w1-int-1b	-9999	56972.8405379963	w1	8	327.049143691997	-23.5262732145237	54333a113	WISE	
54333a113-w2-int-1b	-9999	56972.8405379963	w2	8	327.049143691997	-23.5262732145237	54333a113	WISE	
54334a137-w1-int-1b	-9999	56972.9062443963	w1	8	327.049187496264	-23.5258515984571	54334a137	WISE	
54334a137-w2-int-1b	-9999	56972.9062443963	w2	8	327.049187496264	-23.5258515984571	54334a137	WISE	
54337a112-w1-int-1b	-9999	56972.9719507963	w1	8	327.049231300531	-23.5254299823904	54337a112	WISE	
54337a112-w2-int-1b	-9999	56972.9719507963	w2	8	327.049231300531	-23.5254299823904	54337a112	WISE	
54337a114-w1-int-1b	-9999	56972.9720780963	w1	8	327.049231385397	-23.5254291655487	54337a114	WISE	
54337a114-w2-int-1b	-9999	56972.9720780963	w2	8	327.049231385397	-23.5254291655487	54337a114	WISE	
54338a137-w1-int-1b	-9999	56973.0377845963	w1	8	327.049292507671	-23.5250012514077	54338a137	WISE	
54338a137-w2-int-1b	-9999	56973.0377845963	w2	8	327.049292507671	-23.5250012514077	54338a137	WISE	
54341a113-w1-int-1b	-9999	56973.1034908963	w1	8	327.049366427258	-23.5245686849327	54341a113	WISE	
54341a113-w2-int-1b	-9999	56973.1034908963	w2	8	327.049366427258	-23.5245686849327	54341a113	WISE	
54345a112-w1-int-1b	-9999	56973.2349037963	w1	8	327.049514266771	-23.5237035500077	54345a112	WISE	
54345a112-w2-int-1b	-9999	56973.2349037963	w2	8	327.049514266771	-23.5237035500077	54345a112	WISE	
54345a113-w1-int-1b	-9999	56973.2350310963	w1	8	327.049514409983	-23.5237027119494	54345a113	WISE	
54345a113-w2-int-1b	-9999	56973.2350310963	w2	8	327.049514409983	-23.5237027119494	54345a113	WISE	
54349a113-w1-int-1b	-9999	56973.3664439963	w1	8	327.049662249496	-23.5228375770244	54349a113	WISE	
54349a113-w2-int-1b	-9999	56973.3664439963	w2	8	327.049662249496	-23.5228375770244	54349a113	WISE	
54353a113-w1-int-1b	-9999	56973.4979840963	w1	8	327.049810232108	-23.5219716046994	54353a113	WISE	
54353a113-w2-int-1b	-9999	56973.4979840963	w2	8	327.049810232108	-23.5219716046994	54353a113	WISE	
rings.v3.skycell.0872.011.wrp.y.56984_18509	-9999	56984.1856815111	y	30	327.086765282274	-23.4439208989384	0872.011	Pan-STARRS1	
2013.1.00532.S A001/X12f/X2c5 A002/X95e355/X218	-9999	57024.4178711227	Band-3	227	327.643948804316	-23.0399167043112	Mars	ALMA	
2013.1.00532.S A001/X12f/X2c7 A002/X95e355/X218	-9999	57024.4178711227	Band-3	227	327.643948804316	-23.0399167043112	Mars	ALMA	
2013.1.00356.S A001/X145/X164 A002/X98124f/X3d9e	-9999	57078.2525230614	Band-3	259	329.02447468804	-22.4253493488758	Mars	ALMA	
VCAM.2015-07-16T09:18:31.913	-9999	57219.387956169	KS	15	330.039229441014	-22.2719893854177	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:18:58.833	-9999	57219.3882677431	KS	15	330.039223936538	-22.2719913846849	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:19:32.247	-9999	57219.3886544792	KS	15	330.039217104201	-22.2719938662415	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:19:57.545	-9999	57219.3889472801	KS	15	330.039211931385	-22.2719957450473	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:20:26.428	-9999	57219.3892815741	KS	15	330.039206025524	-22.2719978901005	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:20:51.630	-9999	57219.3895732639	KS	15	330.039200872338	-22.2719997617767	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:21:20.545	-9999	57219.3899079283	KS	15	330.039194959933	-22.2720019092066	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:21:45.877	-9999	57219.3902011227	KS	15	330.039189780166	-22.2720037905373	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:22:14.815	-9999	57219.3905360533	KS	15	330.039183863058	-22.2720059396754	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:22:40.313	-9999	57219.390831169	KS	15	330.039178649348	-22.2720078333344	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:23:09.878	-9999	57219.3911733565	KS	15	330.039172604035	-22.2720100290375	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:23:35.807	-9999	57219.3914734607	KS	15	330.039167302194	-22.2720119547062	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:24:28.502	-9999	57219.3920833565	J	15	330.039156527368	-22.2720158682042	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:24:53.658	-9999	57219.3923745139	J	15	330.039151383588	-22.2720177364642	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:25:19.627	-9999	57219.3926750811	J	15	330.039146073567	-22.2720196651037	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:25:42.588	-9999	57219.3929408334	J	15	330.03914137861	-22.2720213703477	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:26:09.777	-9999	57219.3932555209	J	15	330.039135819131	-22.2720233895925	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:26:32.794	-9999	57219.3935219213	J	15	330.039131112724	-22.272025098995	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:26:59.908	-9999	57219.3938357408	J	15	330.039125568579	-22.2720271126701	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:27:23.917	-9999	57219.3941136227	J	15	330.039120659332	-22.2720288957457	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:27:51.682	-9999	57219.3944349769	J	15	330.039114982075	-22.2720309577685	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:28:14.552	-9999	57219.394699676	J	15	330.039110305724	-22.2720326562543	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:28:39.794	-9999	57219.3949918287	J	15	330.039105144359	-22.2720345309009	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:29:03.428	-9999	57219.3952653704	J	15	330.03910031179	-22.2720362861267	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:29:55.937	-9999	57219.395959919	Y	30	330.039088041431	-22.2720407428136	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:30:41.334	-9999	57219.3964853472	Y	30	330.039078758866	-22.2720441143112	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:31:30.176	-9999	57219.3970506481	Y	30	330.039068771884	-22.2720477416586	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:32:10.269	-9999	57219.3975146875	Y	30	330.039060573854	-22.2720507192448	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:32:55.427	-9999	57219.3980373495	Y	30	330.039051340159	-22.2720540729926	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:33:35.722	-9999	57219.3985037268	Y	30	330.039043100826	-22.2720570655803	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:34:20.975	-9999	57219.3990274884	Y	30	330.039033847705	-22.2720604263839	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:35:01.012	-9999	57219.3994908796	Y	30	330.039025661127	-22.2720633998108	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:35:45.513	-9999	57219.4000059375	Y	30	330.039016561771	-22.2720667047657	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:36:25.541	-9999	57219.4004692245	Y	30	330.039008377034	-22.2720696775239	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:37:09.190	-9999	57219.4009744213	Y	30	330.03899945189	-22.2720729192034	STR16	ESO-VISTA/VIRCAM	
VCAM.2015-07-16T09:37:49.179	-9999	57219.4014372569	Y	30	330.038991275128	-22.2720758890651	STR16	ESO-VISTA/VIRCAM	
c4d_150905_014800_ori.fits.fz 44c4569b2df4a37ffa08cdb46626b518	-9999	57270.0717352742	VR	460	328.972430969787	-22.5630289705108	unknown	CTIO-4m/DECam	CTIO
c4d_150905_014800_ooi_VR_v1.fits.fz 8e827deb98504d3d486393d6a1b072e3	-9999	57270.0717352742	VR	460	328.972430969787	-22.5630289705108	unknown	CTIO-4m/DECam	CTIO
c4d_150905_014800_opi_VR_v1.fits.fz b1b4690c5bab0f9439f062aef2baedb6	-9999	57270.0717352742	VR	460	328.972430969787	-22.5630289705108	unknown	CTIO-4m/DECam	CTIO
c4d_150905_033508_ori.fits.fz 890e66c958fb08a7721d7ec50100fb22	-9999	57270.1461845668	VR	450	328.970845820265	-22.5633184955376	unknown	CTIO-4m/DECam	CTIO
c4d_150905_033508_ooi_VR_v1.fits.fz e122e1f5a62cc02d3d83a63fdc20b8c6	-9999	57270.1461845668	VR	450	328.970845820265	-22.5633184955376	unknown	CTIO-4m/DECam	CTIO
c4d_150905_033508_opi_VR_v1.fits.fz 73b06e86a58faec96f122f376b145bff	-9999	57270.1461845668	VR	450	328.970845820265	-22.5633184955376	unknown	CTIO-4m/DECam	CTIO
c4d_150905_051934_ori.fits.fz 3083bd4d3458fc5a768ecc5e0def1ca0	-9999	57270.218595941	VR	470	328.969304061423	-22.5636000953261	unknown	CTIO-4m/DECam	CTIO
c4d_150905_051934_ooi_VR_v1.fits.fz 2e8768e961eaa4b7d6bf9e12c76fe371	-9999	57270.218595941	VR	470	328.969304061423	-22.5636000953261	unknown	CTIO-4m/DECam	CTIO
c4d_150905_051934_opi_VR_v1.fits.fz f44195d7e15cf88d82f4e02c82d92fbc	-9999	57270.218595941	VR	470	328.969304061423	-22.5636000953261	unknown	CTIO-4m/DECam	CTIO
20150917113938-04	-9999	57282.48587963	u	40	328.719105150455	-22.6026051568939	1391460586	Skymapper	CTIO
20150917114039-04	-9999	57282.48657407	v	20	328.719091782486	-22.6026068158338	1391461099	Skymapper	CTIO
20150917114119-04	-9999	57282.48704861	g	5	328.719082647591	-22.6026079494572	1391461612	Skymapper	CTIO
20150917114146-04	-9999	57282.48734954	r	5	328.719076854688	-22.6026086683455	1391462125	Skymapper	CTIO
20150917114211-04	-9999	57282.48765046	i	10	328.719071061978	-22.60260938721	1391462638	Skymapper	CTIO
20150917114241-04	-9999	57282.48799769	z	20	328.719064377801	-22.6026102167038	1391463151	Skymapper	CTIO
tfn0m414-kb29-20160305-0570-e90 3382379	-9999	57453.189297691	rp	15	330.32390373551	-21.3128855998415	TPT(0.967,-29.662)	LCO/tfn_0m4a_kb29	
lsc1m009-kb11-20160707-0002-e00 20534060	-9999	57577.3675048148	V	20	331.242838572207	-21.1562605844444	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160707-0005-e00 20534062	-9999	57577.3697923148	B	20	331.242803592519	-21.1562743094444	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0357-e00 20535852	-9999	57636.2122763078	rp	20	330.048664639972	-21.5007338025987	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0358-e00 20535856	-9999	57636.2126538657	ip	20	330.048656632598	-21.5007353547812	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0359-e00 20535858	-9999	57636.2132020718	zs	40	330.048645006061	-21.5007376085174	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0360-e00 20535855	-9999	57636.213710625	B	20	330.048634220495	-21.5007396992361	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0361-e00 20535857	-9999	57636.2140876736	V	20	330.048626223923	-21.5007412493248	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0362-e00 20535859	-9999	57636.2144650926	rp	20	330.048618219495	-21.5007428009362	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0363-e00 20535860	-9999	57636.2148428009	ip	20	330.048610208931	-21.500744353737	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0364-e00 20535861	-9999	57636.2153357755	zs	40	330.048599753761	-21.5007463804104	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0365-e00 20535862	-9999	57636.2158290046	B	20	330.048589293194	-21.50074840813	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0366-e00 20535863	-9999	57636.2162063773	V	20	330.048581289748	-21.5007499595511	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0367-e00 20535866	-9999	57636.2165843402	rp	20	330.048573273785	-21.5007515133986	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0368-e00 20535864	-9999	57636.2169616898	ip	20	330.048565270829	-21.5007530647247	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0369-e00 20535867	-9999	57636.2174545602	zs	40	330.048554817869	-21.5007550909697	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0370-e00 20535865	-9999	57636.2179476852	B	20	330.04854435951	-21.5007571182614	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0371-e00 20535869	-9999	57636.2183246412	V	20	330.048536364901	-21.5007586679694	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0372-e00 20535868	-9999	57636.2187018287	rp	20	330.048528365383	-21.5007602186291	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0373-e00 20535872	-9999	57636.2190793981	ip	20	330.048520357765	-21.5007617708588	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0374-e00 20535871	-9999	57636.2195722685	zs	40	330.048509904806	-21.5007637971038	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0375-e00 20535870	-9999	57636.2200653009	B	20	330.04849944841	-21.5007658240148	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0376-e00 20535875	-9999	57636.2204423958	V	20	330.048491450856	-21.5007673742938	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0377-e00 20535874	-9999	57636.2208197916	rp	20	330.04848344692	-21.5007689258099	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0378-e00 20535876	-9999	57636.2211980671	ip	20	330.048475424327	-21.5007704809425	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0379-e00 20535878	-9999	57636.2216913658	zs	40	330.048464962284	-21.5007725089483	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0380-e00 20535877	-9999	57636.2221844791	B	20	330.048454504173	-21.5007745361918	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0381-e00 20535879	-9999	57636.2225617014	V	20	330.048446503916	-21.5007760869946	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0382-e00 20535880	-9999	57636.2229389351	rp	20	330.048438503418	-21.5007776378443	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0383-e00 20535882	-9999	57636.2233174305	ip	20	330.048430476162	-21.5007791938809	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0384-e00 20535881	-9999	57636.2238103935	zs	40	330.048420021238	-21.5007812205066	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0385-e00 20535883	-9999	57636.2243036458	B	20	330.048409560179	-21.5007832483216	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0386-e00 20535884	-9999	57636.2246818981	V	20	330.048401538078	-21.5007848033588	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0387-e00 20535886	-9999	57636.2251142477	rp	20	330.048392368663	-21.5007865807961	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m009-kb11-20160904-0388-e00 20535888	-9999	57636.2254938889	ip	20	330.048384317106	-21.5007881415433	auto_focus	LCO/lsc_1m0a_kb11	
lsc1m004-kb15-20161105-0013-e00 20636125	-9999	57697.9848085069	B	20	329.214457810294	-21.4931003593559	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0014-e00 20636126	-9999	57697.9851854745	V	20	329.21445678934	-21.4930985582885	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0015-e00 20636108	-9999	57697.9855743287	rp	20	329.214455736193	-21.4930967004296	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0016-e00 20636131	-9999	57697.9859512963	ip	20	329.214454715239	-21.4930948993621	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0017-e00 20636105	-9999	57697.9864438426	zs	40	329.21445338126	-21.4930925460854	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0018-e00 20636135	-9999	57697.9869578009	B	20	329.21445198929	-21.4930900905068	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0019-e00 20636142	-9999	57697.9873251388	V	20	329.214450994416	-21.493088335448	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0020-e00 20636146	-9999	57697.987695868	rp	20	329.214449990358	-21.4930865641862	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0021-e00 20636150	-9999	57697.9880549305	ip	20	329.214449017897	-21.4930848486654	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0022-e00 20636143	-9999	57697.9885311343	zs	40	329.214447728178	-21.4930825734695	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0023-e00 20636151	-9999	57697.9890074421	B	20	329.214446438178	-21.4930802977767	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0024-e00 20636152	-9999	57697.9893787615	V	20	329.214445432521	-21.4930785236951	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0025-e00 20636162	-9999	57697.9897479861	rp	20	329.214444432538	-21.493076759622	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0026-e00 20636157	-9999	57697.9901085648	ip	20	329.214443455971	-21.4930750368571	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0027-e00 20636166	-9999	57697.990584456	zs	40	329.214442167099	-21.4930727631547	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0028-e00 20636158	-9999	57697.9910875231	B	20	329.214440804625	-21.4930703596119	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0029-e00 20636164	-9999	57697.9914643171	V	20	329.214439784142	-21.4930685593739	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0030-e00 20636169	-9999	57697.9918414004	rp	20	329.214438762874	-21.4930667577537	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0031-e00 20636079	-9999	57697.9922185185	ip	20	329.214437741513	-21.4930649559672	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161105-0032-e00 20636085	-9999	57697.9927111574	zs	40	329.214436407282	-21.493062602248	auto_focus	LCO/lsc_1m0a_kb15	
2164493p	16	57984.3972222222	GRI.MP9605	40	331.508277662038	-20.3320283179011	P10CCQP-C000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2164493p.fits.fz?cutout=%5B16%5D
2164494p	16	57984.3981828704	GRI.MP9605	40	331.508256567804	-20.3320338949976	P10CCQP-C000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2164494p.fits.fz?cutout=%5B16%5D
2164495p	16	57984.3991435185	GRI.MP9605	40	331.508235473573	-20.3320394720935	P10CCQP-C000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2164495p.fits.fz?cutout=%5B16%5D
ztf_20180530442905_000341_zr_c06_o_q3_sciimg	-9999	58268.4430903113	zr	30	333.680578590859	-18.8291586507015	341	ZTF	
ztf_20180607477743_000341_zr_c06_o_q3_sciimg	-9999	58276.477928211	zr	30	333.668589807674	-18.8444738245158	341	ZTF	
ztf_20180610472188_000341_zg_c06_o_q3_sciimg	-9999	58279.4723611111	zg	30	333.657453101852	-18.8523661342592	341	ZTF	
