Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
c4d_191002_024722_ooi_i_v1.fits.fz 167b4633bc8b7fe721d373f9f82d8f3b	-9999	58758.1167513053	i	90	338.516702833609	-11.8446240836768	DELVE field: 13995-02-i	CTIO-4m/DECam	CTIO
c4d_191002_024722_opi_i_v1.fits.fz 80c094871db294ff36c795b7667b63ac	-9999	58758.1167513053	i	90	338.516702833609	-11.8446240836768	DELVE field: 13995-02-i	CTIO-4m/DECam	CTIO
c4d_191002_025318_ori.fits.fz d26a2e82f94cee1a7e6c9fbb40d8cdf0	-9999	58758.1208731458	i	90	338.516637914621	-11.8446470972863	DELVE field: 14006-02-i	CTIO-4m/DECam	CTIO
c4d_191002_025318_oki_i_v1.fits.fz 8db4b89a02066370e6b7d27b632d7c62	-9999	58758.1208731458	i	90	338.516637914621	-11.8446470972863	DELVE field: 14006-02-i	CTIO-4m/DECam	CTIO
c4d_191002_025318_ooi_i_v1.fits.fz 428ff5a09331f1fa5fac95ffd3f1bfcc	-9999	58758.1208731458	i	90	338.516637914621	-11.8446470972863	DELVE field: 14006-02-i	CTIO-4m/DECam	CTIO
c4d_191002_025318_opi_i_v1.fits.fz b67a6a76b475caffa878cf7a82deee34	-9999	58758.1208731458	i	90	338.516637914621	-11.8446470972863	DELVE field: 14006-02-i	CTIO-4m/DECam	CTIO
ztf_20191005251968_000392_zg_c02_o_q1_sciimg	-9999	58761.2521412112	zg	30	338.468113536731	-11.8617681858032	392	ZTF	CTIO
ztf_20191008272442_000392_zg_c02_o_q1_sciimg	-9999	58764.2726389109	zg	30	338.423508842277	-11.8772369368372	392	ZTF	CTIO
ztf_20191012190532_000392_zr_c02_o_q1_sciimg	-9999	58768.1907060109	zr	30	338.369098145356	-11.8957642489374	392	ZTF	CTIO
ztf_20191015267361_000392_zr_c02_o_q1_sciimg	-9999	58771.2675347109	zr	30	338.32934477734	-11.9089813222917	392	ZTF	CTIO
ztf_20191018194734_000392_zr_c02_o_q1_sciimg	-9999	58774.194907411	zr	30	338.294000443631	-11.920442296824	392	ZTF	CTIO
ztf_20191021183866_000392_zg_c02_o_q1_sciimg	-9999	58777.184039311	zg	30	338.260635583958	-11.930969463278	392	ZTF	CTIO
ztf_20191021207130_000392_zr_c02_o_q1_sciimg	-9999	58777.2073032111	zr	30	338.260389374349	-11.9310463633922	392	ZTF	CTIO
ztf_20191025243657_000392_zr_c02_o_q1_sciimg	-9999	58781.243831011	zr	30	338.219859403523	-11.9433304288633	392	ZTF	CTIO
ztf_20191029228831_000392_zg_c02_o_q1_sciimg	-9999	58785.2290046113	zg	30	338.185228713494	-11.953184259863	392	ZTF	CTIO
ztf_20191029246725_000392_zr_c02_o_q1_sciimg	-9999	58785.246898111	zr	30	338.185087056622	-11.9532225320707	392	ZTF	CTIO
ztf_20191102225926_000392_zr_c02_o_q1_sciimg	-9999	58789.2260995112	zr	30	338.156123107323	-11.9606850436841	392	ZTF	CTIO
ztf_20191108126377_000392_zg_c02_o_q1_sciimg	-9999	58795.1265856111	zg	30	338.12388395222	-11.967386429696	392	ZTF	CTIO
ztf_20191113265278_000392_zr_c02_o_q1_sciimg	-9999	58800.2654514113	zr	30	338.106558340516	-11.968844646987	392	ZTF	CTIO
ztf_20191127090428_000392_zg_c02_o_q1_sciimg	-9999	58814.0908217109	zg	30	338.111382288131	-11.9523133376271	392	ZTF	CTIO
ztf_20191212068565_000392_zr_c02_o_q1_sciimg	-9999	58829.0690972111	zr	30	338.202844603485	-11.9009869406378	392	ZTF	CTIO
ztf_20191212085266_000392_zg_c02_o_q1_sciimg	-9999	58829.0856597112	zg	30	338.202997116507	-11.9009105691095	392	ZTF	CTIO
ztf_20191218075509_000392_zr_c02_o_q1_sciimg	-9999	58835.0756829111	zr	30	338.263992200023	-11.8711435041507	392	ZTF	CTIO
ztf_20191221107222_000392_zg_c02_o_q1_sciimg	-9999	58838.107395811	zg	30	338.299976397288	-11.8541760967745	392	ZTF	CTIO
2514042p	-9999	59104.3197916667	GRI.MP9605	240	340.239435590277	-11.2141973668984	2006 UO	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2514042p.fits.fz
2514043p	-9999	59104.3230439815	GRI.MP9605	240	340.239374338348	-11.2142211268649	2006 UO	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2514043p.fits.fz
2514044p	-9999	59104.3263078704	GRI.MP9605	240	340.239312868441	-11.2142449713865	2006 UO	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2514044p.fits.fz
c4d_210915_010349_ori.fits.fz 3abcb7d3a1496c4a4392af6575ae190d	-9999	59472.0448426477	i	90	341.575996270576	-10.7193541326027	DELVE field: 13992-03-i	CTIO-4m/DECam	CTIO
c4d_210915_010349_oki_i_v1.fits.fz a355b160e3e22731dc295a49d9e76170	-9999	59472.0448426477	i	90	341.575996270576	-10.7193541326027	DELVE field: 13992-03-i	CTIO-4m/DECam	CTIO
c4d_210915_010349_ooi_i_v1.fits.fz da910259305779e61b20e5352ba724c4	-9999	59472.0448426477	i	90	341.575996270576	-10.7193541326027	DELVE field: 13992-03-i	CTIO-4m/DECam	CTIO
c4d_210915_010349_opi_i_v1.fits.fz fe0fbce37713eef736811f9fd6f0496d	-9999	59472.0448426477	i	90	341.575996270576	-10.7193541326027	DELVE field: 13992-03-i	CTIO-4m/DECam	CTIO
c4d_210916_020500_ori.fits.fz 6116fdfdc4db83e192e608126e810f3b	-9999	59473.0873319479	i	90	341.556543747968	-10.7269362862904	DELVE field: 13975-03-i	CTIO-4m/DECam	CTIO
c4d_210916_020500_oki_i_v1.fits.fz 0c8729a54adf883f781df14b03e223e9	-9999	59473.0873319479	i	90	341.556543747968	-10.7269362862904	DELVE field: 13975-03-i	CTIO-4m/DECam	CTIO
c4d_210916_020500_ooi_i_v1.fits.fz 43e0f9ff9cf2f263b11d7da6f1bfe7b8	-9999	59473.0873319479	i	90	341.556543747968	-10.7269362862904	DELVE field: 13975-03-i	CTIO-4m/DECam	CTIO
c4d_210916_020500_opi_i_v1.fits.fz 24e1e25af3916d73a0c9de7c7da814c1	-9999	59473.0873319479	i	90	341.556543747968	-10.7269362862904	DELVE field: 13975-03-i	CTIO-4m/DECam	CTIO
c4d_210928_233216_ori.fits.fz 7d8ad0e96dce81a750ad0ea7fc36d4b8	-9999	59485.9813281648	VR	100	341.326774198545	-10.8143822637058	unknown	CTIO-4m/DECam	CTIO
c4d_210928_233216_oki_VR_v1.fits.fz 00f90a7b90f4cbbbaa10bf408536a79e	-9999	59485.9813281648	VR	100	341.326774198545	-10.8143822637058	unknown	CTIO-4m/DECam	CTIO
c4d_210928_233216_ooi_VR_v1.fits.fz c97331a67484226d1425b2ba75418379	-9999	59485.9813281648	VR	100	341.326774198545	-10.8143822637058	unknown	CTIO-4m/DECam	CTIO
c4d_210928_233216_opi_VR_v1.fits.fz e2ad504f06edabbfd5addc7a2ea39965	-9999	59485.9813281648	VR	100	341.326774198545	-10.8143822637058	unknown	CTIO-4m/DECam	CTIO
c4d_210928_233518_ori.fits.fz 7e18bd747019b2dcfd831a71fce0010c	-9999	59485.9838954099	VR	180	341.326730769315	-10.8143984516124	unknown	CTIO-4m/DECam	CTIO
c4d_210928_233518_oki_VR_v1.fits.fz 78e7e0c1b75e1fa872003513df9165ce	-9999	59485.9838954099	VR	180	341.326730769315	-10.8143984516124	unknown	CTIO-4m/DECam	CTIO
c4d_210928_233518_ooi_VR_v1.fits.fz 62fee62c06b7032c2c0a01ed8bede0c0	-9999	59485.9838954099	VR	180	341.326730769315	-10.8143984516124	unknown	CTIO-4m/DECam	CTIO
c4d_210928_233518_opi_VR_v1.fits.fz e7f64b262c2bd0c36bf3336e95355c76	-9999	59485.9838954099	VR	180	341.326730769315	-10.8143984516124	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234026_ori.fits.fz 5eeaf15edf4593f586828c242e47e7f1	-9999	59485.9875757964	VR	200	341.326668509444	-10.8144216584939	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234026_oki_VR_v1.fits.fz e6f73f3d22199ce698c7833de7b1e9f2	-9999	59485.9875757964	VR	200	341.326668509444	-10.8144216584939	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234026_ooi_VR_v1.fits.fz ab651cafceb4a22c17040ff1828a8d10	-9999	59485.9875757964	VR	200	341.326668509444	-10.8144216584939	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234026_opi_VR_v1.fits.fz c7de6f75de80f072771dfd0cdd8af6a9	-9999	59485.9875757964	VR	200	341.326668509444	-10.8144216584939	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234413_ori.fits.fz 191dc7ddde62fa097c982c40cb26c967	-9999	59485.9891653363	VR	20	341.326641619727	-10.8144316814261	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234413_oki_VR_v1.fits.fz 0d429982ea211f8f1b21ad9584e4cdbd	-9999	59485.9891653363	VR	20	341.326641619727	-10.8144316814261	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234413_ooi_VR_v1.fits.fz 7ec8e6eb85390855ecfd33d7b79f0381	-9999	59485.9891653363	VR	20	341.326641619727	-10.8144316814261	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234413_opi_VR_v1.fits.fz a738dbf14f3fa2dd39a09e66c666ab72	-9999	59485.9891653363	VR	20	341.326641619727	-10.8144316814261	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234543_ori.fits.fz fe01bf94189ac4f110974aae71e1d762	-9999	59485.9902073891	VR	20	341.326623991667	-10.8144382521479	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234543_oki_VR_v1.fits.fz ce3af01e42600c6cd92b63375390fab3	-9999	59485.9902073891	VR	20	341.326623991667	-10.8144382521479	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234543_ooi_VR_v1.fits.fz 1c28a877c3f25e2c2d3bed4c49650a30	-9999	59485.9902073891	VR	20	341.326623991667	-10.8144382521479	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234543_opi_VR_v1.fits.fz 765981cb48f3540c465b9bd0b31df8ba	-9999	59485.9902073891	VR	20	341.326623991667	-10.8144382521479	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234734_ori.fits.fz 31356c8368d28b699bfe37b3b1105bc9	-9999	59485.9914896112	VR	20	341.326602300744	-10.8144463372706	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234734_oki_VR_v1.fits.fz 0908b515efee779b54493c1599cd266a	-9999	59485.9914896112	VR	20	341.326602300744	-10.8144463372706	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234734_ooi_VR_v1.fits.fz 87418a55c2cf6ccc501d0ad469a0a871	-9999	59485.9914896112	VR	20	341.326602300744	-10.8144463372706	unknown	CTIO-4m/DECam	CTIO
c4d_210928_234734_opi_VR_v1.fits.fz f97b40c96e7ba33cba92c7a114cf273d	-9999	59485.9914896112	VR	20	341.326602300744	-10.8144463372706	unknown	CTIO-4m/DECam	CTIO
c4d_210928_235011_ori.fits.fz bbcb8b4979547badc8099a954d3411fd	-9999	59485.9953873172	VR	380	341.32653636455	-10.8144709144723	unknown	CTIO-4m/DECam	CTIO
c4d_210928_235011_oki_VR_v1.fits.fz ff7ef53949914d4c4abdef66346b2dbe	-9999	59485.9953873172	VR	380	341.32653636455	-10.8144709144723	unknown	CTIO-4m/DECam	CTIO
c4d_210928_235011_ooi_VR_v1.fits.fz 34f83a31de8281971d852dc86ceec830	-9999	59485.9953873172	VR	380	341.32653636455	-10.8144709144723	unknown	CTIO-4m/DECam	CTIO
c4d_210928_235011_opi_VR_v1.fits.fz 6cb4fc0b8717cc590bcd0915ad954845	-9999	59485.9953873172	VR	380	341.32653636455	-10.8144709144723	unknown	CTIO-4m/DECam	CTIO
