Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
J04_01_20120622024026_001.fits	-9999	56100.111759261	IRBlock	60	304.259317739168	-18.4921936085452	Survey 020081	ESA-OGS-ESACCD	
J04_01_20120622031002_002.fits	-9999	56100.1323148171	IRBlock	60	304.258970007677	-18.492264982004	Survey 020081	ESA-OGS-ESACCD	
J04_01_20120622031002_003.fits	-9999	56100.1323148171	IRBlock	60	304.258970007677	-18.492264982004	Survey 020081	ESA-OGS-ESACCD	
J04_01_20120622031116_001.fits	-9999	56100.1331712986	IRBlock	60	304.258955518865	-18.492267955898	Survey 020081	ESA-OGS-ESACCD	
J04_01_20120622034052_002.fits	-9999	56100.1537268536	IRBlock	60	304.258607787393	-18.4923393293528	Survey 020081	ESA-OGS-ESACCD	
J04_01_20120622034052_003.fits	-9999	56100.1537268536	IRBlock	60	304.258607787393	-18.4923393293528	Survey 020081	ESA-OGS-ESACCD	
J04_01_20120622034206_001.fits	-9999	56100.1545833351	IRBlock	60	304.258593298582	-18.4923423032468	Survey 020081	ESA-OGS-ESACCD	
J04_01_20120622041142_002.fits	-9999	56100.1751388906	IRBlock	60	304.2582455671	-18.4924136767036	Survey 020081	ESA-OGS-ESACCD	
J04_01_20120622041142_003.fits	-9999	56100.1751388906	IRBlock	60	304.2582455671	-18.4924136767036	Survey 020081	ESA-OGS-ESACCD	
J04_01_20120622041256_001.fits	-9999	56100.1759953721	IRBlock	60	304.258231078288	-18.4924166505976	Survey 020081	ESA-OGS-ESACCD	
J75_01_20120709231545.fits	-9999	56117.9696180556	V	60	303.93059624566	-18.5612067418981	unknown	ESA-LSSS-Centurion1	
J75_01_20120709232634.fits	-9999	56117.9771296296	V	60	303.930448831019	-18.5612380401234	unknown	ESA-LSSS-Centurion1	
J75_01_20120709233725.fits	-9999	56117.9846643519	V	60	303.930300962095	-18.5612694347994	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.0952.030.wrp.i.56143_33630	-9999	56143.3369732167	i	45	303.41785790955	-18.6724511602288	0952.030	Pan-STARRS1	
rings.v3.skycell.0952.030.wrp.i.56143_33696	-9999	56143.3376313167	i	45	303.417844774971	-18.6724540485566	0952.030	Pan-STARRS1	
rings.v3.skycell.0952.030.wrp.i.56143_34686	-9999	56143.3475330167	i	45	303.417647153542	-18.6724975060177	0952.030	Pan-STARRS1	
rings.v3.skycell.0952.030.wrp.i.56143_34752	-9999	56143.3481890167	i	45	303.417634060875	-18.6725003851288	0952.030	Pan-STARRS1	
J75_02_20120809210732.fits	-9999	56148.8807523148	V	90	303.308612027875	-18.6966777044753	unknown	ESA-LSSS-Centurion2	
J75_02_20120809210929.fits	-9999	56148.8821064815	V	90	303.308585678048	-18.6966835725308	unknown	ESA-LSSS-Centurion2	
J75_02_20120809211931.fits	-9999	56148.8890740741	V	90	303.308450100309	-18.6967137654321	unknown	ESA-LSSS-Centurion2	
J75_02_20120809212128.fits	-9999	56148.8904282407	V	90	303.308423750483	-18.6967196334876	unknown	ESA-LSSS-Centurion2	
J75_02_20120809213132.fits	-9999	56148.8974189815	V	90	303.308287722319	-18.6967499266975	unknown	ESA-LSSS-Centurion2	
J75_02_20120809213329.fits	-9999	56148.8987731481	V	90	303.308261372493	-18.696755794753	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.0952.030.wrp.g.56149_35282	-9999	56149.3534858426	g	43	303.299457607043	-18.698726216429	0952.030	Pan-STARRS1	
rings.v3.skycell.0952.030.wrp.g.56149_35346	-9999	56149.3541192426	g	43	303.29944536131	-18.6987289611623	0952.030	Pan-STARRS1	
rings.v3.skycell.0952.030.wrp.g.56149_36299	-9999	56149.3636401426	g	43	303.299261290577	-18.6987702183957	0952.030	Pan-STARRS1	
rings.v3.skycell.0952.030.wrp.g.56149_36361	-9999	56149.3642734426	g	43	303.299249046776	-18.6987729626957	0952.030	Pan-STARRS1	
rings.v3.skycell.0952.030.wrp.g.56149_36566	-9999	56149.3663232426	g	43	303.29920941731	-18.6987818451623	0952.030	Pan-STARRS1	
J75_02_20120814213527.fits	-9999	56153.9001388889	V	90	303.21279322338	-18.7181339197531	unknown	ESA-LSSS-Centurion2	
J75_02_20120814214725.fits	-9999	56153.9084490741	V	90	303.21263706115	-18.7181690072017	unknown	ESA-LSSS-Centurion2	
J75_02_20120814215922.fits	-9999	56153.9167476852	V	90	303.212481116416	-18.7182040457819	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.0952.021.wrp.r.56172_29590	-9999	56172.2965496815	r	40	302.901429915101	-18.7895296863941	0952.021	Pan-STARRS1	
rings.v3.skycell.0952.021.wrp.r.56172_29650	-9999	56172.2971477815	r	40	302.901421118047	-18.7895317631302	0952.021	Pan-STARRS1	
rings.v3.skycell.0952.031.wrp.r.56172_29650	-9999	56172.2971477815	r	40	302.901421118047	-18.7895317631302	0952.031	Pan-STARRS1	
rings.v3.skycell.0952.021.wrp.r.56172_30556	-9999	56172.3061974815	r	40	302.901288012043	-18.7895631856996	0952.021	Pan-STARRS1	
rings.v3.skycell.0952.021.wrp.r.56172_30616	-9999	56172.3067996815	r	40	302.901279154685	-18.7895652766719	0952.021	Pan-STARRS1	
rings.v3.skycell.0952.031.wrp.r.56172_30616	-9999	56172.3067996815	r	40	302.901279154685	-18.7895652766719	0952.031	Pan-STARRS1	
rings.v3.skycell.0952.022.wrp.z.56213_22597	-9999	56213.2265525111	z	30	302.575522787291	-18.8772647513951	0952.022	Pan-STARRS1	
rings.v3.skycell.0952.022.wrp.z.56213_23693	-9999	56213.2375163111	z	30	302.575521873641	-18.8772708423951	0952.022	Pan-STARRS1	
rings.v3.skycell.0952.022.wrp.y.56214_19631	-9999	56214.1968895111	y	30	302.5755321669	-18.8777874200469	0952.022	Pan-STARRS1	
rings.v3.skycell.0952.022.wrp.y.56214_20285	-9999	56214.2034274111	y	30	302.575534618612	-18.8777905073885	0952.022	Pan-STARRS1	
rings.v3.skycell.0953.043.wrp.z.56423_59825	-9999	56423.5990069222	z	60	306.08146122981	-18.1224830850639	0953.043	Pan-STARRS1	
rings.v3.skycell.0953.043.wrp.z.56423_59909	-9999	56423.5998446223	z	60	306.081458786518	-18.1224832944889	0953.043	Pan-STARRS1	
rings.v3.skycell.0953.043.wrp.y.56427_62271	-9999	56427.623577063	y	80	306.066402236549	-18.1243706186791	0953.043	Pan-STARRS1	
rings.v3.skycell.0953.043.wrp.y.56427_62377	-9999	56427.6246515629	y	80	306.0663974013	-18.1243713051652	0953.043	Pan-STARRS1	
1630892p	3	56449.4869675926	R.MP9601	300	305.881283560957	-18.1590372254373	K11B15T-N000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1630892p.fits.fz?cutout=%5B3%5D
1630893p	3	56449.4914583333	R.MP9601	300	305.881228923612	-18.1590483275462	K11B15T-N000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1630893p.fits.fz?cutout=%5B3%5D
1630894p	3	56449.4957291667	R.MP9601	300	305.881176961805	-18.1590588859955	K11B15T-N000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1630894p.fits.fz?cutout=%5B3%5D
rings.v3.skycell.0953.045.wrp.r.56474_47598	-9999	56474.4766288815	r	40	305.494051522913	-18.2413099425015	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.r.56474_47720	-9999	56474.4778361815	r	40	305.494029489688	-18.2413147381654	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.r.56474_48631	-9999	56474.4869456815	r	40	305.493863241313	-18.2413509231238	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.r.56474_48751	-9999	56474.4881501815	r	40	305.493841259188	-18.2413557076654	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56474_49711	-9999	56474.4977830167	i	45	305.493665459945	-18.2413939714275	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56474_49844	-9999	56474.4991101167	i	45	305.49364124037	-18.2413992429636	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56474_50888	-9999	56474.5095521167	i	45	305.49345067387	-18.241440720908	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56474_51021	-9999	56474.5108748167	i	45	305.493426534595	-18.2414459749663	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.r.56475_50461	-9999	56475.5052527815	r	40	305.475194927941	-18.2454239348144	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.r.56475_51425	-9999	56475.5148932815	r	40	305.475017382066	-18.2454627646061	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56475_52979	-9999	56475.5304681167	i	45	305.474730545517	-18.2455254965812	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56475_54086	-9999	56475.5415287167	i	45	305.474526846134	-18.2455700462201	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.g.56481_50344	-9999	56481.5040950426	g	43	305.361983499803	-18.2703090705977	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.g.56481_50471	-9999	56481.5053667426	g	43	305.361958966591	-18.2703144753227	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.g.56481_51426	-9999	56481.5149164426	g	43	305.361774736962	-18.2703550615477	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.g.56487_41979	-9999	56487.4204461426	g	43	305.245917780993	-18.2960353161893	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.g.56487_43065	-9999	56487.4313055426	g	43	305.245701497943	-18.2960835801894	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.g.56487_44852	-9999	56487.4491768426	g	43	305.245345561218	-18.2961630081894	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.g.56487_45932	-9999	56487.4599724426	g	43	305.245130548852	-18.2962109886338	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56491_43397	-9999	56491.4346382167	i	45	305.165484795963	-18.3139836497529	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.046.wrp.i.56491_43397	-9999	56491.4346382167	i	45	305.165484795963	-18.3139836497529	0953.046	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56491_44403	-9999	56491.4446961167	i	45	305.165281961646	-18.3140289103029	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.046.wrp.i.56491_44403	-9999	56491.4446961167	i	45	305.165281961646	-18.3140289103029	0953.046	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.r.56491_47949	-9999	56491.4801276815	r	40	305.16456742509	-18.3141883523445	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.046.wrp.r.56491_47949	-9999	56491.4801276815	r	40	305.16456742509	-18.3141883523445	0953.046	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.r.56491_48856	-9999	56491.4892124815	r	40	305.164384214956	-18.3142292339446	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.046.wrp.r.56491_48856	-9999	56491.4892124815	r	40	305.164384214956	-18.3142292339446	0953.046	Pan-STARRS1	
J75_01_20130811204319.fits	-9999	56515.8638773148	V	80	304.674387377025	-18.4256652256945	unknown	ESA-LSSS-Centurion1	
J75_01_20130811205816.fits	-9999	56515.8742592593	V	80	304.674186226852	-18.4257119444445	unknown	ESA-LSSS-Centurion1	
J75_01_20130811211313.fits	-9999	56515.8846412037	V	80	304.673985076678	-18.4257586631945	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.0953.038.wrp.g.56544_27826	-9999	56544.2789219426	g	43	304.200119194423	-18.5385253552563	0953.038	Pan-STARRS1	
rings.v3.skycell.0953.038.wrp.i.56556_26074	-9999	56556.2614159167	i	45	304.064634461767	-18.5732851671274	0953.038	Pan-STARRS1	
rings.v3.skycell.0953.038.wrp.i.56556_27159	-9999	56556.2722528167	i	45	304.06453467198	-18.5733119583524	0953.038	Pan-STARRS1	
rings.v3.skycell.0953.038.wrp.y.56575_22006	-9999	56575.2209353629	y	80	303.955368207221	-18.6065419945094	0953.038	Pan-STARRS1	
rings.v3.skycell.0953.038.wrp.z.56588_22144	-9999	56588.2221951222	z	60	303.963476758131	-18.6117901287262	0953.038	Pan-STARRS1	
48337b148-w1-int-1b	-9999	56775.6625955963	w1	8	307.448057570489	-17.8340693382263	48337b148	WISE	
48337b148-w2-int-1b	-9999	56775.6625955963	w2	8	307.448057570489	-17.8340693382263	48337b148	WISE	
48341b147-w1-int-1b	-9999	56775.7941358963	w1	8	307.448441229698	-17.8339231823374	48341b147	WISE	
48341b147-w2-int-1b	-9999	56775.7941358963	w2	8	307.448441229698	-17.8339231823374	48341b147	WISE	
48345b148-w1-int-1b	-9999	56775.9258034963	w1	8	307.448825260198	-17.8337768850041	48345b148	WISE	
48345b148-w2-int-1b	-9999	56775.9258034963	w2	8	307.448825260198	-17.8337768850041	48345b148	WISE	
48348a123-w1-int-1b	-9999	56775.9916372963	w1	8	307.449017275448	-17.8337037363374	48348a123	WISE	
48348a123-w2-int-1b	-9999	56775.9916372963	w2	8	307.449017275448	-17.8337037363374	48348a123	WISE	
48349b147-w1-int-1b	-9999	56776.0573437963	w1	8	307.449185026158	-17.8336371006481	48349b147	WISE	
48349b147-w2-int-1b	-9999	56776.0573437963	w2	8	307.449185026158	-17.8336371006481	48349b147	WISE	
48349b148-w1-int-1b	-9999	56776.0574710963	w1	8	307.449185344408	-17.8336369733481	48349b148	WISE	
48349b148-w2-int-1b	-9999	56776.0574710963	w2	8	307.449185344408	-17.8336369733481	48349b148	WISE	
48352a123-w1-int-1b	-9999	56776.1231774963	w1	8	307.449349610408	-17.8335712669481	48352a123	WISE	
48352a123-w2-int-1b	-9999	56776.1231774963	w2	8	307.449349610408	-17.8335712669481	48352a123	WISE	
48352a124-w1-int-1b	-9999	56776.1233048963	w1	8	307.449349928908	-17.8335711395481	48352a124	WISE	
48352a124-w2-int-1b	-9999	56776.1233048963	w2	8	307.449349928908	-17.8335711395481	48352a124	WISE	
48353b147-w1-int-1b	-9999	56776.1890113963	w1	8	307.449514195158	-17.8335054330481	48353b147	WISE	
48353b147-w2-int-1b	-9999	56776.1890113963	w2	8	307.449514195158	-17.8335054330481	48353b147	WISE	
48353b149-w1-int-1b	-9999	56776.1891386963	w1	8	307.449514513408	-17.8335053057481	48353b149	WISE	
48353b149-w2-int-1b	-9999	56776.1891386963	w2	8	307.449514513408	-17.8335053057481	48353b149	WISE	
48356a123-w1-int-1b	-9999	56776.2548451963	w1	8	307.449678779658	-17.8334395992481	48356a123	WISE	
48356a123-w2-int-1b	-9999	56776.2548451963	w2	8	307.449678779658	-17.8334395992481	48356a123	WISE	
48357b148-w1-int-1b	-9999	56776.3206789963	w1	8	307.449843364158	-17.8333737654481	48357b148	WISE	
48357b148-w2-int-1b	-9999	56776.3206789963	w2	8	307.449843364158	-17.8333737654481	48357b148	WISE	
48360a123-w1-int-1b	-9999	56776.3865127963	w1	8	307.450007948658	-17.8333079316481	48360a123	WISE	
48360a123-w2-int-1b	-9999	56776.3865127963	w2	8	307.450007948658	-17.8333079316481	48360a123	WISE	
48361b148-w2-int-1b	-9999	56776.4523465963	w2	8	307.450172533158	-17.8332420978481	48361b148	WISE	
48364a123-w1-int-1b	-9999	56776.5180529963	w1	8	307.450336799158	-17.8331763914481	48364a123	WISE	
48364a123-w2-int-1b	-9999	56776.5180529963	w2	8	307.450336799158	-17.8331763914481	48364a123	WISE	
48364a124-w1-int-1b	-9999	56776.5181803963	w1	8	307.450337117658	-17.8331762640481	48364a124	WISE	
48364a124-w2-int-1b	-9999	56776.5181803963	w2	8	307.450337117658	-17.8331762640481	48364a124	WISE	
48368a123-w1-int-1b	-9999	56776.6497206963	w1	8	307.450665968408	-17.8330447237481	48368a123	WISE	
48368a123-w2-int-1b	-9999	56776.6497206963	w2	8	307.450665968408	-17.8330447237481	48368a123	WISE	
48372a123-w1-int-1b	-9999	56776.7813881963	w1	8	307.450995137158	-17.8329130562481	48372a123	WISE	
48372a123-w2-int-1b	-9999	56776.7813881963	w2	8	307.450995137158	-17.8329130562481	48372a123	WISE	
48376a123-w1-int-1b	-9999	56776.9129284963	w1	8	307.451323987908	-17.8327815159481	48376a123	WISE	
48376a123-w2-int-1b	-9999	56776.9129284963	w2	8	307.451323987908	-17.8327815159481	48376a123	WISE	
rings.v3.skycell.0953.050.wrp.y.56785_62166	-9999	56785.6222369111	y	30	307.456450910013	-17.8281080226512	0953.050	Pan-STARRS1	
rings.v3.skycell.0953.050.wrp.y.56785_62657	-9999	56785.6271634111	y	30	307.456445572972	-17.8281073384151	0953.050	Pan-STARRS1	
VCAM.2014-05-22T05:46:15.576	-9999	56799.2405448612	KS	15	307.404988147772	-17.8351417467825	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:46:42.625	-9999	56799.2408579283	KS	15	307.40498612588	-17.8351421120275	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:47:14.525	-9999	56799.2412271412	KS	15	307.40498374138	-17.8351425427758	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:47:40.389	-9999	56799.2415264931	KS	15	307.404981808066	-17.8351428920197	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:48:14.869	-9999	56799.2419255672	KS	15	307.404979230712	-17.8351433576062	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:48:42.041	-9999	56799.2422400579	KS	15	307.404977199626	-17.835143724512	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:49:14.352	-9999	56799.2426140278	KS	15	307.404974784404	-17.8351441608102	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:49:43.887	-9999	56799.2429558681	KS	15	307.404972576685	-17.8351445596239	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:50:17.317	-9999	56799.2433427894	KS	15	307.404970077819	-17.8351450110321	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:50:44.722	-9999	56799.2436599769	KS	15	307.404968029316	-17.8351453810842	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:51:17.423	-9999	56799.2440384607	KS	15	307.404965584941	-17.8351458226486	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:51:44.859	-9999	56799.244356007	KS	15	307.404963534122	-17.8351461931193	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:52:40.646	-9999	56799.2450016899	J	15	307.404959364086	-17.835146946416	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:53:05.257	-9999	56799.2452865394	J	15	307.404957524433	-17.8351472787404	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:53:34.592	-9999	56799.2456260649	J	15	307.404955331664	-17.8351476748535	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:53:59.221	-9999	56799.2459111227	J	15	307.404953490666	-17.8351480074209	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:54:30.121	-9999	56799.2462687616	J	15	307.404951180915	-17.8351484246663	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:54:56.028	-9999	56799.2465686112	J	15	307.404949244386	-17.8351487744908	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:55:27.279	-9999	56799.2469303125	J	15	307.404946908399	-17.8351491964757	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:55:52.302	-9999	56799.2472199306	J	15	307.404945037948	-17.8351495343635	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:56:22.440	-9999	56799.24756875	J	15	307.404942785156	-17.8351499413194	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:56:47.548	-9999	56799.2478593519	J	15	307.404940908353	-17.835150280355	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:57:17.457	-9999	56799.2482055209	J	15	307.404938672678	-17.8351506842188	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-22T05:57:42.208	-9999	56799.2484919908	J	15	307.40493682256	-17.8351510184337	STR13	ESO-VISTA/VIRCAM	
2012.1.00080.S A002/X6444ba/X10 A002/X717cdc/X213	-9999	56809.2871552315	Band-3	302	307.322836781018	-17.851145819087	Venus	ALMA	
rings.v3.skycell.0953.051.wrp.i.56820_51348	-9999	56820.5141579167	i	45	307.191185047951	-17.8789297895371	0953.051	Pan-STARRS1	
rings.v3.skycell.0953.051.wrp.i.56820_52414	-9999	56820.5248169167	i	45	307.191042039701	-17.8789605822038	0953.051	Pan-STARRS1	
rings.v3.skycell.0953.051.wrp.i.56820_53477	-9999	56820.5354452167	i	45	307.190899443343	-17.8789912861815	0953.051	Pan-STARRS1	
rings.v3.skycell.0953.051.wrp.i.56820_54545	-9999	56820.5461170167	i	45	307.190756263359	-17.879022115826	0953.051	Pan-STARRS1	
rings.v3.skycell.0953.051.wrp.i.56827_58727	-9999	56827.5879390167	i	45	307.08931826841	-17.9011983505839	0953.051	Pan-STARRS1	
rings.v3.skycell.0953.051.wrp.i.56827_60185	-9999	56827.6025225167	i	45	307.089094654744	-17.9012473673478	0953.051	Pan-STARRS1	
rings.v3.skycell.0953.051.wrp.i.56828_48436	-9999	56828.4850393167	i	45	307.075461680619	-17.9042540243131	0953.051	Pan-STARRS1	
rings.v3.skycell.0953.051.wrp.i.56828_49632	-9999	56828.4969944167	i	45	307.07527587844	-17.9042952029909	0953.051	Pan-STARRS1	
rings.v3.skycell.0953.051.wrp.i.56828_52387	-9999	56828.5245424167	i	45	307.074847736607	-17.9043900905464	0953.051	Pan-STARRS1	
rings.v3.skycell.0953.051.wrp.i.56828_53583	-9999	56828.5365055167	i	45	307.074661810094	-17.9044312967797	0953.051	Pan-STARRS1	
rings.v3.skycell.0953.052.wrp.i.56846_43534	-9999	56846.4360115167	i	45	306.762090781183	-17.974889383239	0953.052	Pan-STARRS1	
rings.v3.skycell.0953.052.wrp.i.56846_43600	-9999	56846.4366720167	i	45	306.762078231683	-17.9748922454057	0953.052	Pan-STARRS1	
rings.v3.skycell.0953.052.wrp.i.56846_44731	-9999	56846.4479861167	i	45	306.761863263783	-17.9749412731723	0953.052	Pan-STARRS1	
rings.v3.skycell.0953.052.wrp.i.56846_44797	-9999	56846.4486474167	i	45	306.761850699083	-17.9749441388057	0953.052	Pan-STARRS1	
rings.v3.skycell.0953.052.wrp.i.56846_45929	-9999	56846.4599641167	i	45	306.761635681783	-17.974993177839	0953.052	Pan-STARRS1	
rings.v3.skycell.0953.052.wrp.i.56846_47128	-9999	56846.4719511167	i	45	306.761407928783	-17.9750451215057	0953.052	Pan-STARRS1	
rings.v3.skycell.0953.052.wrp.i.56846_47194	-9999	56846.4726118167	i	45	306.761395375483	-17.975047984539	0953.052	Pan-STARRS1	
20140719144851-13	-9999	56857.61728009	u	40	306.542811291526	-18.0254361959756	1381597666	Skymapper	
20140719144951-13	-9999	56857.61796296	v	20	306.54279757722	-18.0254393827022	1381598179	Skymapper	
20140719145031-13	-9999	56857.6184375	g	5	306.542788046875	-18.0254415972222	1381598692	Skymapper	
20140719145103-13	-9999	56857.6187963	r	5	306.542780840975	-18.0254432716222	1381599205	Skymapper	
20140719145128-13	-9999	56857.61908565	i	10	306.542775029862	-18.0254446219222	1381599718	Skymapper	
20140719145159-13	-9999	56857.61944444	z	20	306.542767824163	-18.0254462962756	1381600231	Skymapper	
20140722143725-09	-9999	56860.60934028	u	40	306.482477915175	-18.0394607735445	1381597648	Skymapper	
20140722143825-09	-9999	56860.61003472	v	20	306.4824638817	-18.0394640528444	1381598161	Skymapper	
20140722143905-09	-9999	56860.61048611	g	5	306.48245475986	-18.0394661844084	1381598674	Skymapper	
20140722143936-09	-9999	56860.61084491	r	5	306.48244750911	-18.0394678787417	1381599187	Skymapper	
20140722144001-09	-9999	56860.61114583	i	10	306.482441428019	-18.0394692997528	1381599700	Skymapper	
20140722144031-09	-9999	56860.61149306	z	20	306.482434411079	-18.03947093945	1381600213	Skymapper	
20140729140933-09	-9999	56867.58997685	u	40	306.340795470717	-18.0726079455931	1381597617	Skymapper	
20140729141033-09	-9999	56867.59068287	v	20	306.340781114977	-18.0726112991881	1381598130	Skymapper	
20140729141113-09	-9999	56867.59114583	g	5	306.340771701457	-18.0726134982481	1381598643	Skymapper	
20140729141143-09	-9999	56867.59149306	r	5	306.340764641113	-18.0726151475906	1381599156	Skymapper	
20140729141209-09	-9999	56867.59179398	i	10	306.340758522407	-18.0726165769606	1381599669	Skymapper	
20140729141240-09	-9999	56867.5921412	z	20	306.340751462267	-18.0726182262556	1381600182	Skymapper	
rings.v3.skycell.0953.043.wrp.i.56874_36594	-9999	56874.3666089167	i	45	306.203959488333	-18.10489787544	0953.043	Pan-STARRS1	
rings.v3.skycell.0953.043.wrp.i.56874_37789	-9999	56874.3785632167	i	45	306.203720402333	-18.1049543263011	0953.043	Pan-STARRS1	
rings.v3.skycell.0953.043.wrp.i.56874_38983	-9999	56874.3904949167	i	45	306.203481768333	-18.10501067044	0953.043	Pan-STARRS1	
rings.v3.skycell.0953.043.wrp.i.56874_40177	-9999	56874.4024448167	i	45	306.203242770333	-18.1050671005233	0953.043	Pan-STARRS1	
rings.v3.skycell.0953.043.wrp.i.56885_37150	-9999	56885.3721728167	i	45	305.989100238085	-18.1562128935868	0953.043	Pan-STARRS1	
rings.v3.skycell.0953.044.wrp.i.56885_37150	-9999	56885.3721728167	i	45	305.989100238085	-18.1562128935868	0953.044	Pan-STARRS1	
rings.v3.skycell.0953.043.wrp.i.56885_38345	-9999	56885.3841164167	i	45	305.988874802635	-18.1562669715534	0953.043	Pan-STARRS1	
rings.v3.skycell.0953.044.wrp.i.56885_38345	-9999	56885.3841164167	i	45	305.988874802635	-18.1562669715534	0953.044	Pan-STARRS1	
rings.v3.skycell.0953.043.wrp.i.56885_40737	-9999	56885.4080429167	i	45	305.988423189947	-18.1563753054284	0953.043	Pan-STARRS1	
rings.v3.skycell.0953.044.wrp.i.56885_40737	-9999	56885.4080429167	i	45	305.988423189947	-18.1563753054284	0953.044	Pan-STARRS1	
c4d_140909_011317_ori.fits.fz c0c45d6d6272e877b213e5f4dd18ce03	-9999	56909.0502062088	i	25	305.596065940405	-18.2531187715583	PMap20131116-O48	CTIO-4m/DECam	CTIO
rings.v3.skycell.0953.045.wrp.i.56912_28280	-9999	56912.2834751167	i	45	305.553230837058	-18.2640958351048	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56912_29473	-9999	56912.2954061167	i	45	305.553079213933	-18.2641349422714	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56912_30667	-9999	56912.3073355167	i	45	305.552927611142	-18.2641740441936	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56912_31862	-9999	56912.3192908167	i	45	305.552775679204	-18.2642132310103	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56940_28075	-9999	56940.2814193167	i	45	305.330898000099	-18.3275349103519	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56940_30455	-9999	56940.3052220167	i	45	305.33083650979	-18.3275613577963	0953.045	Pan-STARRS1	
rings.v3.skycell.0953.045.wrp.i.56940_31652	-9999	56940.3171870167	i	45	305.330805600207	-18.3275746522408	0953.045	Pan-STARRS1	
53734b150-w1-int-1b	-9999	56953.1834982963	w1	8	305.330421286982	-18.3344847084753	53734b150	WISE	
