Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
c4d_130503_073113_ooi_r_v1.fits.fz e0f9a7cbf503ef8823750c8486a09589	-9999	56415.313925927	r	100	219.039357135781	-13.0566965432036	ch3444	CTIO-4m/DECam	CTIO
c4d_130503_073113_opi_r_v1.fits.fz 7b69c65e21119dfab0b4abf0f6eab455	-9999	56415.313925927	r	100	219.039357135781	-13.0566965432036	ch3444	CTIO-4m/DECam	CTIO
dec075794.fits.fz 96ae6cb1574c6486198d553a90cca20a	-9999	56415.3154157093	r	100	219.039327588432	-13.0566878528069	ch3444	CTIO-4m/DECam	CTIO
tu1735231.fits.fz 5ad9d0bdf8ab9102e410259abe7abcca	-9999	56415.3154157093	unknown	100	219.039327588432	-13.0566878528069	ch3444	CTIO-4m/DECam	CTIO
c4d_130503_073321_ooi_r_v1.fits.fz 0a2251d0e74589fada1d6072aaafd1e8	-9999	56415.3154157093	r	100	219.039327588432	-13.0566878528069	ch3444	CTIO-4m/DECam	CTIO
c4d_130503_073321_opi_r_v1.fits.fz d7be45db6aa0edcd07347db3770b415f	-9999	56415.3154157093	r	100	219.039327588432	-13.0566878528069	ch3444	CTIO-4m/DECam	CTIO
rings.v3.skycell.1019.070.wrp.r.56430_34384	-9999	56430.3444879815	r	40	218.746512143015	-12.9722000776537	1019.070	Pan-STARRS1	
rings.v3.skycell.1019.070.wrp.r.56430_34519	-9999	56430.3458259815	r	40	218.746486944015	-12.9721929788204	1019.070	Pan-STARRS1	
rings.v3.skycell.1019.070.wrp.r.56430_35568	-9999	56430.3563243815	r	40	218.746289224149	-12.9721372789759	1019.070	Pan-STARRS1	
rings.v3.skycell.1019.070.wrp.i.56430_36630	-9999	56430.3669677167	i	45	218.746088774669	-12.9720808101697	1019.070	Pan-STARRS1	
rings.v3.skycell.1019.070.wrp.i.56430_36782	-9999	56430.3684928167	i	45	218.746060051952	-12.972072718667	1019.070	Pan-STARRS1	
rings.v3.skycell.1019.070.wrp.i.56430_37897	-9999	56430.3796462167	i	45	218.745849996252	-12.9720135436836	1019.070	Pan-STARRS1	
rings.v3.skycell.1019.070.wrp.g.56443_35203	-9999	56443.3526813426	g	43	218.513271530733	-12.9078573784027	1019.070	Pan-STARRS1	
rings.v3.skycell.1019.070.wrp.g.56443_35329	-9999	56443.3539440426	g	43	218.513250275283	-12.9078516962527	1019.070	Pan-STARRS1	
rings.v3.skycell.1019.070.wrp.g.56443_36455	-9999	56443.3652045426	g	43	218.513060723533	-12.9078010240027	1019.070	Pan-STARRS1	
J75_01_20130610220606.fits	-9999	56453.92125	V	60	218.34739515625	-12.8646498611111	unknown	ESA-LSSS-Centurion1	
J75_01_20130610221626.fits	-9999	56453.9284259259	V	60	218.347290806327	-12.8646235493827	unknown	ESA-LSSS-Centurion1	
J75_01_20130610222646.fits	-9999	56453.9356018519	V	60	218.347186456404	-12.8645972376543	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.1019.082.wrp.y.56486_24536	-9999	56486.2462270629	y	80	218.037296498954	-12.8018752096076	1019.082	Pan-STARRS1	
rings.v3.skycell.1019.071.wrp.y.56486_24641	-9999	56486.2472897629	y	80	218.037292203875	-12.8018751505687	1019.071	Pan-STARRS1	
rings.v3.skycell.1019.072.wrp.y.56486_24641	-9999	56486.2472897629	y	80	218.037292203875	-12.8018751505687	1019.072	Pan-STARRS1	
rings.v3.skycell.1019.081.wrp.y.56486_24641	-9999	56486.2472897629	y	80	218.037292203875	-12.8018751505687	1019.081	Pan-STARRS1	
rings.v3.skycell.1019.082.wrp.y.56486_24641	-9999	56486.2472897629	y	80	218.037292203875	-12.8018751505687	1019.082	Pan-STARRS1	
rings.v3.skycell.1019.071.wrp.y.56486_24963	-9999	56486.250502763	y	80	218.037279218	-12.8018749720687	1019.071	Pan-STARRS1	
rings.v3.skycell.1019.081.wrp.y.56486_24963	-9999	56486.250502763	y	80	218.037279218	-12.8018749720687	1019.081	Pan-STARRS1	
rings.v3.skycell.1019.082.wrp.y.56486_24963	-9999	56486.250502763	y	80	218.037279218	-12.8018749720687	1019.082	Pan-STARRS1	
rings.v3.skycell.1019.071.wrp.z.56486_27887	-9999	56486.2796248222	z	60	218.037161516344	-12.8018733541765	1019.071	Pan-STARRS1	
rings.v3.skycell.1019.072.wrp.z.56486_27887	-9999	56486.2796248222	z	60	218.037161516344	-12.8018733541765	1019.072	Pan-STARRS1	
rings.v3.skycell.1019.081.wrp.z.56486_27887	-9999	56486.2796248222	z	60	218.037161516344	-12.8018733541765	1019.081	Pan-STARRS1	
rings.v3.skycell.1019.082.wrp.z.56486_27887	-9999	56486.2796248222	z	60	218.037161516344	-12.8018733541765	1019.082	Pan-STARRS1	
rings.v3.skycell.1019.081.wrp.z.56486_28135	-9999	56486.2821137222	z	60	218.03715145704	-12.8018732159043	1019.081	Pan-STARRS1	
1645482p	12	56508.26359375	R.MP9601	287	218.036567623698	-12.8295493836805	E+1+1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1645482p.fits.fz?cutout=%5B12%5D
J75_01_20130804203727.fits	-9999	56508.8598032407	V	80	218.039076671972	-12.8311061529064	unknown	ESA-LSSS-Centurion1	
J75_01_20130804205202.fits	-9999	56508.8699305556	V	80	218.039119291088	-12.8311325964506	unknown	ESA-LSSS-Centurion1	
J75_01_20130804210634.fits	-9999	56508.8800231481	V	80	218.039161764082	-12.8311589493312	unknown	ESA-LSSS-Centurion1	
1646176p	12	56512.2458275463	R.MP9601	287	218.056038508391	-12.840848130144	E+1+1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1646176p.fits.fz?cutout=%5B12%5D
1646180p	12	56512.2617071759	R.MP9601	287	218.056129816261	-12.8408975334361	E+1+1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1646180p.fits.fz?cutout=%5B12%5D
2012.1.00635.S A002/X5d7935/X2fb A002/X6a533e/X834	-9999	56583.2560522916	Band-6 7	302	219.259953642802	-13.295850223709	Titan	ALMA	
2012.1.00635.S A002/X79f8ed/X3f A002/X6a533e/X834	-9999	56595.7330447685	Band-6 7	302	219.578986953783	-13.4028475231519	Titan	ALMA	
2012.1.00543.S A002/X684eb5/X210 A002/X6f4350/X85	-9999	56666.0610807523	Band-7	302	221.125885018207	-13.8817239627584	Titan	ALMA	
rings.v3.skycell.1020.054.wrp.y.56675_66946	-9999	56675.670329863	y	80	221.236841576986	-13.9119261299239	1020.054	Pan-STARRS1	
45810a068-w1-int-1b	-9999	56692.4339884963	w1	8	221.344551965489	-13.937593827901	45810a068	WISE	
45810a068-w2-int-1b	-9999	56692.4339884963	w2	8	221.344551965489	-13.937593827901	45810a068	WISE	
45813b147-w1-int-1b	-9999	56692.5657832963	w1	8	221.344947349889	-13.9376560643344	45813b147	WISE	
45813b147-w2-int-1b	-9999	56692.5657832963	w2	8	221.344947349889	-13.9376560643344	45813b147	WISE	
45817b146-w1-int-1b	-9999	56692.6974508963	w1	8	221.345342352689	-13.937718240701	45817b146	WISE	
45817b146-w2-int-1b	-9999	56692.6974508963	w2	8	221.345342352689	-13.937718240701	45817b146	WISE	
45817b147-w1-int-1b	-9999	56692.6975781963	w1	8	221.345342734589	-13.9377183008149	45817b147	WISE	
45817b147-w2-int-1b	-9999	56692.6975781963	w2	8	221.345342734589	-13.9377183008149	45817b147	WISE	
45821b147-w1-int-1b	-9999	56692.8292457963	w1	8	221.345737737389	-13.9377804771816	45821b147	WISE	
45821b147-w2-int-1b	-9999	56692.8292457963	w2	8	221.345737737389	-13.9377804771816	45821b147	WISE	
45824a121-w1-int-1b	-9999	56692.8950794963	w1	8	221.345935238489	-13.9378115653177	45824a121	WISE	
45824a121-w2-int-1b	-9999	56692.8950794963	w2	8	221.345935238489	-13.9378115653177	45824a121	WISE	
45824a123-w1-int-1b	-9999	56692.8952068963	w1	8	221.345935620689	-13.9378116254788	45824a123	WISE	
45824a123-w2-int-1b	-9999	56692.8952068963	w2	8	221.345935620689	-13.9378116254788	45824a123	WISE	
45825b146-w1-int-1b	-9999	56692.9609132963	w1	8	221.346132739889	-13.937842653501	45825b146	WISE	
45825b146-w2-int-1b	-9999	56692.9609132963	w2	8	221.346132739889	-13.937842653501	45825b146	WISE	
45825b147-w1-int-1b	-9999	56692.9610406963	w1	8	221.346133122089	-13.9378427136621	45825b147	WISE	
45825b147-w2-int-1b	-9999	56692.9610406963	w2	8	221.346133122089	-13.9378427136621	45825b147	WISE	
45828a122-w1-int-1b	-9999	56693.0268743963	w1	8	221.346319425524	-13.9378708157542	45828a122	WISE	
45828a122-w2-int-1b	-9999	56693.0268743963	w2	8	221.346319425524	-13.9378708157542	45828a122	WISE	
45829b146-w1-int-1b	-9999	56693.0927081963	w1	8	221.346489496174	-13.9378945890709	45829b146	WISE	
45829b146-w2-int-1b	-9999	56693.0927081963	w2	8	221.346489496174	-13.9378945890709	45829b146	WISE	
45832a054-w1-int-1b	-9999	56693.1585419963	w1	8	221.346659566824	-13.9379183623875	45832a054	WISE	
45832a054-w2-int-1b	-9999	56693.1585419963	w2	8	221.346659566824	-13.9379183623875	45832a054	WISE	
45832a055-w1-int-1b	-9999	56693.1586692963	w1	8	221.346659895682	-13.937918408357	45832a055	WISE	
45832a055-w2-int-1b	-9999	56693.1586692963	w2	8	221.346659895682	-13.937918408357	45832a055	WISE	
45833b147-w1-int-1b	-9999	56693.2245029963	w1	8	221.346829966074	-13.9379421816375	45833b147	WISE	
45833b147-w2-int-1b	-9999	56693.2245029963	w2	8	221.346829966074	-13.9379421816375	45833b147	WISE	
45836a122-w1-int-1b	-9999	56693.2903367963	w1	8	221.347000036724	-13.9379659549542	45836a122	WISE	
45836a122-w2-int-1b	-9999	56693.2903367963	w2	8	221.347000036724	-13.9379659549542	45836a122	WISE	
45840a122-w1-int-1b	-9999	56693.4221315963	w1	8	221.347340506624	-13.9380135475209	45840a122	WISE	
45840a122-w2-int-1b	-9999	56693.4221315963	w2	8	221.347340506624	-13.9380135475209	45840a122	WISE	
45844a122-w1-int-1b	-9999	56693.5539263963	w1	8	221.347680976524	-13.9380611400875	45844a122	WISE	
45844a122-w2-int-1b	-9999	56693.5539263963	w2	8	221.347680976524	-13.9380611400875	45844a122	WISE	
2012.1.00762.S A002/X5a9a13/X689 A002/X74fea5/X10d0	-9999	56755.7224483334	Band-3	302	220.799664977429	-13.7548012506478	Mars	ALMA	
2012.1.00762.S A002/X5a9a13/X68b A002/X74fea5/X10d0	-9999	56758.1984156829	Band-3	302	220.75522051444	-13.7413531581885	Mars	ALMA	
20140420170751-08	-9999	56767.7137963	u	40	220.5763249382	-13.6878877211722	1370554573	Skymapper	
20140420170852-08	-9999	56767.71451389	v	20	220.576311064794	-13.6878836149628	1370555086	Skymapper	
20140420170933-08	-9999	56767.71497685	g	5	220.576302114234	-13.6878809658028	1370555599	Skymapper	
20140420171005-08	-9999	56767.7153588	r	5	220.576294729867	-13.6878787802	1370556112	Skymapper	
20140420171030-08	-9999	56767.71564815	i	10	220.576289135767	-13.687877124475	1370556625	Skymapper	
20140420171101-08	-9999	56767.71600694	z	20	220.57628219916	-13.6878750713989	1370557138	Skymapper	
c4d_140423_081030_ori.fits.fz cf54df70b26adedda7e198b8143656e2	-9999	56770.3397848205	VR	40	220.525220880599	-13.6727867988149	Q44F2V1	CTIO-4m/DECam	CTIO
c4d_140423_081030_ooi_VR_v1.fits.fz 807eedc2922aaaa3468bf9870024bff8	-9999	56770.3397848205	VR	40	220.525220880599	-13.6727867988149	Q44F2V1	CTIO-4m/DECam	CTIO
c4d_140423_081030_opi_VR_v1.fits.fz a450d0379ecf87c6e496f67a506e307c	-9999	56770.3397848205	VR	40	220.525220880599	-13.6727867988149	Q44F2V1	CTIO-4m/DECam	CTIO
c4d_140423_081505_ori.fits.fz 4f6318618c9d226f049d211b0c4ec6cb	-9999	56770.3429808529	VR	40	220.525158291631	-13.6727683328499	Q44F2V2	CTIO-4m/DECam	CTIO
c4d_140423_081505_ooi_VR_v1.fits.fz a7a3c59c42acb8b81503ca7d2d2a7ae0	-9999	56770.3429808529	VR	40	220.525158291631	-13.6727683328499	Q44F2V2	CTIO-4m/DECam	CTIO
c4d_140423_081505_opi_VR_v1.fits.fz f1de19faaa74e2669ded5e64c0c51041	-9999	56770.3429808529	VR	40	220.525158291631	-13.6727683328499	Q44F2V2	CTIO-4m/DECam	CTIO
c4d_140423_081944_ori.fits.fz 17cb458f5aa07045a39b7aca1c8663c0	-9999	56770.3461839856	VR	40	220.525095563615	-13.672749825861	Q44F2V3	CTIO-4m/DECam	CTIO
c4d_140423_081944_ooi_VR_v1.fits.fz 8ffa0051c56e66c6f2592abffde5cdec	-9999	56770.3461839856	VR	40	220.525095563615	-13.672749825861	Q44F2V3	CTIO-4m/DECam	CTIO
c4d_140423_081944_opi_VR_v1.fits.fz cd30cd260ac130d68c9abd4ab798892e	-9999	56770.3461839856	VR	40	220.525095563615	-13.672749825861	Q44F2V3	CTIO-4m/DECam	CTIO
c4d_140423_082418_ori.fits.fz afd1b70d9a80bef5b6a350053d61aee0	-9999	56770.3493803498	VR	40	220.52503296815	-13.6727313579789	Q44F2V4	CTIO-4m/DECam	CTIO
c4d_140423_082418_ooi_VR_v1.fits.fz a704ad5c83e09d356f694064e93c9796	-9999	56770.3493803498	VR	40	220.52503296815	-13.6727313579789	Q44F2V4	CTIO-4m/DECam	CTIO
c4d_140423_082418_opi_VR_v1.fits.fz cb075d12ddf81e2549aeced0134300b2	-9999	56770.3493803498	VR	40	220.52503296815	-13.6727313579789	Q44F2V4	CTIO-4m/DECam	CTIO
c4d_140423_082854_ori.fits.fz 113df2d4cb809cb73ac7aa6c3a68e664	-9999	56770.3525745831	VR	40	220.524970414414	-13.6727129024088	Q44F2V5	CTIO-4m/DECam	CTIO
c4d_140423_082854_ooi_VR_v1.fits.fz 6dbf1a7f74d4aca02042f8246c5e648b	-9999	56770.3525745831	VR	40	220.524970414414	-13.6727129024088	Q44F2V5	CTIO-4m/DECam	CTIO
c4d_140423_082854_opi_VR_v1.fits.fz 58807389198d85efbd538bf3486a1f62	-9999	56770.3525745831	VR	40	220.524970414414	-13.6727129024088	Q44F2V5	CTIO-4m/DECam	CTIO
c4d_140424_084108_ori.fits.fz e737c5507eeff8cccf2f37e2775c2b9d	-9999	56771.3610538026	VR	40	220.505205985791	-13.6668961628573	Q44F2V1	CTIO-4m/DECam	CTIO
c4d_140424_084108_ooi_VR_v1.fits.fz 8fc6e2d38e92b4d7ebbf28cfcc05a616	-9999	56771.3610538026	VR	40	220.505205985791	-13.6668961628573	Q44F2V1	CTIO-4m/DECam	CTIO
c4d_140424_084108_opi_VR_v1.fits.fz c599a132fac800e51e973c7955535770	-9999	56771.3610538026	VR	40	220.505205985791	-13.6668961628573	Q44F2V1	CTIO-4m/DECam	CTIO
c4d_140424_084545_ori.fits.fz 829a0dfbc8199cdfb1707d6c4f14ad13	-9999	56771.3642639108	VR	40	220.505142987418	-13.6668777047351	Q44F2V2	CTIO-4m/DECam	CTIO
c4d_140424_084545_ooi_VR_v1.fits.fz de6f7a5b74223bff3917b89582a54a45	-9999	56771.3642639108	VR	40	220.505142987418	-13.6668777047351	Q44F2V2	CTIO-4m/DECam	CTIO
c4d_140424_084545_opi_VR_v1.fits.fz 2e88fd98d97e69368620a295bece6d0a	-9999	56771.3642639108	VR	40	220.505142987418	-13.6668777047351	Q44F2V2	CTIO-4m/DECam	CTIO
c4d_140424_085021_ori.fits.fz 4c2ff582010a8347dc98d15caf5f1bf5	-9999	56771.3674462063	VR	40	220.505080534868	-13.666859406536	Q44F2V3	CTIO-4m/DECam	CTIO
c4d_140424_085021_ooi_VR_v1.fits.fz fcf19882c0840d62408bac984a556f77	-9999	56771.3674462063	VR	40	220.505080534868	-13.666859406536	Q44F2V3	CTIO-4m/DECam	CTIO
c4d_140424_085021_opi_VR_v1.fits.fz 7040db87e826c1732f16969aa38c66c8	-9999	56771.3674462063	VR	40	220.505080534868	-13.666859406536	Q44F2V3	CTIO-4m/DECam	CTIO
c4d_140424_085458_ori.fits.fz c19cefed15290a39e21e29668332de51	-9999	56771.3706609469	VR	40	220.505017445584	-13.6668409217775	Q44F2V4	CTIO-4m/DECam	CTIO
c4d_140424_085458_ooi_VR_v1.fits.fz 6d8087404de3e2f5ddb9c579e5fcd088	-9999	56771.3706609469	VR	40	220.505017445584	-13.6668409217775	Q44F2V4	CTIO-4m/DECam	CTIO
c4d_140424_085458_opi_VR_v1.fits.fz 45e9058121fa3dfcac30e02fd85e3962	-9999	56771.3706609469	VR	40	220.505017445584	-13.6668409217775	Q44F2V4	CTIO-4m/DECam	CTIO
c4d_140424_085929_ori.fits.fz 90668491b70cbca02169f1da5cf7748d	-9999	56771.3738232937	VR	40	220.504955384528	-13.6668227382834	Q44F2V5	CTIO-4m/DECam	CTIO
c4d_140424_085929_ooi_VR_v1.fits.fz 049f9ee55c3f5a5b1a83a26150f3b0ab	-9999	56771.3738232937	VR	40	220.504955384528	-13.6668227382834	Q44F2V5	CTIO-4m/DECam	CTIO
c4d_140424_085929_opi_VR_v1.fits.fz 02f2e6b81f97ef907d8862ed63206ec7	-9999	56771.3738232937	VR	40	220.504955384528	-13.6668227382834	Q44F2V5	CTIO-4m/DECam	CTIO
c4d_140425_090554_ori.fits.fz 20458767afbb6cd54b0f77a338a768cb	-9999	56772.3782541444	VR	40	220.485211907904	-13.6610367538323	Q44F2V1	CTIO-4m/DECam	CTIO
c4d_140425_090554_ooi_VR_v1.fits.fz b22ce53222643f368ca03a68196293e6	-9999	56772.3782541444	VR	40	220.485211907904	-13.6610367538323	Q44F2V1	CTIO-4m/DECam	CTIO
c4d_140425_090554_opi_VR_v1.fits.fz fa5e5c763dca8939f8f10de60b25ff85	-9999	56772.3782541444	VR	40	220.485211907904	-13.6610367538323	Q44F2V1	CTIO-4m/DECam	CTIO
c4d_140425_091035_ori.fits.fz 1e309d3faeb7838e5a7198c03931c5b3	-9999	56772.3815081578	VR	40	220.485147776723	-13.661017952866	Q44F2V2	CTIO-4m/DECam	CTIO
c4d_140425_091035_ooi_VR_v1.fits.fz 023b0377a6a7025b88e20ff62feb4fd9	-9999	56772.3815081578	VR	40	220.485147776723	-13.661017952866	Q44F2V2	CTIO-4m/DECam	CTIO
c4d_140425_091035_opi_VR_v1.fits.fz 0d8a134287a53acae96ac3b2972a985f	-9999	56772.3815081578	VR	40	220.485147776723	-13.661017952866	Q44F2V2	CTIO-4m/DECam	CTIO
c4d_140425_091514_ori.fits.fz ebbfeccb035e8eb0fab06a95604b50d9	-9999	56772.3847401035	VR	40	220.48508408046	-13.660999279402	Q44F2V3	CTIO-4m/DECam	CTIO
c4d_140425_091514_ooi_VR_v1.fits.fz 4c4c18c548580e56ed53b11aa761e92e	-9999	56772.3847401035	VR	40	220.48508408046	-13.660999279402	Q44F2V3	CTIO-4m/DECam	CTIO
c4d_140425_091514_opi_VR_v1.fits.fz cf21dcf29b7ec01eb739e198df49bb87	-9999	56772.3847401035	VR	40	220.48508408046	-13.660999279402	Q44F2V3	CTIO-4m/DECam	CTIO
c4d_140425_091954_ori.fits.fz 5050c6bcaadc8701bc2ee007f25fd6fe	-9999	56772.3879721331	VR	40	220.485020382543	-13.6609806054532	Q44F2V4	CTIO-4m/DECam	CTIO
c4d_140425_091954_ooi_VR_v1.fits.fz 39876f6fa506880a6aa47b160b6b3515	-9999	56772.3879721331	VR	40	220.485020382543	-13.6609806054532	Q44F2V4	CTIO-4m/DECam	CTIO
c4d_140425_091954_opi_VR_v1.fits.fz a0040c1b58bf289e312c99827b2b1c1f	-9999	56772.3879721331	VR	40	220.485020382543	-13.6609806054532	Q44F2V4	CTIO-4m/DECam	CTIO
c4d_140425_092435_ori.fits.fz fb05c0bf67bbd3ac40717da7b2c7e1e9	-9999	56772.3912181875	VR	40	220.484956408221	-13.6609618504722	Q44F2V5	CTIO-4m/DECam	CTIO
c4d_140425_092435_ooi_VR_v1.fits.fz e3d830150eb535f629085ebfcf7f0585	-9999	56772.3912181875	VR	40	220.484956408221	-13.6609618504722	Q44F2V5	CTIO-4m/DECam	CTIO
c4d_140425_092435_opi_VR_v1.fits.fz 5eb6b0726379e2baae38a0b0f9c3f5d2	-9999	56772.3912181875	VR	40	220.484956408221	-13.6609618504722	Q44F2V5	CTIO-4m/DECam	CTIO
c4d_140426_070730_ori.fits.fz 9a00b5dd4e77c4ce0f97a0cfa93dcf85	-9999	56773.2960308582	VR	40	220.467099389265	-13.6557340439304	Q44F2V1	CTIO-4m/DECam	CTIO
c4d_140426_070730_ooi_VR_v1.fits.fz 2070dbd48b2d4b0854a3782a77e8acb9	-9999	56773.2960308582	VR	40	220.467099389265	-13.6557340439304	Q44F2V1	CTIO-4m/DECam	CTIO
c4d_140426_070730_opi_VR_v1.fits.fz 7ca2b53962653b5187fc948ed5b83e9c	-9999	56773.2960308582	VR	40	220.467099389265	-13.6557340439304	Q44F2V1	CTIO-4m/DECam	CTIO
c4d_140426_071203_ori.fits.fz 6f7e18381195532865d2086748dd9a2d	-9999	56773.2991772494	VR	40	220.467037116939	-13.6557158647812	Q44F2V2	CTIO-4m/DECam	CTIO
c4d_140426_071203_ooi_VR_v1.fits.fz 09df02be277c76823ba6d3e8ed88390b	-9999	56773.2991772494	VR	40	220.467037116939	-13.6557158647812	Q44F2V2	CTIO-4m/DECam	CTIO
c4d_140426_071203_opi_VR_v1.fits.fz 8bd5cc097b4eb76e24bab77f471d69be	-9999	56773.2991772494	VR	40	220.467037116939	-13.6557158647812	Q44F2V2	CTIO-4m/DECam	CTIO
c4d_140426_071641_ori.fits.fz 01927af4f2e5b5ebd641eb904612ec71	-9999	56773.3024251611	VR	40	220.466972835353	-13.6556970990692	Q44F2V3	CTIO-4m/DECam	CTIO
c4d_140426_071641_ooi_VR_v1.fits.fz f98cad8e740a3a3e6bfdd59a670f0c22	-9999	56773.3024251611	VR	40	220.466972835353	-13.6556970990692	Q44F2V3	CTIO-4m/DECam	CTIO
c4d_140426_071641_opi_VR_v1.fits.fz 68c1e4360d07c8dbf0955404bb8c85cd	-9999	56773.3024251611	VR	40	220.466972835353	-13.6556970990692	Q44F2V3	CTIO-4m/DECam	CTIO
c4d_140426_072123_ori.fits.fz de65a1bcae93a4d799b98744bdf5278a	-9999	56773.3056660039	VR	40	220.466908693673	-13.6556783741997	Q44F2V4	CTIO-4m/DECam	CTIO
c4d_140426_072123_ooi_VR_v1.fits.fz 308be3511520a025a358f2b88d6dbfee	-9999	56773.3056660039	VR	40	220.466908693673	-13.6556783741997	Q44F2V4	CTIO-4m/DECam	CTIO
c4d_140426_072123_opi_VR_v1.fits.fz 14c53ac2f4608472233dd75a253951ff	-9999	56773.3056660039	VR	40	220.466908693673	-13.6556783741997	Q44F2V4	CTIO-4m/DECam	CTIO
c4d_140426_072554_ori.fits.fz e65cf372714e7fcc11c56461a468f0b3	-9999	56773.3088246443	VR	40	220.466846178915	-13.6556601242774	Q44F2V5	CTIO-4m/DECam	CTIO
c4d_140426_072554_ooi_VR_v1.fits.fz 75f57013356eb22de14a7aa7ad5bbe60	-9999	56773.3088246443	VR	40	220.466846178915	-13.6556601242774	Q44F2V5	CTIO-4m/DECam	CTIO
c4d_140426_072554_opi_VR_v1.fits.fz d30b8d2884abdf3185fa6fe07f0581db	-9999	56773.3088246443	VR	40	220.466846178915	-13.6556601242774	Q44F2V5	CTIO-4m/DECam	CTIO
c4d_140427_070812_ori.fits.fz 61e4886c5bdc09b4706bfc4d9e9818d4	-9999	56774.2964414278	VR	40	220.447299596742	-13.6499456594886	Q44F2V1	CTIO-4m/DECam	CTIO
c4d_140427_071251_ori.fits.fz f3d40dbcee37962d949b6d8272436f3a	-9999	56774.2997075517	VR	40	220.447234954706	-13.6499266978249	Q44F2V2	CTIO-4m/DECam	CTIO
c4d_140427_071728_ori.fits.fz aa4edf9131732aada1791759cfdc35bb	-9999	56774.3029420175	VR	40	220.447170939237	-13.649907919954	Q44F2V3	CTIO-4m/DECam	CTIO
c4d_140427_072209_ori.fits.fz 101d20e18d370d0a87ad333bfb5e781e	-9999	56774.3061754542	VR	40	220.447106944136	-13.6498891480576	Q44F2V4	CTIO-4m/DECam	CTIO
c4d_140427_072649_ori.fits.fz 3b60980e90d1c2cac32a8cf0377ad5bf	-9999	56774.3094027696	VR	40	220.447043070185	-13.6498704116987	Q44F2V5	CTIO-4m/DECam	CTIO
c4d_140430_052054_ori.fits.fz 59910ac1916bdc78ac75472f99057659	-9999	56777.2204929756	VR	300	220.389233514903	-13.633031596141	Q02F3V1	CTIO-4m/DECam	CTIO
c4d_140430_052054_ooi_VR_v1.fits.fz 22af9103412e95e8c9bbfbcf6d1e28c5	-9999	56777.2204929756	VR	300	220.389233514903	-13.633031596141	Q02F3V1	CTIO-4m/DECam	CTIO
c4d_140430_052054_ooi_VR_v2.fits.fz cdd56a9af038c9466ad8969ac0c71250	-9999	56777.2204929756	VR	300	220.389233514903	-13.633031596141	Q02F3V1	CTIO-4m/DECam	CTIO
c4d_140430_052054_ooi_VR_v3.fits.fz 819b09779f083b684d6f524f5ce8838d	-9999	56777.2204929756	VR	300	220.389233514903	-13.633031596141	Q02F3V1	CTIO-4m/DECam	CTIO
c4d_140430_052054_opi_VR_v1.fits.fz d26fa01833b011f264ea402e0fe00ca2	-9999	56777.2204929756	VR	300	220.389233514903	-13.633031596141	Q02F3V1	CTIO-4m/DECam	CTIO
c4d_140430_052054_opi_VR_v2.fits.fz 7f9b261fa587dd7e7294ec88c28a2cc9	-9999	56777.2204929756	VR	300	220.389233514903	-13.633031596141	Q02F3V1	CTIO-4m/DECam	CTIO
c4d_140430_052054_opi_VR_v3.fits.fz d7f19b7f36fcc9e29a8a08a66f311e6b	-9999	56777.2204929756	VR	300	220.389233514903	-13.633031596141	Q02F3V1	CTIO-4m/DECam	CTIO
c4d_140430_061241_ori.fits.fz 56123d846011014f123dae045dbec69a	-9999	56777.2564634023	VR	300	220.388517103904	-13.632823767009	Q02F3V2	CTIO-4m/DECam	CTIO
c4d_140430_061241_ooi_VR_v1.fits.fz ebd2e4a5fcfba411f537d444b30467f8	-9999	56777.2564634023	VR	300	220.388517103904	-13.632823767009	Q02F3V2	CTIO-4m/DECam	CTIO
c4d_140430_061241_ooi_VR_v2.fits.fz e0cbc6ed722870b71618dd36d02f2219	-9999	56777.2564634023	VR	300	220.388517103904	-13.632823767009	Q02F3V2	CTIO-4m/DECam	CTIO
c4d_140430_061241_ooi_VR_v3.fits.fz eecc196887668f36da6dc91691c2ab9a	-9999	56777.2564634023	VR	300	220.388517103904	-13.632823767009	Q02F3V2	CTIO-4m/DECam	CTIO
c4d_140430_061241_opi_VR_v1.fits.fz 6c7a5d46b8abd458604d83f797770807	-9999	56777.2564634023	VR	300	220.388517103904	-13.632823767009	Q02F3V2	CTIO-4m/DECam	CTIO
c4d_140430_061241_opi_VR_v2.fits.fz 4da6eb1284a76912eb6ebd03faec5fa4	-9999	56777.2564634023	VR	300	220.388517103904	-13.632823767009	Q02F3V2	CTIO-4m/DECam	CTIO
c4d_140430_061241_opi_VR_v3.fits.fz c5aef65f857df63c9a0399b7d5405163	-9999	56777.2564634023	VR	300	220.388517103904	-13.632823767009	Q02F3V2	CTIO-4m/DECam	CTIO
c4d_140430_070336_ori.fits.fz 8cb6fe475bf61b91dad8872d6c9ac1de	-9999	56777.2918170821	VR	300	220.387812976448	-13.6326195013035	Q02F3V3	CTIO-4m/DECam	CTIO
