Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
OMEGA.2013-11-08T06:40:56.199	-9999	56604.2787175811	G_SDSS	50	52.9671206296986	-14.6592284026233	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2013-11-08T06:42:30.460	-9999	56604.2798085649	G_SDSS	50	52.9670591254872	-14.6592552832518	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2013-11-28T05:49:25.217	-9999	56624.2429133912	R_SDSS	45	51.8356623684694	-15.0088061024144	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2013-11-28T05:50:55.138	-9999	56624.2439541436	R_SDSS	45	51.8356048668992	-15.0088162208406	ATLAS SURVEY	ESO-VST/OMEGACAM	
rings.v3.skycell.0979.028.wrp.g.56629_34822	-9999	56629.3488735426	g	43	51.5579079474589	-15.049117133981	0979.028	Pan-STARRS1	
rings.v3.skycell.0979.028.wrp.g.56629_36081	-9999	56629.3614734426	g	43	51.557236477788	-15.0491895834061	0979.028	Pan-STARRS1	
rings.v3.skycell.0979.028.wrp.r.56629_37485	-9999	56629.3754947815	r	40	51.556489257269	-15.0492702061047	0979.028	Pan-STARRS1	
rings.v3.skycell.0979.028.wrp.r.56629_38647	-9999	56629.3871078815	r	40	51.5558703758151	-15.0493369814297	0979.028	Pan-STARRS1	
rings.v3.skycell.0978.021.wrp.r.56648_32400	-9999	56648.3246436815	r	40	50.6526030171057	-15.0214641992048	0978.021	Pan-STARRS1	
rings.v3.skycell.0978.021.wrp.r.56648_33547	-9999	56648.3361163815	r	40	50.6521369386683	-15.0213647691381	0978.021	Pan-STARRS1	
rings.v3.skycell.0978.021.wrp.g.56652_28398	-9999	56652.2846395426	g	43	50.4978612836285	-14.9820044230379	0978.021	Pan-STARRS1	
rings.v3.skycell.0978.021.wrp.g.56652_28462	-9999	56652.2852731426	g	43	50.4978377876285	-14.9819971366379	0978.021	Pan-STARRS1	
rings.v3.skycell.0978.021.wrp.g.56652_29745	-9999	56652.2981161426	g	43	50.4973615263786	-14.9818494421379	0978.021	Pan-STARRS1	
rings.v3.skycell.0978.021.wrp.g.56652_29809	-9999	56652.2987467426	g	43	50.4973381416286	-14.9818421902379	0978.021	Pan-STARRS1	
rings.v3.skycell.0978.021.wrp.r.56656_26515	-9999	56656.2657877815	r	40	50.3568181484409	-14.9313865737742	0978.021	Pan-STARRS1	
rings.v3.skycell.0978.021.wrp.r.56656_26634	-9999	56656.2669903815	r	40	50.3567781118827	-14.9313694701298	0978.021	Pan-STARRS1	
rings.v3.skycell.0978.021.wrp.r.56656_27686	-9999	56656.2775089815	r	40	50.3564279301577	-14.9312198722632	0978.021	Pan-STARRS1	
rings.v3.skycell.0978.021.wrp.r.56656_27807	-9999	56656.2787151815	r	40	50.3563877737493	-14.9312027174187	0978.021	Pan-STARRS1	
rings.v3.skycell.0978.022.wrp.z.56661_25163	-9999	56661.2522149111	z	30	50.2022709466706	-14.8532183680761	0978.022	Pan-STARRS1	
rings.v3.skycell.0978.022.wrp.y.56663_21792	-9999	56663.218791963	y	80	50.148436408962	-14.8181224829108	0978.022	Pan-STARRS1	
45622a100-w1-int-1b	-9999	56686.2693046963	w1	8	49.8420929856815	-14.2561538061644	45622a100	WISE	
45622a100-w2-int-1b	-9999	56686.2693046963	w2	8	49.8420929856815	-14.2561538061644	45622a100	WISE	
45626a100-w1-int-1b	-9999	56686.4010995963	w1	8	49.8421588831315	-14.2522731785533	45626a100	WISE	
45626a100-w2-int-1b	-9999	56686.4010995963	w2	8	49.8421588831315	-14.2522731785533	45626a100	WISE	
45630a099-w1-int-1b	-9999	56686.5327671963	w1	8	49.8422247169314	-14.24839629922	45630a099	WISE	
45630a099-w2-int-1b	-9999	56686.5327671963	w2	8	49.8422247169314	-14.24839629922	45630a099	WISE	
45630a100-w1-int-1b	-9999	56686.5328944963	w1	8	49.8422247805814	-14.2483925509424	45630a100	WISE	
45630a100-w2-int-1b	-9999	56686.5328944963	w2	8	49.8422247805814	-14.2483925509424	45630a100	WISE	
45634a100-w1-int-1b	-9999	56686.6645621963	w1	8	49.8422906144314	-14.2445156686644	45634a100	WISE	
45634a100-w2-int-1b	-9999	56686.6645621963	w2	8	49.8422906144314	-14.2445156686644	45634a100	WISE	
45637a075-w1-int-1b	-9999	56686.7303959963	w1	8	49.8423235313315	-14.2425772289977	45637a075	WISE	
45637a075-w2-int-1b	-9999	56686.7303959963	w2	8	49.8423235313315	-14.2425772289977	45637a075	WISE	
45638a099-w1-int-1b	-9999	56686.7962296963	w1	8	49.8423564481814	-14.2406387922756	45638a099	WISE	
45638a099-w2-int-1b	-9999	56686.7962296963	w2	8	49.8423564481814	-14.2406387922756	45638a099	WISE	
45638a100-w1-int-1b	-9999	56686.7963570963	w1	8	49.8423565118814	-14.2406350410535	45638a100	WISE	
45638a100-w2-int-1b	-9999	56686.7963570963	w2	8	49.8423565118814	-14.2406350410535	45638a100	WISE	
45641a076-w1-int-1b	-9999	56686.8621908963	w1	8	49.8423894287815	-14.2386966013866	45641a076	WISE	
45641a076-w2-int-1b	-9999	56686.8621908963	w2	8	49.8423894287815	-14.2386966013866	45641a076	WISE	
45642a099-w1-int-1b	-9999	56686.9280246963	w1	8	49.8424223456814	-14.23675816172	45642a099	WISE	
45642a099-w2-int-1b	-9999	56686.9280246963	w2	8	49.8424223456814	-14.23675816172	45642a099	WISE	
45642a100-w1-int-1b	-9999	56686.9281519963	w1	8	49.8424224093314	-14.2367544134424	45642a100	WISE	
45642a100-w2-int-1b	-9999	56686.9281519963	w2	8	49.8424224093314	-14.2367544134424	45642a100	WISE	
45645a076-w1-int-1b	-9999	56686.9939857963	w1	8	49.8424553262315	-14.2348159737755	45645a076	WISE	
45645a076-w2-int-1b	-9999	56686.9939857963	w2	8	49.8424553262315	-14.2348159737755	45645a076	WISE	
45646a100-w1-int-1b	-9999	56687.0598196963	w1	8	49.8425580328271	-14.2328559296076	45646a100	WISE	
45646a100-w2-int-1b	-9999	56687.0598196963	w2	8	49.8425580328271	-14.2328559296076	45646a100	WISE	
45649a075-w1-int-1b	-9999	56687.1256534963	w1	8	49.8426677558271	-14.2308937166241	45649a075	WISE	
45649a075-w2-int-1b	-9999	56687.1256534963	w2	8	49.8426677558271	-14.2308937166241	45649a075	WISE	
45649a076-w1-int-1b	-9999	56687.1257807963	w1	8	49.8426679679938	-14.230889922377	45649a076	WISE	
45649a076-w2-int-1b	-9999	56687.1257807963	w2	8	49.8426679679938	-14.230889922377	45649a076	WISE	
45650b100-w1-int-1b	-9999	56687.1916144963	w1	8	49.8427776908271	-14.2289277123741	45650b100	WISE	
45650b100-w2-int-1b	-9999	56687.1916144963	w2	8	49.8427776908271	-14.2289277123741	45650b100	WISE	
45653a076-w1-int-1b	-9999	56687.2574483963	w1	8	49.8428874139938	-14.2269654964102	45653a076	WISE	
45653a076-w2-int-1b	-9999	56687.2574483963	w2	8	49.8428874139938	-14.2269654964102	45653a076	WISE	
45654a100-w1-int-1b	-9999	56687.3234094963	w1	8	49.8429973491605	-14.2249994891798	45654a100	WISE	
45654a100-w2-int-1b	-9999	56687.3234094963	w2	8	49.8429973491605	-14.2249994891798	45654a100	WISE	
45657a076-w1-int-1b	-9999	56687.3892432963	w1	8	49.8431070721605	-14.2230372761965	45657a076	WISE	
45657a076-w2-int-1b	-9999	56687.3892432963	w2	8	49.8431070721605	-14.2230372761965	45657a076	WISE	
45661a075-w1-int-1b	-9999	56687.5209049963	w1	8	49.8433265083272	-14.2191130260824	45661a075	WISE	
45661a075-w2-int-1b	-9999	56687.5209049963	w2	8	49.8433265083272	-14.2191130260824	45661a075	WISE	
45661a076-w1-int-1b	-9999	56687.5210323963	w1	8	49.8433267206605	-14.2191092288548	45661a076	WISE	
45661a076-w2-int-1b	-9999	56687.5210323963	w2	8	49.8433267206605	-14.2191092288548	45661a076	WISE	
rings.v3.skycell.0978.043.wrp.y.56689_21222	-9999	56689.213095763	y	80	49.8478701410322	-14.168240559431	0978.043	Pan-STARRS1	
rings.v3.skycell.0978.062.wrp.r.56713_23899	-9999	56713.2396408815	r	40	50.2739236877671	-13.3777312385752	0978.062	Pan-STARRS1	
rings.v3.skycell.0978.062.wrp.r.56713_24970	-9999	56713.2503363815	r	40	50.2742605960172	-13.377363432214	0978.062	Pan-STARRS1	
51700a184-w1-int-1b	-9999	56886.2683771963	w1	8	60.8240783041753	-12.6865154277584	51700a184	WISE	
51700a184-w2-int-1b	-9999	56886.2683771963	w2	8	60.8240783041753	-12.6865154277584	51700a184	WISE	
51841b201-w2-int-1b	-9999	56890.9387646963	w2	8	60.9285933184334	-12.8684111368759	51841b201	WISE	
51845b201-w1-int-1b	-9999	56891.0703048963	w1	8	60.9311837732163	-12.87363771753	51845b201	WISE	
51845b201-w2-int-1b	-9999	56891.0703048963	w2	8	60.9311837732163	-12.87363771753	51845b201	WISE	
51845b202-w1-int-1b	-9999	56891.0704322963	w1	8	60.9311862203581	-12.8736427993746	51845b202	WISE	
51845b202-w2-int-1b	-9999	56891.0704322963	w2	8	60.9311862203581	-12.8736427993746	51845b202	WISE	
51849b201-w1-int-1b	-9999	56891.2018450963	w1	8	60.9337104412248	-12.8788847099524	51849b201	WISE	
51849b201-w2-int-1b	-9999	56891.2018450963	w2	8	60.9337104412248	-12.8788847099524	51849b201	WISE	
51849b202-w1-int-1b	-9999	56891.2019724963	w1	8	60.9337128883665	-12.8788897917969	51849b202	WISE	
51849b202-w2-int-1b	-9999	56891.2019724963	w2	8	60.9337128883665	-12.8788897917969	51849b202	WISE	
51853b202-w1-int-1b	-9999	56891.3335125963	w1	8	60.9362395544539	-12.8841367802301	51853b202	WISE	
51853b202-w2-int-1b	-9999	56891.3335125963	w2	8	60.9362395544539	-12.8841367802301	51853b202	WISE	
51856a176-w1-int-1b	-9999	56891.3992190963	w1	8	60.9375016668082	-12.8867577395081	51856a176	WISE	
51856a176-w2-int-1b	-9999	56891.3992190963	w2	8	60.9375016668082	-12.8867577395081	51856a176	WISE	
51857b202-w1-int-1b	-9999	56891.4650528963	w1	8	60.9387662243832	-12.8893837766414	51857b202	WISE	
51857b202-w2-int-1b	-9999	56891.4650528963	w2	8	60.9387662243832	-12.8893837766414	51857b202	WISE	
51860a176-w1-int-1b	-9999	56891.5307592963	w1	8	60.9400283348164	-12.8920047319302	51860a176	WISE	
51860a176-w2-int-1b	-9999	56891.5307592963	w2	8	60.9400283348164	-12.8920047319302	51860a176	WISE	
51860a177-w1-int-1b	-9999	56891.5308865963	w1	8	60.9400307800373	-12.8920098097858	51860a177	WISE	
51860a177-w2-int-1b	-9999	56891.5308865963	w2	8	60.9400307800373	-12.8920098097858	51860a177	WISE	
51861b201-w1-int-1b	-9999	56891.5965929963	w1	8	60.9412928904706	-12.8946307650745	51861b201	WISE	
51861b201-w2-int-1b	-9999	56891.5965929963	w2	8	60.9412928904706	-12.8946307650745	51861b201	WISE	
51864a177-w1-int-1b	-9999	56891.6624267963	w1	8	60.9425574480456	-12.8972568022079	51864a177	WISE	
51864a177-w2-int-1b	-9999	56891.6624267963	w2	8	60.9425574480456	-12.8972568022079	51864a177	WISE	
51865b201-w1-int-1b	-9999	56891.7281331963	w1	8	60.943819558479	-12.8998777574969	51865b201	WISE	
51865b201-w2-int-1b	-9999	56891.7281331963	w2	8	60.943819558479	-12.8998777574969	51865b201	WISE	
51865b202-w1-int-1b	-9999	56891.7282605963	w1	8	60.9438220056206	-12.8998828393412	51865b202	WISE	
51865b202-w2-int-1b	-9999	56891.7282605963	w2	8	60.9438220056206	-12.8998828393412	51865b202	WISE	
51868a177-w1-int-1b	-9999	56891.7939669963	w1	8	60.945084116054	-12.9025037946302	51868a177	WISE	
51868a177-w2-int-1b	-9999	56891.7939669963	w2	8	60.945084116054	-12.9025037946302	51868a177	WISE	
51869b201-w1-int-1b	-9999	56891.8596734963	w1	8	60.9463462284081	-12.9051247539079	51869b201	WISE	
51869b201-w2-int-1b	-9999	56891.8596734963	w2	8	60.9463462284081	-12.9051247539079	51869b201	WISE	
51869b202-w1-int-1b	-9999	56891.8598007963	w1	8	60.946348673629	-12.9051298317635	51869b202	WISE	
51869b202-w2-int-1b	-9999	56891.8598007963	w2	8	60.946348673629	-12.9051298317635	51869b202	WISE	
51872a177-w1-int-1b	-9999	56891.9255071963	w1	8	60.9476107840623	-12.9077507870523	51872a177	WISE	
51872a177-w2-int-1b	-9999	56891.9255071963	w2	8	60.9476107840623	-12.9077507870523	51872a177	WISE	
51876a177-w1-int-1b	-9999	56892.0570474963	w1	8	60.9500708985792	-12.9130120453377	51876a177	WISE	
51876a177-w2-int-1b	-9999	56892.0570474963	w2	8	60.9500708985792	-12.9130120453377	51876a177	WISE	
51876a178-w1-int-1b	-9999	56892.0571747963	w1	8	60.9500731952832	-12.913017155018	51876a178	WISE	
51876a178-w2-int-1b	-9999	56892.0571747963	w2	8	60.9500731952832	-12.913017155018	51876a178	WISE	
51880a176-w1-int-1b	-9999	56892.1885875963	w1	8	60.9524441012166	-12.9182919187958	51880a176	WISE	
51880a176-w2-int-1b	-9999	56892.1885875963	w2	8	60.9524441012166	-12.9182919187958	51880a176	WISE	
51880a178-w1-int-1b	-9999	56892.1887149963	w1	8	60.9524463997249	-12.9182970324904	51880a178	WISE	
51880a178-w2-int-1b	-9999	56892.1887149963	w2	8	60.9524463997249	-12.9182970324904	51880a178	WISE	
rings.v3.skycell.0981.065.wrp.y.56899_63837	-9999	56899.6389513111	y	30	61.0582460049962	-13.2240982938093	0981.065	Pan-STARRS1	
c4d_140915_090327_ori.fits.fz 5687f1c07639449713583dbf43e11c3e	-9999	56915.3762822521	z	90	61.0732186949412	-13.9025110308768	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140915_090327_oki_z_v1.fits.fz 4ae210d7ec8ff5dd6623f15daa400ef7	-9999	56915.3762822521	z	90	61.0732186949412	-13.9025110308768	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140915_090327_ooi_z_a1.fits.fz 8b2f395658ac173a48c45cf1bc5371d3	-9999	56915.3762822521	z	90	61.0732186949412	-13.9025110308768	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140915_090327_ooi_z_v1.fits.fz 66a495b772a11cd90d63bc674b899899	-9999	56915.3762822521	z	90	61.0732186949412	-13.9025110308768	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140915_090327_opi_z_v1.fits.fz 3ef1f526d822349b9f2deb78099c7d90	-9999	56915.3762822521	z	90	61.0732186949412	-13.9025110308768	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140915_090327_ooi_z_ls9.fits.fz 6361113ca3c463da9947a2f791d8ec24	-9999	56915.3762822521	z	90	61.0732186949412	-13.9025110308768	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140916_085918_ori.fits.fz b38439cedfc482631eade0b76ff23edb	-9999	56916.3736729651	Y	45	61.0646218159522	-13.9462230447747	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140916_085918_oki_Y_v1.fits.fz 21790935443f322a3022c12e66ae938c	-9999	56916.3736729651	Y	45	61.0646218159522	-13.9462230447747	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140916_085918_ooi_Y_v1.fits.fz 721f36aba35a573ca52386551609f190	-9999	56916.3736729651	Y	45	61.0646218159522	-13.9462230447747	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140916_085918_opi_Y_v1.fits.fz e17517f78ec88e4dc7c357b22d695a18	-9999	56916.3736729651	Y	45	61.0646218159522	-13.9462230447747	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140916_085918_ooi_Y_ls11.fits.fz cbc3d4950a249da3715677d19fcf44d4	-9999	56916.3736729651	Y	45	61.0646218159522	-13.9462230447747	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
rings.v3.skycell.0981.055.wrp.i.56916_58690	-9999	56916.5875657167	i	45	61.062616571406	-13.9556046185185	0981.055	Pan-STARRS1	
rings.v3.skycell.0981.055.wrp.i.56916_59020	-9999	56916.5908641167	i	45	61.062585648906	-13.9557492900073	0981.055	Pan-STARRS1	
rings.v3.skycell.0981.055.wrp.i.56916_59750	-9999	56916.5981751167	i	45	61.062517108281	-13.9560699585907	0981.055	Pan-STARRS1	
rings.v3.skycell.0981.055.wrp.i.56916_60079	-9999	56916.6014629167	i	45	61.062486285156	-13.9562141651517	0981.055	Pan-STARRS1	
rings.v3.skycell.0981.055.wrp.i.56916_60810	-9999	56916.6087751167	i	45	61.0624177332809	-13.9565348863685	0981.055	Pan-STARRS1	
rings.v3.skycell.0981.055.wrp.i.56916_61140	-9999	56916.6120689167	i	45	61.0623868539059	-13.9566793560963	0981.055	Pan-STARRS1	
rings.v3.skycell.0981.055.wrp.i.56916_61873	-9999	56916.6193926167	i	45	61.0623181942184	-13.9570005817159	0981.055	Pan-STARRS1	
rings.v3.skycell.0981.055.wrp.i.56916_62201	-9999	56916.6226801167	i	45	61.0622873739059	-13.9571447751185	0981.055	Pan-STARRS1	
c4d_140930_080120_ori.fits.fz 2088ea1141fd78d81de450fcd42ba8f6	-9999	56930.3331877883	g	90	60.8269758365905	-14.5532900904179	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080120_oki_g_v1.fits.fz 9c4923951d2358fbd32f53a44a00b335	-9999	56930.3331877883	g	90	60.8269758365905	-14.5532900904179	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080120_ooi_g_a1.fits.fz 6546678588c43d5365d3ca1763f120bb	-9999	56930.3331877883	g	90	60.8269758365905	-14.5532900904179	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080120_ooi_g_v1.fits.fz b6ecc94c4f746f282b975bec1ef89975	-9999	56930.3331877883	g	90	60.8269758365905	-14.5532900904179	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080120_opi_g_v1.fits.fz 805193eb200b8b5563206b6ca8527b0b	-9999	56930.3331877883	g	90	60.8269758365905	-14.5532900904179	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080120_ooi_g_ls9.fits.fz 07146aa2881a375fea6c47c090a0b330	-9999	56930.3331877883	g	90	60.8269758365905	-14.5532900904179	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080322_ori.fits.fz 3afe17e9ecf2de274672737d1def57d1	-9999	56930.3345684408	r	90	60.8269415503869	-14.5533489599062	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080322_oki_r_v1.fits.fz fcffb27fdc1811213d47953306f4fb84	-9999	56930.3345684408	r	90	60.8269415503869	-14.5533489599062	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080322_ooi_r_a1.fits.fz b41d08f25c50b6d21f842a2173d90547	-9999	56930.3345684408	r	90	60.8269415503869	-14.5533489599062	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080322_ooi_r_v1.fits.fz 7ac8526d164272adcfab2ae91907d581	-9999	56930.3345684408	r	90	60.8269415503869	-14.5533489599062	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080322_opi_r_v1.fits.fz 26cf920ec851fa020412ed64bc137d8a	-9999	56930.3345684408	r	90	60.8269415503869	-14.5533489599062	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080322_ooi_r_ls9.fits.fz f7b5c92d0d09c784adeeaddfb36c7926	-9999	56930.3345684408	r	90	60.8269415503869	-14.5533489599062	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080520_ori.fits.fz 16b97080f390a48ff619bfba01ab156e	-9999	56930.3359342871	i	90	60.8269076318704	-14.5534071980748	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080520_oki_i_v1.fits.fz c15b3205c5d0f6e500f21c469f695a44	-9999	56930.3359342871	i	90	60.8269076318704	-14.5534071980748	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080520_ooi_i_v1.fits.fz d4839f4ce6c8cdcf648ec1772fb3d34f	-9999	56930.3359342871	i	90	60.8269076318704	-14.5534071980748	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080520_opi_i_v1.fits.fz 0bdb7dc4d35a5972d9c43000c364bced	-9999	56930.3359342871	i	90	60.8269076318704	-14.5534071980748	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
c4d_140930_080520_ooi_i_ls10.fits.fz 1c90c374f3532a5bb5b894e6d3456770	-9999	56930.3359342871	i	90	60.8269076318704	-14.5534071980748	DES survey hex 606-146 tiling	CTIO-4m/DECam	CTIO
rings.v3.skycell.0981.036.wrp.i.56935_55186	-9999	56935.5525343167	i	45	60.684386681692	-14.7731830927163	0981.036	Pan-STARRS1	
rings.v3.skycell.0981.036.wrp.i.56935_56466	-9999	56935.5653384167	i	45	60.6840036257004	-14.7737151742052	0981.036	Pan-STARRS1	
rings.v3.skycell.0981.036.wrp.i.56935_57747	-9999	56935.5781319167	i	45	60.6836208868254	-14.7742468152051	0981.036	Pan-STARRS1	
rings.v3.skycell.0981.036.wrp.i.56935_59023	-9999	56935.5908987167	i	45	60.6832389467254	-14.7747773466717	0981.036	Pan-STARRS1	
c4d_141006_090053_ori.fits.fz d7e1f7418a20c902e7d329abed5af5f6	-9999	56936.3745197762	i	90	60.6594367019099	-14.807237121873	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141006_090053_oki_i_v1.fits.fz f5846c8c037c765c5573c0dc194f2c1c	-9999	56936.3745197762	i	90	60.6594367019099	-14.807237121873	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141006_090053_ooi_i_v1.fits.fz bc31384dfa40a0ab5a919e20422366e1	-9999	56936.3745197762	i	90	60.6594367019099	-14.807237121873	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141006_090053_opi_i_v1.fits.fz 52130875dde9da998ffdb14defe7d107	-9999	56936.3745197762	i	90	60.6594367019099	-14.807237121873	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141006_090053_ooi_i_ls10.fits.fz c307afe1c1ecf15faeba651b686b5811	-9999	56936.3745197762	i	90	60.6594367019099	-14.807237121873	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
rings.v3.skycell.0981.026.wrp.i.56937_58332	-9999	56937.5839933167	i	45	60.621534546085	-14.8570155035769	0981.026	Pan-STARRS1	
rings.v3.skycell.0981.026.wrp.i.56937_59522	-9999	56937.5958909167	i	45	60.6211558058183	-14.8575036356658	0981.026	Pan-STARRS1	
rings.v3.skycell.0981.026.wrp.i.56937_60712	-9999	56937.6077885167	i	45	60.6207770655516	-14.8579917677547	0981.026	Pan-STARRS1	
rings.v3.skycell.0981.026.wrp.i.56937_61906	-9999	56937.6197314167	i	45	60.6203968832351	-14.8584817584018	0981.026	Pan-STARRS1	
rings.v3.skycell.0981.027.wrp.r.56943_53398	-9999	56943.5346549167	r	45	60.4149116618668	-15.0955072074388	0981.027	Pan-STARRS1	
rings.v3.skycell.0981.027.wrp.r.56943_55793	-9999	56943.5586008167	r	45	60.4140156861084	-15.0964430930305	0981.027	Pan-STARRS1	
20141026135956-07	-9999	56956.58331019	g	5	59.8566851280505	-15.5697006193731	1373308297	Skymapper	
c4d_141027_072846_ori.fits.fz 0871e55003f9d4b184bdf06d8f1c6281	-9999	56957.3105068562	r	90	59.8219189197597	-15.5937160299057	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141027_072846_oki_r_v1.fits.fz 5bcc5c3261c874e2fd748803e55ebbb2	-9999	56957.3105068562	r	90	59.8219189197597	-15.5937160299057	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141027_072846_ooi_r_a1.fits.fz 26c5e658da8ee1de3893b8ecf3c942b7	-9999	56957.3105068562	r	90	59.8219189197597	-15.5937160299057	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141027_072846_ooi_r_v1.fits.fz d632f22bd183933313de836fe31e9ef2	-9999	56957.3105068562	r	90	59.8219189197597	-15.5937160299057	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141027_072846_opi_r_v1.fits.fz 1844abd687214571e7bec66f86376d98	-9999	56957.3105068562	r	90	59.8219189197597	-15.5937160299057	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141027_072846_ooi_r_ls9.fits.fz f909c0fb62ef0c8dba039f9c324a619b	-9999	56957.3105068562	r	90	59.8219189197597	-15.5937160299057	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141027_073937_ori.fits.fz d945da6722254ea2ae8597ec10f210da	-9999	56957.3180763554	g	90	59.821554322215	-15.5939637207405	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141027_073937_oki_g_v1.fits.fz 3816a88a890c52f6c98fef9c0cdd3e19	-9999	56957.3180763554	g	90	59.821554322215	-15.5939637207405	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141027_073937_ooi_g_a1.fits.fz 2e71913cc137704a46828991f5a6f343	-9999	56957.3180763554	g	90	59.821554322215	-15.5939637207405	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141027_073937_ooi_g_v1.fits.fz ffa410adc88ae9dd143169b62548b743	-9999	56957.3180763554	g	90	59.821554322215	-15.5939637207405	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141027_073937_opi_g_v1.fits.fz 54637b533eab126f5c7b085f8e22aba4	-9999	56957.3180763554	g	90	59.821554322215	-15.5939637207405	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141027_073937_ooi_g_ls9.fits.fz d582b771fa0fbf690675e255d2b19d25	-9999	56957.3180763554	g	90	59.821554322215	-15.5939637207405	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
c4d_141027_074139_ori.fits.fz efbbc94e090cc5651a4b8428da907b65	-9999	56957.319468841	g	90	59.8214872508251	-15.5940092859639	DES survey hex 604-166 tiling	CTIO-4m/DECam	CTIO
c4d_141027_074139_oki_g_v1.fits.fz a9cc6f2c331cacef80ba3377aa9cae6a	-9999	56957.319468841	g	90	59.8214872508251	-15.5940092859639	DES survey hex 604-166 tiling	CTIO-4m/DECam	CTIO
c4d_141027_074139_ooi_g_a1.fits.fz 36c53ea990ebbe3441ada8de103a36ad	-9999	56957.319468841	g	90	59.8214872508251	-15.5940092859639	DES survey hex 604-166 tiling	CTIO-4m/DECam	CTIO
c4d_141027_074139_ooi_g_v1.fits.fz 9d1df82e33063351b490920d164d585e	-9999	56957.319468841	g	90	59.8214872508251	-15.5940092859639	DES survey hex 604-166 tiling	CTIO-4m/DECam	CTIO
c4d_141027_074139_opi_g_v1.fits.fz 0e082bb91d6f50ecab28b527626a355f	-9999	56957.319468841	g	90	59.8214872508251	-15.5940092859639	DES survey hex 604-166 tiling	CTIO-4m/DECam	CTIO
c4d_141027_074139_ooi_g_ls9.fits.fz a58d0edb1d7af7799a3eb4e3f773e958	-9999	56957.319468841	g	90	59.8214872508251	-15.5940092859639	DES survey hex 604-166 tiling	CTIO-4m/DECam	CTIO
c4d_141029_084851_ori.fits.fz ac5d7f1eb3573cb6b82bd863945ef8be	-9999	56959.3661556084	z	90	59.7218377335021	-15.6599912522877	DES survey hex 601-156 tiling	CTIO-4m/DECam	CTIO
