Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
c4d_170302_075404_opi_r_v1.fits.fz b83a595639a2c44a2e4bb2f84bb68f28	-9999	57814.3284027958	r	40	207.683871047113	-4.29536413711123	DECaLS_1335_r	CTIO-4m/DECam	CTIO
c4d_170302_075404_ooi_r_ls9.fits.fz e586f8d4b989e7370b29cef7ed1cbe5e	-9999	57814.3284027958	r	40	207.683871047113	-4.29536413711123	DECaLS_1335_r	CTIO-4m/DECam	CTIO
c4d_170401_072642_ori.fits.fz c6b7a3c96cc05c2234913601ea06151e	-9999	57844.3090676839	r	98	205.652166880003	-2.89900627950482	DECaLS_33089_r	CTIO-4m/DECam	CTIO
c4d_170401_072642_oki_r_v1.fits.fz 7ac9d74e1414ff6ff3cbb5e7dc33db15	-9999	57844.3090676839	r	98	205.652166880003	-2.89900627950482	DECaLS_33089_r	CTIO-4m/DECam	CTIO
c4d_170401_072642_ooi_r_v1.fits.fz 32861bd76dd4515df6b9209a75006be0	-9999	57844.3090676839	r	98	205.652166880003	-2.89900627950482	DECaLS_33089_r	CTIO-4m/DECam	CTIO
c4d_170401_072642_opi_r_v1.fits.fz 05b7b3e5959fcceb415961fa27e707da	-9999	57844.3090676839	r	98	205.652166880003	-2.89900627950482	DECaLS_33089_r	CTIO-4m/DECam	CTIO
c4d_170401_072642_ooi_r_ls9.fits.fz 7e8ce1838ba3439b2ef5dd6cb3816028	-9999	57844.3090676839	r	98	205.652166880003	-2.89900627950482	DECaLS_33089_r	CTIO-4m/DECam	CTIO
OMEGA.2017-04-06T02:01:14.764	-9999	57849.0855875463	I_SDSS	240	205.125983448384	-2.64783435766559	KIDS_204.6_-2.5	ESO-VST/OMEGACAM	
OMEGA.2017-04-06T02:05:59.225	-9999	57849.088879919	I_SDSS	240	205.125609352537	-2.64766342864971	KIDS_204.6_-2.5	ESO-VST/OMEGACAM	
OMEGA.2017-04-06T02:10:44.246	-9999	57849.0921787732	I_SDSS	240	205.125234520228	-2.64749216313579	KIDS_204.6_-2.5	ESO-VST/OMEGACAM	
OMEGA.2017-04-06T02:15:29.216	-9999	57849.0954770371	I_SDSS	240	205.124859754992	-2.6473209282682	KIDS_204.6_-2.5	ESO-VST/OMEGACAM	
OMEGA.2017-04-06T02:20:14.227	-9999	57849.0987757755	I_SDSS	240	205.124484935842	-2.64714966876644	KIDS_204.6_-2.5	ESO-VST/OMEGACAM	
HSCA11402400	-9999	57871.3645717593	HSC-i2	30	202.549762535682	-1.64949373488794	SSP-Wide	Subaru/HSC	
HSCA11402600	-9999	57871.3662615741	HSC-i2	200	202.549579894866	-1.64943679751721	SSP-Wide	Subaru/HSC	
HSCA11408200	-9999	57871.4241782407	HSC-i2	200	202.543320068485	-1.64748532761207	SSP-Wide	Subaru/HSC	
cpt1m010-fl16-20170504-0143-e91 6156824	-9999	57877.9788081018	air	120	201.871970514801	-1.45492751630153	YGAC510-T3	LCO/cpt_1m0a_fl16	
cpt1m010-fl16-20170504-0144-e91 6156825	-9999	57877.9806694097	air	120	201.871790123044	-1.45488020805905	YGAC510-T3	LCO/cpt_1m0a_fl16	
cpt1m010-fl16-20170504-0145-e91 6156826	-9999	57877.9825291088	air	120	201.871609887206	-1.45483294070694	YGAC510-T3	LCO/cpt_1m0a_fl16	
cpt1m010-fl16-20170504-0146-e91 6156827	-9999	57877.9843889351	air	120	201.87142963904	-1.45478567012168	YGAC510-T3	LCO/cpt_1m0a_fl16	
cpt1m010-fl16-20170504-0147-e91 6156828	-9999	57877.9862983449	air	120	201.871244585407	-1.45473713928939	YGAC510-T3	LCO/cpt_1m0a_fl16	
cpt1m010-fl16-20170504-0148-e91 6156829	-9999	57877.9881612847	air	120	201.871064035491	-1.45468978956938	YGAC510-T3	LCO/cpt_1m0a_fl16	
c4d_170505_003534_ori.fits.fz 08218616804fe43b87711aa3cd599213	-9999	57878.0229923227	z	182	201.867738144091	-1.45383835049531	DECaLS_33095_z	CTIO-4m/DECam	CTIO
c4d_170505_003534_oki_z_v1.fits.fz 7053bc8912ea1915aa8be1c489a6848b	-9999	57878.0229923227	z	182	201.867738144091	-1.45383835049531	DECaLS_33095_z	CTIO-4m/DECam	CTIO
c4d_170505_003534_ooi_z_v1.fits.fz 8b94aca7a4c80808fece65f870d89be7	-9999	57878.0229923227	z	182	201.867738144091	-1.45383835049531	DECaLS_33095_z	CTIO-4m/DECam	CTIO
c4d_170505_003534_opi_z_v1.fits.fz 8b965ffdfb46a8a7fdc5674c40cb23f5	-9999	57878.0229923227	z	182	201.867738144091	-1.45383835049531	DECaLS_33095_z	CTIO-4m/DECam	CTIO
c4d_170505_003534_ooi_z_ls9.fits.fz f431d4743b9436c7f526f89ea9a6cebf	-9999	57878.0229923227	z	182	201.867738144091	-1.45383835049531	DECaLS_33095_z	CTIO-4m/DECam	CTIO
cpt1m013-fl14-20170513-0114-e91 6198072	-9999	57886.806225787	w	235	201.11932732672	-1.29634489717767	YGAC510	LCO/cpt_1m0a_fl14	
cpt1m013-fl14-20170513-0115-e91 6198073	-9999	57886.8094102199	w	235	201.119089821099	-1.29630818774279	YGAC510	LCO/cpt_1m0a_fl14	
cpt1m013-fl14-20170513-0116-e91 6198074	-9999	57886.8125944329	w	235	201.118852331879	-1.29627148084295	YGAC510	LCO/cpt_1m0a_fl14	
cpt1m013-fl14-20170513-0117-e91 6198075	-9999	57886.8158102083	w	235	201.118612488631	-1.29623441009872	YGAC510	LCO/cpt_1m0a_fl14	
c4d_170718_021916_ori.fits.fz 1c3007343202fd7fb1c9ce1eadc727c0	-9999	57952.0950946873	g	175	203.399463948292	-3.82276248029655	DECaLS_33082_g	CTIO-4m/DECam	CTIO
c4d_170718_021916_oki_g_v1.fits.fz 0606083f94f0f0724194591e675b3ea5	-9999	57952.0950946873	g	175	203.399463948292	-3.82276248029655	DECaLS_33082_g	CTIO-4m/DECam	CTIO
c4d_170718_021916_ooi_g_v1.fits.fz 9f46a8211fc9c83374f55c74be66411b	-9999	57952.0950946873	g	175	203.399463948292	-3.82276248029655	DECaLS_33082_g	CTIO-4m/DECam	CTIO
c4d_170718_021916_opi_g_v1.fits.fz 00c7efa1d999e19a81f8002396d55f24	-9999	57952.0950946873	g	175	203.399463948292	-3.82276248029655	DECaLS_33082_g	CTIO-4m/DECam	CTIO
c4d_170718_021916_ooi_g_ls9.fits.fz 72fc37b119219fc73a2d246c898e780d	-9999	57952.0950946873	g	175	203.399463948292	-3.82276248029655	DECaLS_33082_g	CTIO-4m/DECam	CTIO
c4d_170719_014311_ori.fits.fz c1223c0d3da4728e374d7338dfafa3d2	-9999	57953.0705463818	r	87	203.536906254158	-3.89988391243552	DECaLS_33082_r	CTIO-4m/DECam	CTIO
c4d_170719_014311_oki_r_v1.fits.fz 28b190788dec09c9fbaa2ef70cb66294	-9999	57953.0705463818	r	87	203.536906254158	-3.89988391243552	DECaLS_33082_r	CTIO-4m/DECam	CTIO
c4d_170719_014311_ooi_r_v1.fits.fz 02759f04bbfddea51cc7dc104297f79c	-9999	57953.0705463818	r	87	203.536906254158	-3.89988391243552	DECaLS_33082_r	CTIO-4m/DECam	CTIO
c4d_170719_014311_opi_r_v1.fits.fz 31e8e1650b714484fcb6899f46bcd4d8	-9999	57953.0705463818	r	87	203.536906254158	-3.89988391243552	DECaLS_33082_r	CTIO-4m/DECam	CTIO
c4d_170719_014311_ooi_r_ls9.fits.fz dbcab9991c0c1a1fd0aeb7875392616e	-9999	57953.0705463818	r	87	203.536906254158	-3.89988391243552	DECaLS_33082_r	CTIO-4m/DECam	CTIO
VCAM.2017-07-21T23:08:30.320	-9999	57955.9645290001	HOJOANY	50	203.959723688765	-4.13330552856361	OBJECT,PSF-CALIBRATOR	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T09:13:52.917	-9999	58205.3846633912	KS	4	262.149483559614	-18.819367310672	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T09:14:11.315	-9999	58205.384876331	KS	4	262.149495936739	-18.8193663761029	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T09:14:30.338	-9999	58205.3850965046	KS	4	262.14950873433	-18.8193654097854	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T09:14:44.357	-9999	58205.3852587615	KS	4	262.149518165512	-18.8193646976579	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T09:15:04.381	-9999	58205.3854905208	KS	4	262.149531636521	-18.8193636804921	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T09:15:18.394	-9999	58205.3856527083	KS	4	262.14954106367	-18.8193629686692	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T09:15:39.696	-9999	58205.3858992592	KS	4	262.149555394441	-18.8193618865847	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T09:15:52.726	-9999	58205.3860500694	KS	4	262.149564160284	-18.8193612246955	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T09:16:12.741	-9999	58205.3862817245	KS	4	262.149577625237	-18.8193602079869	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T09:16:25.765	-9999	58205.3864324652	KS	4	262.14958638704	-18.8193595464028	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T09:16:44.901	-9999	58205.3866539467	KS	4	262.149599260652	-18.8193585743451	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T09:16:57.911	-9999	58205.3868045254	KS	4	262.149608013039	-18.8193579134719	B0510	ESO-VISTA/VIRCAM	
ztf_20180328471736_000331_zg_c07_o_q4_sciimg	-9999	58205.4719213112	zg	30	262.154555426213	-18.8189843453565	331	ZTF	
ztf_20180328526262_000331_zg_c07_o_q4_sciimg	-9999	58205.5265972111	zg	30	262.157733462895	-18.8187443789069	331	ZTF	
ztf_20180331448576_000331_zg_c07_o_q4_sciimg	-9999	58208.4487616113	zg	30	262.311508462398	-18.8052351866118	331	ZTF	
OMEGA.2018-04-13T06:10:49.406	-9999	58221.2583843288	U_SDSS	150	262.607170032648	-18.7338098735462	VPHAS_2069	ESO-VST/OMEGACAM	
OMEGA.2018-04-13T06:31:49.129	-9999	58221.272327882	G_SDSS	40	262.607140983579	-18.7337246629434	VPHAS_2069	ESO-VST/OMEGACAM	
OMEGA.2018-04-13T06:33:13.229	-9999	58221.2733012616	G_SDSS	40	262.607138955705	-18.7337187145125	VPHAS_2069	ESO-VST/OMEGACAM	
OMEGA.2018-04-13T06:48:11.361	-9999	58221.2836095023	R_SDSS	25	262.607117480203	-18.7336557197082	VPHAS_2069	ESO-VST/OMEGACAM	
VCAM.2018-04-16T07:08:28.501	-9999	58224.297575243	KS	4	262.586186597792	-18.7150290436202	B0496	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:08:41.518	-9999	58224.2977259027	KS	4	262.586184582718	-18.715028101997	B0496	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:09:00.542	-9999	58224.2979460879	KS	4	262.586181637741	-18.7150267258395	B0496	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:09:14.604	-9999	58224.2981088425	KS	4	262.586179460899	-18.7150257086233	B0496	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:09:33.632	-9999	58224.298329074	KS	4	262.586176515302	-18.7150243321764	B0496	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:09:46.643	-9999	58224.2984796643	KS	4	262.586174501157	-18.715023390987	B0496	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:15:11.362	-9999	58224.3022379861	KS	4	262.586124233603	-18.7149999014758	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:15:29.806	-9999	58224.3024514583	KS	4	262.586121378412	-18.7149985672745	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:15:49.834	-9999	58224.3026832638	KS	4	262.586118278014	-18.7149971184902	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:16:02.223	-9999	58224.302826655	KS	4	262.586116360156	-18.7149962222951	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:16:20.616	-9999	58224.303039537	KS	4	262.58611351286	-18.7149948917826	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:16:32.987	-9999	58224.3031827199	KS	4	262.586111597788	-18.7149939968895	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:16:49.913	-9999	58224.3033786226	KS	4	262.58610897759	-18.7149927724976	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:17:02.929	-9999	58224.3035292708	KS	4	262.58610696267	-18.7149918309464	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:17:23.419	-9999	58224.3037664236	KS	4	262.586103790751	-18.7149903487414	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:17:36.437	-9999	58224.3039170949	KS	4	262.586101775523	-18.7149894070458	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:17:56.462	-9999	58224.3041488657	KS	4	262.586098675588	-18.7149879584783	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-16T07:18:08.855	-9999	58224.3042923032	KS	4	262.586096757112	-18.7149870619939	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T06:59:18.407	-9999	58227.2912084143	KS	4	262.531835860867	-18.6962112355983	B0496	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T06:59:31.417	-9999	58227.291358993	KS	4	262.531832177963	-18.6962102819332	B0496	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T07:05:45.211	-9999	58227.2956853124	KS	4	262.531726363401	-18.6961828819104	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T07:06:04.224	-9999	58227.2959053703	KS	4	262.531720981151	-18.6961814882103	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T07:06:24.246	-9999	58227.2961371064	KS	4	262.531715313272	-18.6961800205484	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T07:06:39.015	-9999	58227.2963080439	KS	4	262.531711132426	-18.6961789379442	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T07:06:57.412	-9999	58227.2965209722	KS	4	262.531705924555	-18.6961775893983	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T07:07:10.440	-9999	58227.2966717592	KS	4	262.531702236556	-18.696176634414	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T07:07:28.841	-9999	58227.2968847337	KS	4	262.531697027555	-18.6961752855755	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T07:07:41.847	-9999	58227.2970352662	KS	4	262.531693345781	-18.696174332203	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T07:08:00.240	-9999	58227.2972481481	KS	4	262.531688139044	-18.696172983951	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T07:08:14.258	-9999	58227.2974103935	KS	4	262.531684170792	-18.6961719563968	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T07:08:31.359	-9999	58227.2976083217	KS	4	262.531679329798	-18.6961707028515	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-19T07:08:44.379	-9999	58227.2977590162	KS	4	262.531675644062	-18.696169748453	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-23T09:49:20.905	-9999	58231.4092928819	KS	4	262.403564126419	-18.6701414032169	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-23T09:49:39.919	-9999	58231.4095129513	KS	4	262.403555580391	-18.6701400155571	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-23T09:49:59.932	-9999	58231.4097445833	KS	4	262.403546585348	-18.6701385549886	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-23T09:50:15.652	-9999	58231.4099265277	KS	4	262.403539519841	-18.6701374077281	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-23T09:50:34.672	-9999	58231.4101466666	KS	4	262.403530971113	-18.67013601963	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-23T09:50:47.690	-9999	58231.4102973379	KS	4	262.403525120045	-18.6701350695638	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-23T09:51:09.889	-9999	58231.4105542708	KS	4	262.403515142484	-18.6701334494591	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-23T09:51:22.899	-9999	58231.4107048495	KS	4	262.403509295011	-18.6701324999768	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-23T09:51:41.919	-9999	58231.4109249884	KS	4	262.403500746284	-18.6701311118787	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-23T09:51:56.019	-9999	58231.4110881828	KS	4	262.403494408901	-18.6701300828473	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-23T09:52:14.406	-9999	58231.4113009953	KS	4	262.403486144682	-18.6701287409463	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-23T09:52:27.420	-9999	58231.4114516203	KS	4	262.403480295412	-18.670127791172	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-24T09:44:20.837	-9999	58232.4058198726	KS	4	262.363462201221	-18.6638577469145	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-24T09:44:39.850	-9999	58232.4060399305	KS	4	262.363452894606	-18.6638563593271	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-24T09:44:58.873	-9999	58232.4062601041	KS	4	262.363443583097	-18.6638549710103	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-24T09:45:12.893	-9999	58232.4064223726	KS	4	262.363436720492	-18.6638539478172	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-24T09:45:31.914	-9999	58232.4066425231	KS	4	262.36342740996	-18.663852559646	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-24T09:45:44.934	-9999	58232.4067932175	KS	4	262.363421036843	-18.6638516094341	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-24T09:46:03.954	-9999	58232.4070133564	KS	4	262.363411726802	-18.663850221336	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-24T09:46:17.966	-9999	58232.4071755324	KS	4	262.363404868109	-18.6638491987263	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-24T09:46:36.377	-9999	58232.4073886226	KS	4	262.363395856169	-18.6638478550742	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-24T09:46:49.382	-9999	58232.4075391435	KS	4	262.363389490389	-18.6638469059563	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-24T09:47:08.405	-9999	58232.4077593171	KS	4	262.363380178881	-18.6638455176394	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-24T09:47:20.804	-9999	58232.407902824	KS	4	262.363374109735	-18.6638446127487	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-28T09:31:04.410	-9999	58236.3966019675	KS	4	262.168556814902	-18.6389043822569	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-28T09:31:22.815	-9999	58236.3968149884	KS	4	262.168544894607	-18.6389030627107	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-28T09:31:42.836	-9999	58236.3970467129	KS	4	262.168531927691	-18.6389016273062	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-28T09:31:56.849	-9999	58236.3972089004	KS	4	262.168522851948	-18.6389006226447	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-28T09:32:15.884	-9999	58236.3974292129	KS	4	262.168510523628	-18.6388992579312	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-28T09:32:28.266	-9999	58236.3975725231	KS	4	262.168502504228	-18.6388983702041	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-28T09:32:48.280	-9999	58236.3978041666	KS	4	262.168489541844	-18.6388969353014	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-28T09:33:01.314	-9999	58236.3979550231	KS	4	262.168481100166	-18.6388960008291	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-28T09:33:17.624	-9999	58236.3981437962	KS	4	262.168470536738	-18.6388948314847	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-28T09:33:31.650	-9999	58236.3983061342	KS	4	262.168461452574	-18.6388938258909	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-28T09:33:46.680	-9999	58236.3984800925	KS	4	262.168451718157	-18.6388927483159	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-28T09:34:01.749	-9999	58236.3986545023	KS	4	262.168441958476	-18.6388916679441	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-30T08:39:53.054	-9999	58238.3610538657	KS	4	262.052919089482	-18.6268313667614	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-30T08:40:11.449	-9999	58238.3612667708	KS	4	262.052905774043	-18.6268300715887	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-30T08:40:31.476	-9999	58238.3614985648	KS	4	262.05289127726	-18.6268286615086	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-30T08:40:45.490	-9999	58238.3616607638	KS	4	262.052881133064	-18.626827674798	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-30T08:41:03.861	-9999	58238.3618733912	KS	4	262.052867834992	-18.6268263813146	B0510	ESO-VISTA/VIRCAM	
VCAM.2018-04-30T08:41:16.879	-9999	58238.3620240625	KS	4	262.052858411758	-18.6268254647309	B0510	ESO-VISTA/VIRCAM	
