Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
c4d_140517_075052_ori.fits.fz 09b634d263831dd88e442ef17d399486	-9999	56794.325966927	r	75	257.974198224136	-26.5537703989636	kp2217	CTIO-4m/DECam	CTIO
c4d_140517_075052_ooi_r_v1.fits.fz d5df8450b28fc9ed5b8e08cdcc534a66	-9999	56794.325966927	r	75	257.974198224136	-26.5537703989636	kp2217	CTIO-4m/DECam	CTIO
c4d_140517_075052_opi_r_v1.fits.fz e6f6ebfe5a6ce80ab1393403a5ffc8ee	-9999	56794.325966927	r	75	257.974198224136	-26.5537703989636	kp2217	CTIO-4m/DECam	CTIO
c4d_140517_075237_ori.fits.fz c771094f3ce7b0a863d6b5e6bf6757b5	-9999	56794.3271550759	r	75	257.974173990848	-26.5537697256792	kp2418	CTIO-4m/DECam	CTIO
c4d_140517_075237_ooi_r_v1.fits.fz 118a8280e8fe395f4377ca14802e2c3d	-9999	56794.3271550759	r	75	257.974173990848	-26.5537697256792	kp2418	CTIO-4m/DECam	CTIO
c4d_140517_075237_opi_r_v1.fits.fz 395e9f2373bd5373a854f3afaee2b0ca	-9999	56794.3271550759	r	75	257.974173990848	-26.5537697256792	kp2418	CTIO-4m/DECam	CTIO
c4d_140517_075421_ori.fits.fz e20e4a68d0411e23aceb1391105e2f02	-9999	56794.328354943	r	75	257.974149518559	-26.5537690457546	kp2419	CTIO-4m/DECam	CTIO
c4d_140517_075421_ooi_r_v1.fits.fz ade1b71ec0ce6bac89cba7fdd227857a	-9999	56794.328354943	r	75	257.974149518559	-26.5537690457546	kp2419	CTIO-4m/DECam	CTIO
c4d_140517_075421_opi_r_v1.fits.fz 7e22e4c8b781b3bdc02476ef62870189	-9999	56794.328354943	r	75	257.974149518559	-26.5537690457546	kp2419	CTIO-4m/DECam	CTIO
c4d_140517_075601_ori.fits.fz 2cee5dadaf68826d8cf3e60001cd295a	-9999	56794.3295512504	r	75	257.974125118873	-26.553768367847	kp2519	CTIO-4m/DECam	CTIO
c4d_140517_075601_ooi_r_v1.fits.fz 17368e109263cb27579fd1893ecb5446	-9999	56794.3295512504	r	75	257.974125118873	-26.553768367847	kp2519	CTIO-4m/DECam	CTIO
c4d_140517_075601_opi_r_v1.fits.fz 4da34642d72b9f89998db0f86e54798f	-9999	56794.3295512504	r	75	257.974125118873	-26.553768367847	kp2519	CTIO-4m/DECam	CTIO
c4d_140517_075747_ori.fits.fz 369b447c7b601006c1391e20415c2a85	-9999	56794.3307340809	r	75	257.974100994059	-26.5537676975764	kp2720	CTIO-4m/DECam	CTIO
c4d_140517_075747_ooi_r_v1.fits.fz 2ca995e7d4bcce9c18295e7e5833a454	-9999	56794.3307340809	r	75	257.974100994059	-26.5537676975764	kp2720	CTIO-4m/DECam	CTIO
c4d_140517_075747_opi_r_v1.fits.fz a9bab278df1e2e0be45073f44f3217c1	-9999	56794.3307340809	r	75	257.974100994059	-26.5537676975764	kp2720	CTIO-4m/DECam	CTIO
c4d_140517_075903_ori.fits.fz bd0e068c0e3ba10a3211d10d6c069613	-9999	56794.3317977307	r	50	257.974079300035	-26.5537670948415	kp2717	CTIO-4m/DECam	CTIO
c4d_140517_075903_ooi_r_v1.fits.fz 8039e556ecd0c6f1afc8808d19abeab9	-9999	56794.3317977307	r	50	257.974079300035	-26.5537670948415	kp2717	CTIO-4m/DECam	CTIO
c4d_140517_075903_opi_r_v1.fits.fz 12e35ff22e0f8a6799ee8040bf4e70a9	-9999	56794.3317977307	r	50	257.974079300035	-26.5537670948415	kp2717	CTIO-4m/DECam	CTIO
c4d_140517_080024_ori.fits.fz dd1aa8b3761cbaa27ee51c6278a4d0c5	-9999	56794.332701108	r	50	257.974060874902	-26.5537665829277	kp2717	CTIO-4m/DECam	CTIO
c4d_140517_080024_ooi_r_v1.fits.fz a072d76230f76d963c3b3435cbff5a3d	-9999	56794.332701108	r	50	257.974060874902	-26.5537665829277	kp2717	CTIO-4m/DECam	CTIO
c4d_140517_080024_opi_r_v1.fits.fz 51ff5ad4dfad61c473d47f878cf12292	-9999	56794.332701108	r	50	257.974060874902	-26.5537665829277	kp2717	CTIO-4m/DECam	CTIO
c4d_140614_064107_ori.fits.fz c424d860c3a71d87264d47fe616d6b44	-9999	56822.2777714783	r	30	257.366473538799	-26.5251525689429	AMap20140608-034	CTIO-4m/DECam	CTIO
20140704114911-31	-9999	56842.4925	u	40	256.934882496	-26.4913776537777	1399849231	Skymapper	
20140704115051-31	-9999	56842.49365741	g	5	256.934859675733	-26.4913755222143	1399850257	Skymapper	
20140704115122-31	-9999	56842.4940162	r	5	256.934852601591	-26.4913748614427	1399850770	Skymapper	
20140704115147-31	-9999	56842.49430556	i	10	256.934846896376	-26.491374328538	1399851283	Skymapper	
20140704115217-31	-9999	56842.49465278	z	20	256.934840050355	-26.4913736890745	1399851796	Skymapper	
20140720113903-27	-9999	56858.48546296	v	20	256.645570341924	-26.4613662250837	1399849602	Skymapper	
20140720114040-27	-9999	56858.48658565	i	10	256.645552360173	-26.4613641075657	1399851141	Skymapper	
20140720114113-27	-9999	56858.48696759	z	20	256.645546242767	-26.4613633871844	1399851654	Skymapper	
2012.1.00080.S A002/X6444ba/Xe A002/X7c30c9/X16da	-9999	56861.6286907002	Band-3	270	256.596573956432	-26.4554555435819	Mars	ALMA	
2012.1.00080.S A002/X6444ba/X10 A002/X7c30c9/X16da	-9999	56861.6286907002	Band-3	270	256.596573956432	-26.4554555435819	Mars	ALMA	
2012.1.00080.S A002/X6444ba/Xe A002/X7fffd6/Xa43	-9999	56870.991575191	Band-3	302	256.469992406629	-26.4383080776871	Ceres	ALMA	
2012.1.00080.S A002/X6444ba/X10 A002/X7fffd6/Xa43	-9999	56896.9133941841	Band-3	302	256.292257921656	-26.3991374332549	Ceres	ALMA	
52198a141-w1-int-1b	-9999	56902.6736032963	w1	8	256.291128453505	-26.3929628252214	52198a141	WISE	
52198a141-w2-int-1b	-9999	56902.6736032963	w2	8	256.291128453505	-26.3929628252214	52198a141	WISE	
52374a146-w1-int-1b	-9999	56908.4618786963	w1	8	256.304439812031	-26.3879117946674	52374a146	WISE	
52374a146-w2-int-1b	-9999	56908.4618786963	w2	8	256.304439812031	-26.3879117946674	52374a146	WISE	
52378a146-w1-int-1b	-9999	56908.5934188963	w1	8	256.304974742178	-26.3878164280224	52378a146	WISE	
52378a146-w2-int-1b	-9999	56908.5934188963	w2	8	256.304974742178	-26.3878164280224	52378a146	WISE	
52382a146-w1-int-1b	-9999	56908.7249589963	w1	8	256.305509671918	-26.3877210614499	52382a146	WISE	
52382a146-w2-int-1b	-9999	56908.7249589963	w2	8	256.305509671918	-26.3877210614499	52382a146	WISE	
52385a123-w1-int-1b	-9999	56908.7907927963	w1	8	256.305777396038	-26.3876733319449	52385a123	WISE	
52385a123-w2-int-1b	-9999	56908.7907927963	w2	8	256.305777396038	-26.3876733319449	52385a123	WISE	
52386a146-w1-int-1b	-9999	56908.8564991963	w1	8	256.306044602065	-26.3876256948049	52386a146	WISE	
52386a146-w2-int-1b	-9999	56908.8564991963	w2	8	256.306044602065	-26.3876256948049	52386a146	WISE	
52386a147-w1-int-1b	-9999	56908.8566265963	w1	8	256.306045120158	-26.3876256024399	52386a147	WISE	
52386a147-w2-int-1b	-9999	56908.8566265963	w2	8	256.306045120158	-26.3876256024399	52386a147	WISE	
52389a123-w1-int-1b	-9999	56908.9223328963	w1	8	256.306312325778	-26.3875779653724	52389a123	WISE	
52389a123-w2-int-1b	-9999	56908.9223328963	w2	8	256.306312325778	-26.3875779653724	52389a123	WISE	
52390a146-w1-int-1b	-9999	56908.9880393963	w1	8	256.306579532212	-26.3875303281599	52390a146	WISE	
52390a146-w2-int-1b	-9999	56908.9880393963	w2	8	256.306579532212	-26.3875303281599	52390a146	WISE	
52390a147-w1-int-1b	-9999	56908.9881666963	w1	8	256.306580049898	-26.3875302358674	52390a147	WISE	
52390a147-w2-int-1b	-9999	56908.9881666963	w2	8	256.306580049898	-26.3875302358674	52390a147	WISE	
52393a123-w1-int-1b	-9999	56909.0538731963	w1	8	256.306429728161	-26.3874458351681	52393a123	WISE	
52393a123-w2-int-1b	-9999	56909.0538731963	w2	8	256.306429728161	-26.3874458351681	52393a123	WISE	
52395a051-w1-int-1b	-9999	56909.1197068963	w1	8	256.306726528425	-26.387400665935	52395a051	WISE	
52395a051-w2-int-1b	-9999	56909.1197068963	w2	8	256.306726528425	-26.387400665935	52395a051	WISE	
52397a050-w1-int-1b	-9999	56909.1854132963	w1	8	256.307022754778	-26.3873555840439	52397a050	WISE	
52397a050-w2-int-1b	-9999	56909.1854132963	w2	8	256.307022754778	-26.3873555840439	52397a050	WISE	
52401a122-w1-int-1b	-9999	56909.3169533963	w1	8	256.307615781396	-26.3872653329197	52401a122	WISE	
52401a122-w2-int-1b	-9999	56909.3169533963	w2	8	256.307615781396	-26.3872653329197	52401a122	WISE	
52405a050-w1-int-1b	-9999	56909.4484935963	w1	8	256.308208808464	-26.387175081727	52405a050	WISE	
52405a050-w2-int-1b	-9999	56909.4484935963	w2	8	256.308208808464	-26.387175081727	52405a050	WISE	
52409a122-w1-int-1b	-9999	56909.5800336963	w1	8	256.308801835081	-26.3870848306028	52409a122	WISE	
52409a122-w2-int-1b	-9999	56909.5800336963	w2	8	256.308801835081	-26.3870848306028	52409a122	WISE	
2013.1.01194.S A001/X11f/X54 A002/X877e41/X452	-9999	56943.7868233044	Band-3	151	256.699549535099	-26.3860439233232	Ceres	ALMA	
2013.1.00278.S A001/X120/X142 A002/X83bead/X9de	-9999	56988.7384096528	Band-7	227	257.81568271631	-26.4547881767188	Ceres	ALMA	
2013.1.00278.S A001/X120/X144 A002/X83bead/X9de	-9999	56988.7384096528	Band-7	227	257.81568271631	-26.4547881767188	Ceres	ALMA	
2013.1.00960.S A001/X122/Xc2 A002/X87544a/X19e9	-9999	57011.2160548495	Band-7	227	258.487801888951	-26.5110372610507	Ceres	ALMA	
c4d_150224_075535_ori.fits.fz 1aab03b9f0c9eb1b89e500e9225d92b7	-9999	57077.3292539669	VR	75	259.99448716686	-26.6952779451792	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_075535_ooi_VR_v1.fits.fz 5cd6bf9ad871f5aea46482be083d6fab	-9999	57077.3292539669	VR	75	259.99448716686	-26.6952779451792	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_075535_opi_VR_v1.fits.fz 97597a1ddb951674c29998effde50004	-9999	57077.3292539669	VR	75	259.99448716686	-26.6952779451792	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_075715_ori.fits.fz 3d20fe015c582b172f6088343b3eed26	-9999	57077.3304449493	VR	75	259.994500322253	-26.6952808928606	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_075715_ooi_VR_v1.fits.fz 2bab3411d7ac5533b01c1bfca169bdae	-9999	57077.3304449493	VR	75	259.994500322253	-26.6952808928606	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_075715_opi_VR_v1.fits.fz 78dfbfddd2ac90b6e3faf429f5800116	-9999	57077.3304449493	VR	75	259.994500322253	-26.6952808928606	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_075858_ori.fits.fz 307f87d7d4d81b25611f6136822edc09	-9999	57077.331622978	VR	75	259.994513334561	-26.6952838084817	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_075858_ooi_VR_v1.fits.fz 1a06cf54f0e78ba8d49eaee3ae3bc534	-9999	57077.331622978	VR	75	259.994513334561	-26.6952838084817	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_075858_opi_VR_v1.fits.fz 3be2ec30560e1b44b76dbf086e7ff9ba	-9999	57077.331622978	VR	75	259.994513334561	-26.6952838084817	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_080039_ori.fits.fz 619b7c5e5ca5acb06408c94850017d7c	-9999	57077.3328203886	VR	75	259.994526560959	-26.6952867720729	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_080039_ooi_VR_v1.fits.fz 60904042087664ff7578a707bb94813f	-9999	57077.3328203886	VR	75	259.994526560959	-26.6952867720729	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_080039_opi_VR_v1.fits.fz 85d7c68c45559e1a863039b8f5bab58d	-9999	57077.3328203886	VR	75	259.994526560959	-26.6952867720729	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_090014_ori.fits.fz f7dcab5a620b55d298f95890289e88f7	-9999	57077.3742015728	VR	75	259.994983650623	-26.6953891905038	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_090014_ooi_VR_v1.fits.fz f6c965cd961dd822e6b7a0cf45708d72	-9999	57077.3742015728	VR	75	259.994983650623	-26.6953891905038	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_090014_opi_VR_v1.fits.fz 6e2c8a79f36aa40795b40f3888bb4d88	-9999	57077.3742015728	VR	75	259.994983650623	-26.6953891905038	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_090157_ori.fits.fz acd595cd68d09a9fdfbec09fb9a0cc55	-9999	57077.3753855685	VR	75	259.994996728842	-26.6953921208931	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_090157_ooi_VR_v1.fits.fz 58e19ddcfbee34327eb813cfd21d5ce1	-9999	57077.3753855685	VR	75	259.994996728842	-26.6953921208931	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_090157_opi_VR_v1.fits.fz 70da02adb3975bca4d3b4fb5994c0626	-9999	57077.3753855685	VR	75	259.994996728842	-26.6953921208931	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_090340_ori.fits.fz b2de71dbed3766eaa647103b4f490325	-9999	57077.3765776626	VR	75	259.995009896515	-26.695395071326	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_090340_ooi_VR_v1.fits.fz 805e8a24390e4a98cae94a29e516a236	-9999	57077.3765776626	VR	75	259.995009896515	-26.695395071326	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_090340_opi_VR_v1.fits.fz 3c8fd981bdf10768407646a9e45ea5a9	-9999	57077.3765776626	VR	75	259.995009896515	-26.695395071326	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_090528_ori.fits.fz bff0e02ad6aed50de00e26831a83102e	-9999	57077.3777590987	VR	75	259.995022946461	-26.6953979953804	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_090528_ooi_VR_v1.fits.fz 1dcbbb046d3e2a0ce597edba5792ed7d	-9999	57077.3777590987	VR	75	259.995022946461	-26.6953979953804	kp2417	CTIO-4m/DECam	CTIO
c4d_150224_090528_opi_VR_v1.fits.fz c6336af3c4c59a6ba0c1f42518569aad	-9999	57077.3777590987	VR	75	259.995022946461	-26.6953979953804	kp2417	CTIO-4m/DECam	CTIO
VCAM.2015-03-08T08:50:12.726	-9999	57089.3682896528	KS	15	260.101336445032	-26.723797205171	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:50:41.599	-9999	57089.3686238311	KS	15	260.101338500228	-26.723797949646	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:51:11.178	-9999	57089.3689661806	KS	15	260.101340605678	-26.7237987123246	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:51:36.954	-9999	57089.3692645139	KS	15	260.101342440428	-26.7237993769449	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:52:07.516	-9999	57089.3696182408	KS	15	260.101344615848	-26.7238001649698	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:52:33.525	-9999	57089.3699192709	KS	15	260.101346467183	-26.723800835598	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:53:02.439	-9999	57089.3702539237	KS	15	260.101348525298	-26.72380158113	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:53:27.674	-9999	57089.3705459954	KS	15	260.101350321539	-26.7238022318009	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:53:56.557	-9999	57089.3708802894	KS	15	260.101352377447	-26.7238029765336	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:54:22.403	-9999	57089.3711794329	KS	15	260.101354217179	-26.7238036429589	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:54:52.969	-9999	57089.3715332061	KS	15	260.101356392884	-26.7238044310869	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:55:18.832	-9999	57089.3718325463	KS	15	260.101358233827	-26.7238050979504	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:56:11.091	-9999	57089.3724373959	J	15	260.101361953652	-26.7238064454209	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:56:37.801	-9999	57089.3727465394	J	15	260.101363854884	-26.7238071341239	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:57:04.723	-9999	57089.3730581366	J	15	260.101365771207	-26.7238078282932	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:57:29.429	-9999	57089.3733440857	J	15	260.101367529794	-26.7238084653243	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:57:56.085	-9999	57089.3736526042	J	15	260.101369427183	-26.7238091526349	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:58:21.108	-9999	57089.3739422223	J	15	260.101371208334	-26.7238097978397	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:58:47.793	-9999	57089.3742510764	J	15	260.101373107787	-26.723810485898	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:59:12.814	-9999	57089.3745406713	J	15	260.101374888795	-26.7238111310511	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:59:39.249	-9999	57089.374846632	J	15	260.101376770454	-26.7238118126635	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T09:00:02.500	-9999	57089.3751157408	J	15	260.101378425473	-26.7238124121781	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T09:00:28.261	-9999	57089.3754139005	J	15	260.101380259155	-26.7238130764117	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T09:00:52.229	-9999	57089.3756913079	J	15	260.101381965211	-26.7238136944137	STR19	ESO-VISTA/VIRCAM	
20150705145652-19	-9999	57208.62283565	z	100	258.447083897341	-26.7465272905833	0326147807	Skymapper	
20150705150055-19	-9999	57208.62565972	z	100	258.447027086466	-26.7465225838	0326148833	Skymapper	
20160322183950-20	-9999	57469.77768519	u	40	261.662821046391	-26.9733077949412	1395261714	Skymapper	
20160322184131-20	-9999	57469.77885417	g	5	261.662820627506	-26.9733099965202	1395262740	Skymapper	
20160322184157-20	-9999	57469.77915509	r	5	261.662820519677	-26.9733105632528	1395263253	Skymapper	
20160322184223-20	-9999	57469.77945602	i	10	261.662820411843	-26.9733111300043	1395263766	Skymapper	
lsc1m005-kb10-20160425-0163-e00 3804569	-9999	57504.1401754976	rp	20	261.409047722125	-27.0206343218247	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0164-e00 3804568	-9999	57504.1406842708	ip	20	261.409040330074	-27.0206346963383	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0165-e00 3804570	-9999	57504.1413101736	zs	40	261.409031236228	-27.0206351570723	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0166-e00 3804572	-9999	57504.141935949	B	20	261.409022144233	-27.0206356177125	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0167-e00 3804571	-9999	57504.1424632754	V	20	261.40901448262	-27.0206360058833	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0168-e00 3804586	-9999	57504.1429887847	rp	20	261.409006847408	-27.0206363927166	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0169-e00 3804573	-9999	57504.143510706	ip	20	261.408999264326	-27.0206367769086	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0170-e00 3804698	-9999	57504.1441537732	zs	40	261.408989921096	-27.0206372502775	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0171-e00 3804696	-9999	57504.1448305092	B	20	261.408980088686	-27.0206377484304	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0172-e00 3804697	-9999	57504.1453565393	V	20	261.408972445907	-27.020638135647	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0173-e00 3804695	-9999	57504.1458837268	rp	20	261.408964786312	-27.0206385237156	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0174-e00 3804718	-9999	57504.1464111921	ip	20	261.40895712268	-27.0206389119887	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0175-e00 3804700	-9999	57504.1470397222	zs	40	261.408947990662	-27.0206393746567	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0177-e00 3804699	-9999	57504.1479991782	V	20	261.408934050566	-27.0206400809229	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0178-e00 3804703	-9999	57504.1485259606	rp	20	261.408926396856	-27.0206404686933	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0179-e00 3804701	-9999	57504.1490531713	ip	20	261.408918736924	-27.0206408567789	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0180-e00 3804702	-9999	57504.1496789931	zs	40	261.408909644255	-27.0206413174533	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0181-e00 3804705	-9999	57504.1503051041	B	20	261.408900547384	-27.0206417783406	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0182-e00 3804834	-9999	57504.1508149537	V	20	261.408893139694	-27.0206421536465	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0183-e00 3804819	-9999	57504.1513249421	rp	20	261.408885729988	-27.0206425290546	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0184-e00 3804820	-9999	57504.1518348032	ip	20	261.408878322131	-27.0206429043691	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0185-e00 3804831	-9999	57504.1524595023	zs	40	261.408869245773	-27.020643364217	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0186-e00 3804821	-9999	57504.1530854629	B	20	261.408860151088	-27.0206438249936	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0187-e00 3804823	-9999	57504.1535954398	V	20	261.408852741548	-27.0206442003932	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0188-e00 3804822	-9999	57504.1541053356	rp	20	261.408845333187	-27.0206445757332	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0189-e00 3804824	-9999	57504.1546325925	ip	20	261.408837672584	-27.0206449638529	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0190-e00 3804839	-9999	57504.1552736111	zs	40	261.408828359118	-27.0206454357138	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0191-e00 3804825	-9999	57504.1559114351	B	20	261.408819092067	-27.0206459052231	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0192-e00 3804826	-9999	57504.1564387268	V	20	261.408811430957	-27.0206462933684	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0193-e00 3804833	-9999	57504.1569661921	rp	20	261.408803767326	-27.0206466816415	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0194-e00 3804827	-9999	57504.1574936574	ip	20	261.408796103695	-27.0206470699145	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0195-e00 3804828	-9999	57504.1581197107	zs	40	261.408787007662	-27.0206475307593	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0196-e00 3804949	-9999	57504.1587730092	B	20	261.408777515779	-27.0206480116596	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0197-e00 3804982	-9999	57504.1593004398	V	20	261.408769852652	-27.0206483999071	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0261-e00 3805566	-9999	57504.194853125	B	20	261.408253301764	-27.0206745706337	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0262-e00 3805569	-9999	57504.19536228	V	20	261.408245904166	-27.0206749454284	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0263-e00 3805574	-9999	57504.1958894212	rp	20	261.408238245243	-27.0206753334629	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0264-e00 3805570	-9999	57504.1964149305	ip	20	261.408230610031	-27.0206757202961	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0265-e00 3805571	-9999	57504.1970526968	zs	40	261.408221343818	-27.020676189763	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0266-e00 3805573	-9999	57504.1977384027	B	20	261.408211381083	-27.0206766945187	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0267-e00 3805676	-9999	57504.198266956	V	20	261.408203701644	-27.0206770835927	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0268-e00 3805674	-9999	57504.1987925231	rp	20	261.408196065592	-27.0206774704684	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0269-e00 3805685	-9999	57504.1993199768	ip	20	261.408188402129	-27.020677858733	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0270-e00 3805675	-9999	57504.1999457408	zs	40	261.4081793103	-27.0206783193648	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0271-e00 3805680	-9999	57504.2005720717	B	20	261.408170210234	-27.0206787804139	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0272-e00 3805677	-9999	57504.2010810648	V	20	261.408162814988	-27.0206791550894	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0273-e00 3805683	-9999	57504.2015911805	rp	20	261.408155403432	-27.0206795305912	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
