Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
20170728093334-12	-9999	57962.39832176	u	100	260.561950313453	-27.87716428112	0326139962	Skymapper	
20170728093535-12	-9999	57962.39972222	v	100	260.561929189848	-27.8771616358067	0326140475	Skymapper	
20170728093735-12	-9999	57962.40112269	g	100	260.561908066092	-27.8771589904745	0326140988	Skymapper	
20170728093935-12	-9999	57962.40251157	r	100	260.561887117152	-27.8771563670345	0326141501	Skymapper	
20170728094135-12	-9999	57962.40390046	u	100	260.561866168061	-27.8771537435756	0326142014	Skymapper	
20170728094536-12	-9999	57962.40668981	i	100	260.561824095366	-27.8771484748034	0326143040	Skymapper	
20170728094736-12	-9999	57962.4080787	z	100	260.561803146275	-27.8771458513445	0326143553	Skymapper	
20170728094936-12	-9999	57962.40945602	u	100	260.561782371698	-27.87714324974	0326144066	Skymapper	
20170728095136-12	-9999	57962.41084491	v	100	260.561761422607	-27.8771406262811	0326144579	Skymapper	
20170814103937-08	-9999	57979.44418981	r	100	260.356261497921	-27.8450344245203	0326146570	Skymapper	
20170815085600-12	-9999	57980.37224537	i	100	260.348241934802	-27.8433072100058	0326147124	Skymapper	
20170815085801-12	-9999	57980.37363426	z	100	260.348230244978	-27.8433046251272	0326147637	Skymapper	
2016.1.01346.S A001/X885/X2cc A002/Xbe98e9/X22a0	-9999	58047.9541208565	Band-6	252	260.779229967487	-27.7701944444444	Titan	ALMA	
VCAM.2018-03-28T08:12:15.446	-9999	58205.3418685879	KS	4	264.236044175216	-28.0780009228946	B347	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T08:12:27.888	-9999	58205.3420125925	KS	4	264.23604398321	-28.0780012509051	B347	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T08:12:46.277	-9999	58205.3422254282	KS	4	264.236043699429	-28.0780017356975	B347	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T08:12:58.662	-9999	58205.3423687731	KS	4	264.236043508303	-28.0780020622054	B347	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T08:13:18.744	-9999	58205.3426012037	KS	4	264.236043198395	-28.0780025916306	B347	ESO-VISTA/VIRCAM	
VCAM.2018-03-28T08:13:31.771	-9999	58205.3427519791	KS	4	264.236042997361	-28.0780029350635	B347	ESO-VISTA/VIRCAM	
cpt0m407-kb96-20180509-0264-e00 8581588	-9999	58248.0666547627	rp	10	263.799716880938	-28.1485018416012	auto_focus	LCO/cpt_0m4a_kb96	
cpt0m407-kb96-20180509-0264-e91 8584251	-9999	58248.0666547627	rp	10	263.799716880938	-28.1485018416012	auto_focus	LCO/cpt_0m4a_kb96	
lsc0m409-kb81-20180728-0133-e00 9202567	-9999	58328.0565304225	rp	10	262.12950348932	-28.0968995014711	auto_focus	LCO/lsc_0m4a_kb81	
lsc0m409-kb81-20180728-0133-e91 9207341	-9999	58328.0565304225	rp	10	262.12950348932	-28.0968995014711	auto_focus	LCO/lsc_0m4a_kb81	
cpt0m407-kb96-20180903-0067-e00 9501119	-9999	58364.7113564005	rp	10	261.815585896483	-28.0311755171102	auto_focus	LCO/cpt_0m4a_kb96	
cpt0m407-kb96-20180903-0067-e91 9508147	-9999	58364.7113564005	rp	10	261.815585896483	-28.0311755171102	auto_focus	LCO/cpt_0m4a_kb96	
VCAM.2019-03-08T09:02:53.088	-9999	58550.3770726979	H	12	265.734971520194	-28.2047796600252	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-08T09:03:18.145	-9999	58550.3773627951	H	12	265.734974094807	-28.2047804094429	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-08T09:05:03.191	-9999	58550.3785785173	H	12	265.734984884341	-28.2047835500586	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-08T09:05:25.758	-9999	58550.3788397962	H	12	265.734987203191	-28.2047842250291	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-08T09:09:42.173	-9999	58550.3817611006	KS	4	265.735013129768	-28.2047917717321	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-08T09:09:57.532	-9999	58550.3819390243	KS	4	265.735014708841	-28.2047922313684	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-08T09:10:16.569	-9999	58550.3821592083	KS	4	265.735016662974	-28.204792800177	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-08T09:10:30.574	-9999	58550.3823214606	KS	4	265.735018102963	-28.2047932193288	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-08T09:13:29.273	-9999	58550.384540044	J	30	265.73503779289	-28.2047989506692	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-08T09:14:19.284	-9999	58550.3851190359	J	30	265.735042931444	-28.2048004463983	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-08T09:15:07.721	-9999	58550.3856795579	J	30	265.735047906076	-28.2048018944135	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-08T09:15:51.377	-9999	58550.3861847604	J	30	265.735052389749	-28.20480319952	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-29T09:03:37.051	-9999	58571.3776857025	J	30	265.819596384535	-28.2570862023531	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-29T09:04:22.421	-9999	58571.3782108912	J	30	265.819595881229	-28.257087442382	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-31T07:44:53.767	-9999	58573.3230180567	J	30	265.816977674477	-28.2616425976878	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-31T07:45:38.212	-9999	58573.3235325532	J	30	265.816976709796	-28.2616437981797	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-31T09:21:08.706	-9999	58573.3898576273	J	30	265.816852350282	-28.2617985566859	B348	ESO-VISTA/VIRCAM	
VCAM.2019-03-31T09:21:54.104	-9999	58573.3903830683	J	30	265.81685136508	-28.2617997827149	B348	ESO-VISTA/VIRCAM	
VCAM.2019-04-01T08:50:05.237	-9999	58574.3682896991	J	30	265.814848990702	-28.2640611043146	B348	ESO-VISTA/VIRCAM	
VCAM.2019-04-01T08:50:51.390	-9999	58574.3688238808	J	30	265.814847744278	-28.2640623210618	B348	ESO-VISTA/VIRCAM	
c4d_190502_073502_ori.fits.fz c1ef2e83a1da1dadb5c088216b3f5bd4	-9999	58605.3161690913	r	30	265.537731116206	-28.3233733553541	DECaPS_43903_r	CTIO-4m/DECam	CTIO
c4d_190502_073502_oki_r_v1.fits.fz 232603b5ba59a55661299c95f28a7c07	-9999	58605.3161690913	r	30	265.537731116206	-28.3233733553541	DECaPS_43903_r	CTIO-4m/DECam	CTIO
c4d_190502_073502_ooi_r_v1.fits.fz 3ca91e8cabafc4e3902e39545e39bb55	-9999	58605.3161690913	r	30	265.537731116206	-28.3233733553541	DECaPS_43903_r	CTIO-4m/DECam	CTIO
c4d_190502_073502_opi_r_v1.fits.fz 212b79a056ce2ac138c35dc07a3f2d4f	-9999	58605.3161690913	r	30	265.537731116206	-28.3233733553541	DECaPS_43903_r	CTIO-4m/DECam	CTIO
c4d_190502_073502_ooi_r_decaps2.fits.fz 3eef1c3f2be75b682cf4605bdf35383a	-9999	58605.3161690913	r	30	265.537731116206	-28.3233733553541	DECaPS_43903_r	CTIO-4m/DECam	CTIO
c4d_190502_073602_ori.fits.fz a06bcd0355e94e31f3f47ac144d57a84	-9999	58605.3172484414	g	96	265.537714836009	-28.3233749144154	DECaPS_43903_g	CTIO-4m/DECam	CTIO
c4d_190502_073602_oki_g_v1.fits.fz ca720f4804ca62fff13dbf158f5a53c6	-9999	58605.3172484414	g	96	265.537714836009	-28.3233749144154	DECaPS_43903_g	CTIO-4m/DECam	CTIO
c4d_190502_073602_ooi_g_v1.fits.fz cf5ffedd30778ef38b6d41fdb9a392cf	-9999	58605.3172484414	g	96	265.537714836009	-28.3233749144154	DECaPS_43903_g	CTIO-4m/DECam	CTIO
c4d_190502_073602_opi_g_v1.fits.fz f94e01a173cb25a84ac8afeed90a4105	-9999	58605.3172484414	g	96	265.537714836009	-28.3233749144154	DECaPS_43903_g	CTIO-4m/DECam	CTIO
c4d_190502_073602_ooi_g_decaps2.fits.fz 7634e61a00f30ef790345eae8763c821	-9999	58605.3172484414	g	96	265.537714836009	-28.3233749144154	DECaPS_43903_g	CTIO-4m/DECam	CTIO
c4d_190509_083304_ori.fits.fz 727c08ff30c8e691e729e4f96b4a68cf	-9999	58612.3571658485	z	150	265.423907340536	-28.3326666934899	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_083304_oki_z_v1.fits.fz 1ade62c3692ea319ff06d87e64ec1109	-9999	58612.3571658485	z	150	265.423907340536	-28.3326666934899	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_083304_ooi_z_v1.fits.fz 7b7fc8f6c12fa790ab7855eb08e72cf3	-9999	58612.3571658485	z	150	265.423907340536	-28.3326666934899	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_083304_opi_z_v1.fits.fz 712a4573dfd1792fba7023ca01f35121	-9999	58612.3571658485	z	150	265.423907340536	-28.3326666934899	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_083604_ori.fits.fz 53d70552d0b70cf3c90bed173661ed68	-9999	58612.3592510849	z	150	265.423871283324	-28.3326691262657	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_083604_oki_z_v1.fits.fz 4826c28d1490c8314fd5701d338d64cb	-9999	58612.3592510849	z	150	265.423871283324	-28.3326691262657	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_083604_ooi_z_v1.fits.fz 581cfe8ac963ba23402f03b3c22324e1	-9999	58612.3592510849	z	150	265.423871283324	-28.3326691262657	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_083604_opi_z_v1.fits.fz 98392d3cc2a0424835a1867ee40c8f13	-9999	58612.3592510849	z	150	265.423871283324	-28.3326691262657	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_083903_ori.fits.fz c104582be15191877241c3c9eda41692	-9999	58612.361325858	i	150	265.423835407039	-28.3326715468343	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_083903_oki_i_v1.fits.fz b3728e5a6fd61a99e01d18d4004227ee	-9999	58612.361325858	i	150	265.423835407039	-28.3326715468343	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_083903_ooi_i_v1.fits.fz 00606ffdb5f92b472f4c232cac3ee58b	-9999	58612.361325858	i	150	265.423835407039	-28.3326715468343	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_083903_opi_i_v1.fits.fz de3bc739261a2132aafe21c091e4c82a	-9999	58612.361325858	i	150	265.423835407039	-28.3326715468343	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_084201_ori.fits.fz 38caf9cba62019a42432ac0fed4b663e	-9999	58612.3633852816	i	150	265.423799796172	-28.3326739494952	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_084201_oki_i_v1.fits.fz 76d6725b72f22168daa690d2fb96ea29	-9999	58612.3633852816	i	150	265.423799796172	-28.3326739494952	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_084201_ooi_i_v1.fits.fz f4d9d0c31efd22f9a263ab680fbd7d00	-9999	58612.3633852816	i	150	265.423799796172	-28.3326739494952	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_084201_opi_i_v1.fits.fz ab8f3f834543601b4a704994d7eef6ac	-9999	58612.3633852816	i	150	265.423799796172	-28.3326739494952	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_084500_ori.fits.fz 69b1e7f4e83c10c29fe8ebfa0874d015	-9999	58612.3657454429	r	200	265.42375898505	-28.3326767030167	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_084500_oki_r_vx.fits.fz ef4428b20594532f29104c4c9625d239	-9999	58612.3657454429	r	200	265.42375898505	-28.3326767030167	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_084500_ooi_r_vx.fits.fz 86bbdc2031245316aa5d13f29374965f	-9999	58612.3657454429	r	200	265.42375898505	-28.3326767030167	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_084500_opi_r_vx.fits.fz 6e28d03ff52802ebdc1c6a92f11b311e	-9999	58612.3657454429	r	200	265.42375898505	-28.3326767030167	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090003_ori.fits.fz 831ef0f4bd4097444ac624a365d642b9	-9999	58612.3759098464	z	150	265.423583225573	-28.3326885614875	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090003_oki_z_v1.fits.fz d40b554621669d2eb9e4e50637313097	-9999	58612.3759098464	z	150	265.423583225573	-28.3326885614875	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090003_ooi_z_v1.fits.fz d1034054a368dca3ec5151d311d506cf	-9999	58612.3759098464	z	150	265.423583225573	-28.3326885614875	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090003_opi_z_v1.fits.fz 7c34ac9ad00b37bceabb19a66d962ce1	-9999	58612.3759098464	z	150	265.423583225573	-28.3326885614875	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090301_ori.fits.fz 4dd5fcd0d52a89f38507462e818b2917	-9999	58612.3779694684	z	150	265.423547611276	-28.3326909643798	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090301_oki_z_vx.fits.fz 93607a04392665444c053ba2791f2ee2	-9999	58612.3779694684	z	150	265.423547611276	-28.3326909643798	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090301_ooi_z_vx.fits.fz 7339a746c07e141115c4dc9d7e31d690	-9999	58612.3779694684	z	150	265.423547611276	-28.3326909643798	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090301_opi_z_vx.fits.fz 2e95e4bf855d23905df7d2244e076ac6	-9999	58612.3779694684	z	150	265.423547611276	-28.3326909643798	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090559_ori.fits.fz 3d35dbbfc8dcabead29c1cf22d8795ab	-9999	58612.3800342071	i	150	265.423511908502	-28.3326933732416	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090559_oki_i_v1.fits.fz 7ffe38e54097ce30896de4ef77012460	-9999	58612.3800342071	i	150	265.423511908502	-28.3326933732416	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090559_ooi_i_v1.fits.fz 8c9b62e58d2421167b53abf6c33df5af	-9999	58612.3800342071	i	150	265.423511908502	-28.3326933732416	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090559_opi_i_v1.fits.fz 9a49e7029231ca718068420935b265e7	-9999	58612.3800342071	i	150	265.423511908502	-28.3326933732416	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090859_ori.fits.fz 22619f2a103679e1611944f780f3099e	-9999	58612.3821156879	i	150	265.42347591623	-28.3326958016359	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090859_oki_i_v1.fits.fz e2153e2d5bed96a6d1273a461921f2d8	-9999	58612.3821156879	i	150	265.42347591623	-28.3326958016359	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090859_ooi_i_v1.fits.fz f69e13f841fe9ba33d16092f8a68f119	-9999	58612.3821156879	i	150	265.42347591623	-28.3326958016359	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_090859_opi_i_v1.fits.fz fa52469ae601a5d8cb66a992a10b23fb	-9999	58612.3821156879	i	150	265.42347591623	-28.3326958016359	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_091158_ori.fits.fz 77ee3a6849b5511d691bc1f5c9e8ca17	-9999	58612.3844694288	r	200	265.423435216127	-28.3326985476669	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_091158_oki_r_v1.fits.fz 56d4c17d0d1d94cd6c7ffabb3d2c9535	-9999	58612.3844694288	r	200	265.423435216127	-28.3326985476669	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_091158_ooi_r_v1.fits.fz 56f7a9128818878c25c9cf29cedb1381	-9999	58612.3844694288	r	200	265.423435216127	-28.3326985476669	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_091158_opi_r_v1.fits.fz c1d44c92ee6e43bbff497e3d4c59c1b6	-9999	58612.3844694288	r	200	265.423435216127	-28.3326985476669	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_092700_ori.fits.fz d057ecf701124ea1c1a1ac1bab25d733	-9999	58612.3946201372	z	150	265.423259693461	-28.3327103901601	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_092700_oki_z_v1.fits.fz 247484a6f421a25918b28247f7cac566	-9999	58612.3946201372	z	150	265.423259693461	-28.3327103901601	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_092700_ooi_z_v1.fits.fz a5fab61f50288043bb35839968c2e179	-9999	58612.3946201372	z	150	265.423259693461	-28.3327103901601	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_092700_opi_z_v1.fits.fz 6bd8a201f0a54769817ec517710ceacd	-9999	58612.3946201372	z	150	265.423259693461	-28.3327103901601	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_092959_ori.fits.fz e003c362f1a43119595bead7d853b935	-9999	58612.3966985971	z	150	265.423223753425	-28.33271281503	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_092959_oki_z_v1.fits.fz ca3176a9d075051c45c6dd258e2a3085	-9999	58612.3966985971	z	150	265.423223753425	-28.33271281503	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_092959_ooi_z_v1.fits.fz 840a939ebfa7040f155f435bbf175af0	-9999	58612.3966985971	z	150	265.423223753425	-28.33271281503	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_092959_opi_z_v1.fits.fz 65ea1789243ed05de221d26ab7123d86	-9999	58612.3966985971	z	150	265.423223753425	-28.33271281503	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_093257_ori.fits.fz 7a47911a77d7c828a94eb77bae78598d	-9999	58612.3987572155	i	150	265.423188156482	-28.3327152167514	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_093257_oki_i_v1.fits.fz b9e8d69c3bf7c05d7e31dc998ba365e1	-9999	58612.3987572155	i	150	265.423188156482	-28.3327152167514	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_093257_ooi_i_v1.fits.fz ea35eda4fe5204503457feb34db6f6db	-9999	58612.3987572155	i	150	265.423188156482	-28.3327152167514	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_093257_opi_i_v1.fits.fz b2ec2958d62a04b0a67e28c2cf23b4e0	-9999	58612.3987572155	i	150	265.423188156482	-28.3327152167514	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_093556_ori.fits.fz e77581ce0666e370d269660a045c4a0f	-9999	58612.400823193	i	150	265.423152432288	-28.3327176270585	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_093556_oki_i_v1.fits.fz ca18f3f87553067d0795584b16ddd87a	-9999	58612.400823193	i	150	265.423152432288	-28.3327176270585	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_093556_ooi_i_v1.fits.fz 59cd0af22841e14ce8765a5837ea1eaf	-9999	58612.400823193	i	150	265.423152432288	-28.3327176270585	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_093556_opi_i_v1.fits.fz 049a9bcabfd831376c719fadf89f82fb	-9999	58612.400823193	i	150	265.423152432288	-28.3327176270585	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_093854_ori.fits.fz 235f54d248c14f030427db0a257d5d82	-9999	58612.4031723103	r	200	265.423111812134	-28.3327203676954	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_093854_oki_r_v1.fits.fz 837d3394c0799668e3424df58fc7aeb2	-9999	58612.4031723103	r	200	265.423111812134	-28.3327203676954	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_093854_ooi_r_v1.fits.fz 8ff421cf76aa637a78cdefddb7540b68	-9999	58612.4031723103	r	200	265.423111812134	-28.3327203676954	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_093854_opi_r_v1.fits.fz dad85ba8a70e5031f7e6744c0929542c	-9999	58612.4031723103	r	200	265.423111812134	-28.3327203676954	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_100216_ori.fits.fz 55eb5067965674644886192fee97e699	-9999	58612.4191122251	z	150	265.422836184441	-28.3327389642626	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_100216_oki_z_v1.fits.fz d27393d8fa92222545b853a9d61d9c9e	-9999	58612.4191122251	z	150	265.422836184441	-28.3327389642626	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_100216_ooi_z_v1.fits.fz 13402dc0fcc6f1842287d1f7f09586b7	-9999	58612.4191122251	z	150	265.422836184441	-28.3327389642626	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_100216_opi_z_v1.fits.fz c3ce837c871348cca426d798b12798d2	-9999	58612.4191122251	z	150	265.422836184441	-28.3327389642626	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_100516_ori.fits.fz 9b5b9250e22e6b9a339b50c381530538	-9999	58612.4211965853	z	150	265.422800142379	-28.3327413960162	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_100516_oki_z_v1.fits.fz a16206462df7f3c69de5df731e5c1615	-9999	58612.4211965853	z	150	265.422800142379	-28.3327413960162	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_100516_ooi_z_v1.fits.fz d4fbcc9d48e84563d408e435e229edda	-9999	58612.4211965853	z	150	265.422800142379	-28.3327413960162	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_100516_opi_z_v1.fits.fz d0f50fae2773e8f8a67ecf11399aa1d8	-9999	58612.4211965853	z	150	265.422800142379	-28.3327413960162	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_100815_ori.fits.fz 7222329b11c8090cdc3c4167d143ea06	-9999	58612.4232662197	i	150	265.422764354951	-28.3327438105897	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_100815_oki_i_v1.fits.fz acdf78f2befb4ea77a87c6f0137b45d7	-9999	58612.4232662197	i	150	265.422764354951	-28.3327438105897	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_100815_ooi_i_v1.fits.fz c3bda314a621751e3bcc2fbec6c74450	-9999	58612.4232662197	i	150	265.422764354951	-28.3327438105897	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_100815_opi_i_v1.fits.fz 50db3061327a7a6ec2dc2cf394b73c2a	-9999	58612.4232662197	i	150	265.422764354951	-28.3327438105897	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_101113_ori.fits.fz f987838a1867ded4f9890dd4ed963f30	-9999	58612.4253329286	i	150	265.42272861811	-28.33274622175	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_101113_oki_i_v1.fits.fz 280a1cb389ac9efcf607d7c98ee9f682	-9999	58612.4253329286	i	150	265.42272861811	-28.33274622175	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_101113_ooi_i_v1.fits.fz 85b1d60fb21612d97b9e0f22f7a888e8	-9999	58612.4253329286	i	150	265.42272861811	-28.33274622175	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_101113_opi_i_v1.fits.fz 02d0c468c17d2e6a8f417edc5e786f96	-9999	58612.4253329286	i	150	265.42272861811	-28.33274622175	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_101412_ori.fits.fz f8f58e866c245611c732d2df9f5970ce	-9999	58612.4276953267	r	200	265.422687768309	-28.3327489778812	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_101412_oki_r_v1.fits.fz 01d5238f7721ba4267cbc2c29af88868	-9999	58612.4276953267	r	200	265.422687768309	-28.3327489778812	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_101412_ooi_r_v1.fits.fz 51d5eeb0f8467be831a4f3a6709c3db3	-9999	58612.4276953267	r	200	265.422687768309	-28.3327489778812	SgrA	CTIO-4m/DECam	CTIO
c4d_190509_101412_opi_r_v1.fits.fz 57a145fc183db3bdffe1097c46bdeaf7	-9999	58612.4276953267	r	200	265.422687768309	-28.3327489778812	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_085705_ori.fits.fz d665b05a94ce82928bca0a133f1a0530	-9999	58613.3738497314	z	150	265.406202565151	-28.3338424399719	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_085705_oki_z_v1.fits.fz d1ff291223f04f30b73fc64ec984885f	-9999	58613.3738497314	z	150	265.406202565151	-28.3338424399719	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_085705_ooi_z_v1.fits.fz d56931f3714cdf907d610299dcc52d24	-9999	58613.3738497314	z	150	265.406202565151	-28.3338424399719	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_085705_opi_z_v1.fits.fz 81c17160ea3c5b614137aa2e62f29dc1	-9999	58613.3738497314	z	150	265.406202565151	-28.3338424399719	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090004_ori.fits.fz 1ee34c521d83f7bb9d031ec7ae434d28	-9999	58613.3759224273	z	150	265.406166033886	-28.3338448005422	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090004_oki_z_v1.fits.fz 21c4ce69c970557b866e71aed9cd1b96	-9999	58613.3759224273	z	150	265.406166033886	-28.3338448005422	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090004_ooi_z_v1.fits.fz b2da4bdd9fa7b4d2c000e851456c4f2b	-9999	58613.3759224273	z	150	265.406166033886	-28.3338448005422	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090004_opi_z_v1.fits.fz ef25ea3bcda872302ecbf55b32ffe9ee	-9999	58613.3759224273	z	150	265.406166033886	-28.3338448005422	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090303_ori.fits.fz f3ae5c0e489ceab982c3116d1f2b2cb9	-9999	58613.3779916855	z	150	265.40612956321	-28.3338471571974	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090303_oki_z_v1.fits.fz d1f9a8a59040ff793c022d8862ac0b6b	-9999	58613.3779916855	z	150	265.40612956321	-28.3338471571974	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090303_ooi_z_v1.fits.fz c56a69965394f5dfa70e8479183087f2	-9999	58613.3779916855	z	150	265.40612956321	-28.3338471571974	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090303_opi_z_v1.fits.fz 73e51b20d4a889b685de425bf7b67e53	-9999	58613.3779916855	z	150	265.40612956321	-28.3338471571974	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090601_ori.fits.fz 516f501c658e98ae157e33ae1613191b	-9999	58613.3800498314	i	150	265.406093288389	-28.3338495011969	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090601_oki_i_v1.fits.fz 0d438e20bc1d2b3ee1d7c778fab5e9d2	-9999	58613.3800498314	i	150	265.406093288389	-28.3338495011969	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090601_ooi_i_v1.fits.fz d5d888d31848b1000bd3cc3f8ca19b7f	-9999	58613.3800498314	i	150	265.406093288389	-28.3338495011969	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090601_opi_i_v1.fits.fz d00fa7f68df24de5155a1bae0d64f504	-9999	58613.3800498314	i	150	265.406093288389	-28.3338495011969	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090900_ori.fits.fz f44a03d60c373f414de11f42a87fb478	-9999	58613.3821283022	i	150	265.406056655341	-28.3338518683442	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090900_oki_i_v1.fits.fz dbbfc4780d3b5e90cb32560915a8ca41	-9999	58613.3821283022	i	150	265.406056655341	-28.3338518683442	SgrA	CTIO-4m/DECam	CTIO
c4d_190510_090900_ooi_i_v1.fits.fz 75bcc391346a23d9da1b3bb645c73a2f	-9999	58613.3821283022	i	150	265.406056655341	-28.3338518683442	SgrA	CTIO-4m/DECam	CTIO
